Date,High,Low,Close,Open,Volume
2020-01-02,27.2,25.8,26.4,26.9,18926
2020-01-03,26.5,25.9,26.4,26.4,13492
2020-01-07,26.4,25.2,25.9,26.4,44088
2020-01-08,26.0,24.8,25.1,25.9,57803
2020-01-09,25.8,25.2,25.5,25.2,24626
2020-01-10,25.5,24.5,25.2,25.4,27989
2020-01-13,26.0,25.0,25.7,25.1,12154
2020-01-14,25.7,25.3,25.6,25.3,8735
2020-01-15,25.6,24.6,25.2,25.6,18797
2020-01-16,26.3,25.2,25.8,25.2,15448
2020-01-17,25.8,24.9,25.7,25.8,27837
2020-01-20,25.6,24.7,25.1,25.6,19148
2020-01-21,25.1,24.7,24.7,25.1,16339
2020-01-22,24.7,24.2,24.5,24.6,27699
2020-01-23,24.5,23.6,23.9,24.5,30162
2020-01-24,24.6,23.7,24.0,24.0,16951
2020-01-27,24.9,23.8,24.1,23.9,21544
2020-01-28,24.9,23.8,24.2,24.1,9670
2020-01-29,24.1,23.2,23.9,24.1,18620
2020-01-30,23.9,23.3,23.9,23.9,11485
2020-01-31,24.2,23.6,24.0,24.2,23624
2020-02-03,24.0,23.5,23.7,23.9,17552
2020-02-04,24.6,23.7,24.5,23.8,35077
2020-02-05,25.3,24.5,24.9,24.6,45677
2020-02-06,25.0,24.1,24.5,24.9,25179
2020-02-07,24.9,24.2,24.2,24.5,13040
2020-02-10,24.6,24.1,24.5,24.1,6968
2020-02-11,24.5,23.8,24.0,24.5,53912
2020-02-12,24.3,23.7,24.1,23.8,8044
2020-02-13,24.4,23.7,23.8,24.1,20616
2020-02-14,24.4,23.5,24.0,23.8,25847
2020-02-17,24.0,23.5,24.0,24.0,31580
2020-02-18,27.0,24.0,26.9,24.0,110988
2020-02-19,28.0,27.1,28.0,27.4,73553
2020-02-20,24.7,21.0,24.3,24.6,286034
2020-02-21,24.7,22.9,23.1,24.4,62786
2020-02-24,23.1,21.6,21.9,23.1,56581
2020-02-25,22.2,21.0,21.7,21.5,67257
2020-02-26,21.7,20.0,20.3,21.7,153640
2020-02-27,21.0,20.2,20.3,20.5,42278
2020-02-28,19.95,18.35,19.5,18.35,91141
2020-03-02,19.75,19.05,19.7,19.4,79764
2020-03-03,20.7,19.5,20.3,19.7,49583
2020-03-04,20.0,19.6,19.95,20.0,34045
2020-03-05,21.4,20.0,20.6,20.1,41247
2020-03-06,20.7,20.0,20.5,20.6,24267
2020-03-09,20.2,18.95,20.2,19.75,47744
2020-03-10,20.6,19.5,19.5,19.95,30575
2020-03-11,20.0,17.9,18.95,19.5,33584
2020-03-12,18.85,16.5,17.1,17.8,54984
2020-03-13,18.0,15.6,16.7,16.95,52974
2020-03-16,16.5,15.0,15.1,16.5,83812
2020-03-17,16.15,14.15,15.1,15.05,51430
2020-03-18,16.35,15.05,15.65,15.1,25673
2020-03-19,19.2,15.75,17.3,15.75,21825
2020-03-20,18.9,17.55,17.75,18.9,18584
2020-03-23,17.55,15.5,16.55,17.05,16831
2020-03-24,18.6,16.0,17.6,16.5,21033
2020-03-25,18.2,16.5,17.1,17.65,13482
2020-03-26,18.0,17.1,17.95,17.15,16110
2020-03-27,19.7,17.5,18.3,18.2,37129
2020-03-30,19.85,18.3,19.15,18.35,4722
2020-03-31,20.3,19.15,19.8,19.95,19145
2020-04-01,19.8,19.42,19.6,19.8,4855
2020-04-02,19.82,19.1,19.76,19.1,2914
2020-04-03,19.86,19.1,19.12,19.74,18948
2020-04-06,20.0,19.2,20.0,19.22,8970
