Date,High,Low,Close,Open,Volume
2020-01-02,64.1,63.0,63.5,63.4,70420
2020-01-03,63.9,62.5,63.2,63.9,26806
2020-01-07,63.0,61.0,62.5,63.0,58814
2020-01-08,62.6,61.0,61.9,62.6,37106
2020-01-09,63.9,62.5,63.9,63.3,65867
2020-01-10,64.5,63.3,64.0,63.9,36703
2020-01-13,64.4,63.6,64.0,64.1,87525
2020-01-14,66.0,64.4,64.8,64.8,98190
2020-01-15,65.3,64.0,64.4,64.9,67173
2020-01-16,65.4,64.0,64.5,64.4,252117
2020-01-17,68.3,65.4,67.4,65.4,104703
2020-01-20,71.9,67.6,70.3,67.6,90387
2020-01-21,72.4,70.7,71.8,71.8,63691
2020-01-22,74.3,72.0,72.0,73.0,93683
2020-01-23,73.5,70.7,71.0,72.9,75721
2020-01-24,72.2,69.6,69.9,71.9,56704
2020-01-27,69.9,67.2,68.7,69.9,69562
2020-01-28,70.0,67.4,68.5,70.0,73357
2020-01-29,69.0,68.1,68.4,69.0,33068
2020-01-30,69.7,67.0,67.4,68.5,42366
2020-01-31,69.0,67.5,67.5,67.5,107920
2020-02-03,68.5,66.3,66.4,67.7,87523
2020-02-04,68.6,67.0,67.8,67.0,100787
2020-02-05,69.7,68.0,69.5,68.1,58093
2020-02-06,70.5,68.8,69.4,69.7,51869
2020-02-07,70.4,68.4,70.0,69.4,47946
2020-02-10,70.6,68.5,70.0,69.5,66299
2020-02-11,71.8,70.0,71.5,70.5,59495
2020-02-12,75.0,69.1,70.0,72.3,251795
2020-02-13,74.4,70.0,74.0,70.0,799320
2020-02-14,77.0,74.8,76.0,75.0,156808
2020-02-17,78.8,77.0,77.8,77.5,182635
2020-02-18,78.8,77.1,78.7,77.9,125671
2020-02-19,80.8,78.7,80.2,79.0,104509
2020-02-20,81.2,79.7,80.5,80.0,104189
2020-02-21,81.2,79.4,80.0,80.5,92569
2020-02-24,79.0,75.0,75.9,79.0,101586
2020-02-25,75.8,73.5,73.7,73.9,131016
2020-02-26,73.6,68.5,72.1,73.6,253317
2020-02-27,71.8,68.5,69.5,71.8,134970
2020-02-28,69.0,65.1,68.8,67.0,246601
2020-03-02,70.2,66.0,67.5,69.0,168903
2020-03-03,70.0,67.7,67.8,67.7,120760
2020-03-04,68.4,66.4,66.8,68.0,166595
2020-03-05,69.9,66.1,66.9,69.9,159766
2020-03-06,66.9,64.6,66.0,66.9,196953
2020-03-09,63.5,60.4,60.8,63.0,185406
2020-03-10,63.3,59.7,59.9,60.8,158711
2020-03-11,61.0,57.5,58.3,59.7,82066
2020-03-12,56.3,52.4,52.8,56.0,133291
2020-03-13,57.8,51.7,51.7,52.4,157143
2020-03-16,50.9,43.5,48.55,50.9,164863
2020-03-17,50.0,43.3,47.25,48.0,129964
2020-03-18,50.0,42.7,42.7,50.0,77039
2020-03-19,42.7,38.0,41.0,42.7,212590
2020-03-20,46.55,40.9,40.9,43.05,259336
2020-03-23,39.95,38.45,38.45,39.3,77787
2020-03-24,44.65,39.0,44.65,39.0,62887
2020-03-25,51.2,46.0,49.7,48.4,204406
2020-03-26,50.0,46.5,50.0,49.45,100328
2020-03-27,49.95,48.0,49.5,49.95,91769
2020-03-30,51.4,46.0,51.4,47.5,191998
2020-03-31,53.6,51.4,52.7,51.5,270214
2020-04-01,52.5,50.1,50.5,52.3,34913
2020-04-02,52.3,50.1,51.5,50.5,52515
2020-04-03,52.5,50.0,51.5,51.5,61427
2020-04-06,53.9,51.0,52.0,52.0,44649
2020-04-07,55.0,52.3,53.7,52.7,146814
2020-04-08,53.5,52.1,53.5,53.4,47416
2020-04-09,55.5,50.0,52.8,53.0,81861
2020-04-14,53.5,50.9,53.0,53.3,87804
2020-04-15,53.3,51.3,52.2,53.0,50684
2020-04-16,54.4,50.8,52.0,53.0,151474
2020-04-17,55.9,52.3,54.8,52.3,85123
