Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-21,0.29,0.29,0.29,0.29,0
2019-05-22,0.29,0.29,0.29,0.29,0
2019-05-23,0.29,0.29,0.29,0.29,0
2019-05-24,0.29,0.29,0.29,0.29,0
2019-05-27,0.29,0.29,0.29,0.29,0
2019-05-28,0.29,0.29,0.29,0.29,0
2019-05-29,0.29,0.29,0.29,0.29,0
2019-05-31,0.29,0.29,0.29,0.29,0
2019-06-03,0.29,0.29,0.29,0.29,0
2019-06-04,0.29,0.29,0.29,0.29,0
2019-06-05,0.29,0.29,0.29,0.29,0
