Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-09-10,8.15,8.15,8.15,8.15,3133
2018-09-11,8.0,8.0,8.0,8.0,701
2018-09-12,8.6,8.55,8.6,8.55,25410
2018-09-13,7.7,7.7,7.7,7.7,10
2018-09-14,8.4,8.15,8.15,8.4,4100
2018-09-17,8.35,8.0,8.35,8.0,5917
2018-09-18,8.5,8.0,8.5,8.0,68139
2018-09-19,9.0,8.7,8.7,9.0,23750
2018-09-20,8.7,8.6,8.6,8.7,9100
2018-09-21,8.7,8.6,8.7,8.6,7441
2018-09-24,10.5,9.0,9.0,10.5,13701
2018-09-25,10.0,9.0,9.9,9.0,8094
2018-09-26,10.0,8.6,8.65,10.0,1413
2018-09-27,9.0,8.6,8.6,9.0,5644
2018-09-28,8.05,8.05,8.05,8.05,400
2018-10-01,8.05,8.05,8.05,8.05,0
2018-10-02,8.6,8.6,8.6,8.6,7
2018-10-03,8.6,8.6,8.6,8.6,130
2018-10-04,8.6,8.6,8.6,8.6,7637
2018-10-05,8.6,8.6,8.6,8.6,0
2018-10-08,8.6,8.45,8.6,8.45,3110
2018-10-09,8.6,8.6,8.6,8.6,0
2018-10-10,10.0,9.1,9.1,9.5,6070
2018-10-11,9.0,8.45,9.0,8.45,7807
2018-10-12,9.3,9.0,9.3,9.0,587
2018-10-15,9.3,9.3,9.3,9.3,0
2018-10-16,9.3,9.3,9.3,9.3,12
2018-10-17,9.4,9.3,9.4,9.3,1550
2018-10-18,9.4,9.4,9.4,9.4,0
2018-10-19,9.4,9.4,9.4,9.4,0
2018-10-22,9.4,9.4,9.4,9.4,0
2018-10-23,9.4,9.4,9.4,9.4,0
2018-10-24,9.5,9.5,9.5,9.5,1300
2018-10-25,10.0,8.9,9.0,9.5,7577
2018-10-26,11.4,9.95,10.0,10.1,90686
2018-10-29,12.0,10.0,10.0,12.0,10185
2018-10-30,11.4,10.0,11.2,10.2,8923
2018-10-31,10.4,10.1,10.2,10.1,3338
2018-11-01,10.2,10.2,10.2,10.2,0
2018-11-02,11.2,10.2,10.9,11.2,1515
2018-11-05,10.9,10.9,10.9,10.9,130
2018-11-06,10.9,10.0,10.9,10.0,30100
2018-11-07,10.5,10.5,10.5,10.5,4045
2018-11-08,10.3,10.0,10.1,10.1,29151
2018-11-09,10.2,10.2,10.2,10.2,3449
2018-11-12,10.2,10.2,10.2,10.2,0
