Date,High,Low,Close,Open,Volume
2020-01-02,1.62,1.46,1.6,1.54,793992
2020-01-03,1.65,1.445,1.47,1.65,85960
2020-01-06,1.47,1.35,1.45,1.465,128079
2020-01-07,1.58,1.355,1.54,1.445,172083
2020-01-08,1.545,1.205,1.445,1.545,419960
2020-01-09,1.525,1.32,1.4,1.525,165635
2020-01-10,1.485,1.305,1.43,1.4,67505
2020-01-13,1.475,1.335,1.345,1.435,152677
2020-01-14,1.45,1.34,1.425,1.35,34441
2020-01-15,1.44,1.35,1.39,1.44,30595
2020-01-16,1.42,1.325,1.39,1.395,167066
2020-01-17,1.425,1.295,1.345,1.3,93296
2020-01-20,1.395,1.345,1.385,1.345,35511
2020-01-21,1.4,1.35,1.39,1.35,17890
2020-01-22,1.47,1.35,1.44,1.4,65486
2020-01-23,1.48,1.43,1.43,1.44,5816
2020-01-24,1.48,1.35,1.42,1.48,131841
2020-01-27,1.465,1.35,1.35,1.465,73433
2020-01-28,1.425,1.34,1.34,1.425,10950
2020-01-29,1.395,1.345,1.395,1.345,3680
2020-01-30,1.43,1.31,1.43,1.395,79990
2020-01-31,1.43,1.35,1.35,1.43,70327
2020-02-03,1.465,1.39,1.415,1.465,4022
2020-02-04,1.42,1.25,1.315,1.42,89868
2020-02-05,1.41,1.33,1.4,1.36,14251
2020-02-06,1.49,1.395,1.46,1.4,192906
2020-02-07,1.48,1.36,1.445,1.46,62181
2020-02-10,1.435,1.37,1.435,1.395,98537
2020-02-11,1.44,1.35,1.4,1.44,5201
2020-02-12,1.37,1.34,1.34,1.355,97035
2020-02-13,1.39,1.325,1.38,1.39,2390
2020-02-14,1.385,1.38,1.38,1.385,11010
2020-02-17,1.4,1.3,1.4,1.305,56985
2020-02-18,1.415,1.31,1.35,1.315,75058
2020-02-19,1.42,1.39,1.415,1.42,117953
2020-02-20,1.45,1.37,1.44,1.415,272071
2020-02-21,1.48,1.41,1.47,1.435,222009
2020-02-24,1.49,1.36,1.37,1.46,112405
2020-02-25,1.485,1.355,1.47,1.48,29065
2020-02-26,1.47,1.36,1.415,1.47,91541
2020-02-27,1.42,1.26,1.395,1.36,193324
2020-02-28,1.34,1.2,1.33,1.34,299120
2020-03-02,1.41,1.3,1.3,1.33,115289
2020-03-03,1.37,1.28,1.35,1.37,69336
2020-03-04,1.34,1.285,1.32,1.34,5446
2020-03-05,1.395,1.28,1.375,1.295,93129
2020-03-06,1.385,1.2,1.295,1.385,144284
2020-03-09,1.2,1.0,1.1,1.2,256505
2020-03-10,1.295,1.1,1.1,1.295,222075
2020-03-11,1.35,1.1,1.265,1.1,94228
2020-03-12,1.265,0.95,1.0,1.265,331735
2020-03-13,1.2,1.0,1.085,1.2,229435
2020-03-16,1.1,0.9,0.912,1.0,283365
2020-03-17,1.08,0.94,1.0,0.94,112630
2020-03-18,1.2,0.95,0.99,1.2,113384
2020-03-19,1.05,0.972,1.045,0.99,83121
2020-03-20,1.09,1.045,1.05,1.045,101124
2020-03-23,1.14,0.988,1.01,1.14,127812
2020-03-24,1.1,0.98,1.01,1.1,98291
2020-03-25,1.09,1.0,1.0,1.09,175203
2020-03-26,1.115,1.0,1.065,1.09,169215
2020-03-27,1.065,0.952,1.0,1.065,270510
2020-03-30,1.0,0.9,0.92,0.99,102397
2020-03-31,0.998,0.95,0.95,0.996,28183
2020-04-01,1.0,0.91,0.968,1.0,9676
2020-04-02,1.0,0.96,1.0,1.0,57084
2020-04-03,1.59,1.33,1.35,1.5,2344917
2020-04-06,1.36,1.25,1.35,1.36,570304
2020-04-07,1.39,1.3,1.35,1.3,317067
2020-04-08,1.395,1.3,1.36,1.35,9792
2020-04-09,1.36,1.36,1.36,1.36,0
2020-04-14,1.36,1.3,1.335,1.36,108229
2020-04-15,1.33,1.3,1.325,1.3,65374
2020-04-16,1.38,1.295,1.365,1.3,188245
2020-04-17,1.375,1.31,1.365,1.365,36733
2020-04-20,1.365,1.29,1.345,1.365,80213
2020-04-21,1.34,1.185,1.21,1.34,71139
2020-04-22,1.365,1.23,1.33,1.23,108019
2020-04-23,1.335,1.3,1.3,1.33,20249
2020-04-24,1.445,1.285,1.33,1.33,266453
2020-04-27,1.33,1.25,1.3,1.33,56788
2020-04-28,1.355,1.27,1.33,1.3,29554
2020-04-29,1.35,1.22,1.285,1.22,33976
2020-04-30,1.39,1.31,1.35,1.35,87893
2020-05-04,1.36,1.345,1.35,1.36,8550
2020-05-05,1.36,1.3,1.3,1.36,40749
2020-05-06,1.355,1.29,1.29,1.3,44733
2020-05-07,1.325,1.24,1.26,1.27,406207
2020-05-08,1.34,1.265,1.28,1.32,53170
2020-05-11,1.34,1.25,1.25,1.34,40821
2020-05-12,1.33,1.225,1.33,1.225,112225
2020-05-13,1.335,1.255,1.285,1.27,125854
