Date,High,Low,Close,Open,Volume
2020-01-02,74.0,70.0,70.5,74.0,593
2020-01-03,70.5,69.5,70.0,70.5,1042
2020-01-06,69.5,67.0,67.0,69.5,2361
2020-01-07,67.5,66.5,66.5,67.0,2407
2020-01-08,66.0,65.0,66.0,66.0,1962
2020-01-09,64.5,64.0,64.0,64.5,895
2020-01-10,64.0,64.0,64.0,64.0,1
2020-01-13,68.5,65.5,67.5,65.5,1129
2020-01-14,65.5,64.0,64.0,65.5,1675
2020-01-15,66.5,65.0,65.0,66.5,359
2020-01-16,64.0,62.5,62.5,64.0,3411
2020-01-17,62.5,61.0,62.5,62.5,2142
2020-01-20,62.5,62.5,62.5,62.5,285
2020-01-21,63.0,60.0,63.0,63.0,2027
2020-01-22,63.0,63.0,63.0,63.0,0
2020-01-23,64.0,62.5,63.0,63.0,1314
2020-01-24,64.5,64.5,64.5,64.5,16
2020-01-27,66.0,61.5,61.5,65.0,3689
2020-01-28,61.5,61.5,61.5,61.5,0
2020-01-29,66.5,61.0,66.5,61.5,1719
2020-01-30,73.0,66.5,66.5,69.0,2140
2020-01-31,70.5,66.5,67.0,66.5,2145
2020-02-03,71.5,67.0,67.5,67.0,4046
2020-02-04,68.5,67.5,68.0,67.5,7068
2020-02-05,67.5,66.5,67.0,67.0,2084
2020-02-06,67.0,66.0,66.0,67.0,898
2020-02-07,70.5,67.0,70.0,70.0,5043
2020-02-10,69.5,67.0,67.5,69.5,508
2020-02-11,68.5,66.5,66.5,67.0,55
2020-02-12,68.0,65.5,68.0,67.0,7522
2020-02-13,68.5,68.5,68.5,68.5,729
2020-02-14,68.5,66.0,68.5,68.0,6736
2020-02-17,68.0,65.5,66.5,68.0,540
2020-02-18,66.0,65.5,66.0,65.5,670
2020-02-19,66.0,65.5,65.5,66.0,120
2020-02-20,65.0,61.5,61.5,65.0,7859
2020-02-21,62.5,61.0,62.0,61.0,5428
2020-02-24,61.5,57.5,58.0,61.5,7964
2020-02-25,60.0,58.5,59.0,60.0,4495
2020-02-26,59.5,57.0,57.5,59.5,5185
2020-02-27,59.5,52.5,54.5,59.5,1561
2020-02-28,54.5,51.0,53.5,51.0,5839
2020-03-02,60.0,54.0,60.0,54.0,3904
2020-03-03,61.5,61.5,61.5,61.5,400
2020-03-04,56.0,56.0,56.0,56.0,484
2020-03-05,57.0,54.0,57.0,54.0,822
2020-03-06,55.0,55.0,55.0,55.0,431
2020-03-09,52.0,50.0,50.0,52.0,1000
2020-03-10,50.0,50.0,50.0,50.0,0
2020-03-11,50.0,50.0,50.0,50.0,0
2020-03-12,55.5,50.0,55.5,50.5,739
2020-03-13,55.5,50.5,50.5,55.5,776
2020-03-16,50.5,48.0,50.0,50.5,871
2020-03-17,50.0,50.0,50.0,50.0,1000
2020-03-18,47.8,47.8,47.8,47.8,400
2020-03-19,46.4,46.2,46.2,46.2,575
2020-03-20,55.5,55.5,55.5,55.5,100
2020-03-23,45.8,45.2,45.2,45.8,1139
2020-03-24,45.2,45.2,45.2,45.2,0
2020-03-25,45.2,45.2,45.2,45.2,0
2020-03-26,54.5,54.5,54.5,54.5,13
2020-03-27,55.0,50.0,55.0,54.5,1594
2020-03-30,54.5,54.5,54.5,54.5,40
2020-03-31,55.0,54.5,55.0,54.5,1373
2020-04-01,55.0,55.0,55.0,55.0,0
2020-04-02,55.0,50.5,55.0,50.5,213
2020-04-03,55.0,55.0,55.0,55.0,1961
2020-04-06,55.0,55.0,55.0,55.0,200
2020-04-07,52.5,52.5,52.5,52.5,350
