Date,High,Low,Close,Open,Volume
2020-01-02,3.25,3.03,3.2,3.03,69010
2020-01-03,3.46,3.2,3.27,3.2,26489
2020-01-07,3.49,3.08,3.2,3.45,29914
2020-01-08,3.25,3.14,3.14,3.2,40622
2020-01-09,3.14,2.95,3.0,3.14,133606
2020-01-10,3.08,2.89,2.97,3.0,83674
2020-01-13,3.01,2.83,2.94,3.0,9539
2020-01-14,2.9,2.8,2.85,2.9,57487
2020-01-15,3.0,2.83,2.87,2.84,92347
2020-01-16,2.94,2.71,2.77,2.87,52101
2020-01-17,2.81,2.68,2.77,2.77,81604
2020-01-20,2.97,2.8,2.84,2.8,102813
2020-01-21,3.0,2.8,2.86,2.9,44180
2020-01-22,2.92,2.78,2.85,2.86,31347
2020-01-23,2.92,2.85,2.86,2.86,28675
2020-01-24,2.87,2.75,2.82,2.87,32222
2020-01-27,2.87,2.75,2.86,2.86,90567
2020-01-28,2.86,2.7,2.78,2.86,12760
2020-01-29,2.78,2.67,2.72,2.78,33933
2020-01-30,2.74,2.68,2.74,2.72,26606
2020-01-31,2.74,2.7,2.73,2.74,16111
2020-02-03,2.73,2.64,2.73,2.72,48387
2020-02-04,2.73,2.63,2.63,2.73,18963
2020-02-05,2.69,2.5,2.58,2.64,106747
2020-02-06,2.7,2.56,2.64,2.6,64423
2020-02-07,2.61,2.55,2.58,2.61,53732
2020-02-10,2.6,2.49,2.49,2.58,85978
2020-02-11,2.56,2.48,2.56,2.49,58371
2020-02-12,2.58,2.5,2.5,2.57,43783
2020-02-13,2.66,2.4,2.64,2.5,96582
2020-02-14,2.62,2.4,2.58,2.62,69789
2020-02-17,2.61,2.46,2.6,2.46,34785
2020-02-18,2.85,2.6,2.6,2.61,94013
2020-02-19,2.86,2.53,2.71,2.86,24167
2020-02-20,2.72,2.5,2.56,2.72,43687
2020-02-21,2.99,2.6,2.71,2.7,201874
2020-02-24,2.75,2.45,2.5,2.75,31686
2020-02-25,2.76,2.56,2.6,2.57,36520
2020-02-26,2.84,2.47,2.51,2.76,26879
2020-02-27,2.69,2.45,2.52,2.6,39193
2020-02-28,2.62,2.33,2.62,2.6,138471
2020-03-02,2.65,2.27,2.46,2.62,78553
2020-03-03,2.64,2.49,2.59,2.5,14325
2020-03-04,2.64,2.4,2.47,2.64,49160
2020-03-05,2.5,2.35,2.4,2.5,18058
2020-03-06,2.49,2.3,2.39,2.33,9330
2020-03-09,2.39,2.28,2.3,2.39,34766
2020-03-10,2.4,2.14,2.14,2.3,32939
2020-03-11,2.43,2.14,2.14,2.25,95002
2020-03-12,2.14,1.6,2.07,2.13,100174
2020-03-13,2.24,1.755,2.12,2.0,54298
2020-03-16,2.11,1.52,1.935,2.11,117787
2020-03-17,2.22,1.2,1.8,1.95,668404
2020-03-18,1.935,1.4,1.63,1.8,50133
2020-03-19,1.925,1.395,1.86,1.63,52827
2020-03-20,1.82,1.585,1.68,1.76,33184
2020-03-23,1.785,1.5,1.73,1.68,15124
2020-03-24,2.05,1.75,1.76,2.05,12147
2020-03-25,2.04,1.63,1.84,2.04,23275
2020-03-26,1.84,1.65,1.765,1.84,49603
2020-03-27,1.8,1.65,1.7,1.765,15627
2020-03-30,1.7,1.55,1.695,1.7,13825
