Date,High,Low,Close,Open,Volume
2020-01-02,328.8,325.2,327.0,328.0,76574
2020-01-03,328.0,325.0,327.0,325.0,74340
2020-01-06,328.0,323.8,327.8,326.8,99328
2020-01-07,335.8,328.2,330.8,329.6,271977
2020-01-08,332.0,325.8,327.6,331.0,80074
2020-01-09,330.8,327.4,329.0,328.2,65717
2020-01-10,332.8,327.4,328.8,332.8,72376
2020-01-13,331.4,327.6,330.6,329.6,82970
2020-01-14,333.4,329.6,332.2,332.8,78104
2020-01-15,333.0,329.8,331.8,332.2,73390
2020-01-16,336.6,332.0,335.4,332.0,71119
2020-01-17,337.0,333.4,336.8,335.2,71669
2020-01-20,341.2,335.8,339.6,337.4,72791
2020-01-21,341.4,336.4,340.0,340.2,96738
2020-01-22,350.4,341.2,349.0,342.6,174399
2020-01-23,351.6,331.6,338.2,350.2,372848
2020-01-24,331.4,315.4,323.0,330.0,698221
2020-01-27,321.0,315.4,315.6,320.0,228199
2020-01-28,317.4,313.4,314.8,316.6,169247
2020-01-29,316.6,309.8,316.4,315.4,283935
2020-01-30,317.4,313.8,315.4,315.0,174583
2020-01-31,319.4,315.6,318.4,317.2,129744
2020-02-03,319.0,312.4,314.2,319.0,146348
2020-02-04,319.8,314.4,317.6,314.8,195852
2020-02-05,320.4,316.8,320.0,318.0,125473
2020-02-06,321.8,316.6,320.2,321.0,129015
2020-02-07,320.8,318.6,320.6,320.2,88448
2020-02-10,324.8,319.4,324.0,321.4,83324
2020-02-11,326.0,319.2,319.2,326.0,169874
2020-02-12,324.0,317.6,323.2,320.2,159979
2020-02-13,324.2,318.4,319.8,323.4,112111
2020-02-14,324.2,320.8,321.6,320.8,87355
2020-02-17,322.4,317.4,317.8,321.2,97027
2020-02-18,320.4,314.4,320.2,317.6,94322
2020-02-19,325.8,319.2,325.8,322.0,191788
2020-02-20,330.2,325.6,328.8,325.8,136210
2020-02-21,329.4,324.2,324.2,327.0,155953
2020-02-24,319.8,313.8,317.8,319.8,160823
2020-02-25,320.2,312.6,313.4,318.0,202454
2020-02-26,312.4,298.0,308.2,312.2,228777
2020-02-27,305.4,293.8,295.0,304.0,225570
2020-02-28,296.6,287.0,293.4,290.0,293426
