Date,High,Low,Close,Open,Volume
2020-01-02,7.0,7.0,7.0,7.0,0
2020-01-03,7.0,7.0,7.0,7.0,0
2020-01-07,7.0,7.0,7.0,7.0,0
2020-01-08,7.0,7.0,7.0,7.0,0
2020-01-09,7.0,7.0,7.0,7.0,0
2020-01-10,7.0,7.0,7.0,7.0,0
2020-01-13,7.0,7.0,7.0,7.0,0
2020-01-14,7.0,7.0,7.0,7.0,0
2020-01-20,8.1,7.0,8.1,,2000
2020-01-21,8.1,8.1,8.1,8.1,0
2020-01-22,8.1,8.1,8.1,8.1,0
2020-01-23,8.1,8.1,8.1,8.1,0
2020-01-24,8.1,8.1,8.1,8.1,0
2020-01-27,8.1,8.1,8.1,8.1,0
2020-01-28,8.1,8.1,8.1,8.1,0
2020-01-29,8.1,8.1,8.1,8.1,0
2020-01-30,8.1,8.1,8.1,8.1,0
2020-01-31,8.1,8.1,8.1,8.1,0
2020-02-03,8.1,8.1,8.1,8.1,0
2020-02-04,8.1,8.1,8.1,8.1,0
2020-02-05,8.1,8.1,8.1,8.1,0
2020-02-06,8.1,8.1,8.1,8.1,0
2020-02-07,8.1,8.1,8.1,8.1,0
2020-02-10,8.1,8.1,8.1,8.1,0
2020-02-11,8.1,8.1,8.1,8.1,0
2020-02-12,8.1,8.1,8.1,8.1,0
2020-02-13,8.1,8.1,8.1,8.1,0
2020-02-14,8.1,8.1,8.1,8.1,0
2020-02-17,8.5,8.5,8.5,,9987
2020-02-18,8.5,8.5,8.5,8.5,0
2020-02-19,8.5,8.5,8.5,8.5,0
2020-02-20,8.5,8.5,8.5,8.5,0
2020-02-21,8.5,8.5,8.5,8.5,0
2020-02-24,8.5,8.5,8.5,8.5,0
2020-02-25,8.5,8.5,8.5,8.5,0
2020-02-26,8.5,8.5,8.5,8.5,0
2020-02-27,8.5,8.5,8.5,8.5,0
2020-02-28,8.5,8.5,8.5,8.5,0
2020-03-02,8.5,8.5,8.5,8.5,0
2020-03-03,8.5,8.5,8.5,8.5,0
2020-03-04,8.5,8.5,8.5,8.5,0
2020-03-05,8.5,8.5,8.5,8.5,0
2020-03-06,8.5,8.5,8.5,8.5,0
2020-03-09,8.5,8.5,8.5,8.5,0
2020-03-10,8.5,8.5,8.5,8.5,0
2020-03-11,8.5,8.5,8.5,8.5,0
2020-03-12,8.5,8.5,8.5,8.5,0
2020-03-13,8.5,8.5,8.5,8.5,0
2020-03-16,8.5,8.5,8.5,8.5,0
2020-03-17,8.5,8.5,8.5,8.5,0
2020-03-18,8.5,8.5,8.5,8.5,0
2020-03-19,8.5,8.5,8.5,8.5,0
2020-03-20,8.5,8.5,8.5,8.5,0
2020-03-23,8.5,8.5,8.5,8.5,0
2020-03-24,8.5,8.5,8.5,8.5,0
2020-03-25,8.5,8.5,8.5,8.5,0
2020-03-26,8.5,8.5,8.5,8.5,0
2020-03-27,8.5,8.5,8.5,8.5,0
2020-03-30,8.5,8.5,8.5,8.5,0
2020-03-31,8.5,8.5,8.5,8.5,0
2020-04-01,8.5,8.5,8.5,8.5,0
2020-04-02,8.5,8.5,8.5,8.5,0
2020-04-03,8.5,8.5,8.5,8.5,0
