Date,High,Low,Close,Open,Volume
2020-01-02,33.1,32.9,33.0,32.9,6286
2020-01-03,33.5,32.5,32.5,33.5,4172
2020-01-07,33.3,32.5,33.3,32.5,1657
2020-01-08,33.3,33.0,33.0,33.3,6217
2020-01-09,33.0,32.5,32.5,33.0,5052
2020-01-10,33.5,32.5,32.5,33.5,1004
2020-01-13,32.7,32.0,32.7,32.0,4555
2020-01-14,32.7,32.5,32.7,32.7,4994
2020-01-15,32.8,32.7,32.8,32.7,1868
2020-01-16,32.8,32.6,32.7,32.8,1310
2020-01-17,33.2,32.7,33.2,32.7,6122
2020-01-20,32.8,32.6,32.8,32.6,2458
2020-01-21,32.8,32.5,32.5,32.8,3881
2020-01-22,33.9,32.5,33.9,32.5,3582
2020-01-23,33.9,32.6,32.6,33.9,280
2020-01-24,33.0,32.6,33.0,32.6,1851
2020-01-27,33.4,33.0,33.0,33.4,5223
2020-01-28,33.3,33.0,33.3,33.0,112
2020-01-29,33.4,33.3,33.4,33.3,14039
2020-01-30,33.5,33.2,33.2,33.5,4315
2020-01-31,33.5,33.2,33.5,33.2,8790
2020-02-03,34.4,33.5,34.4,33.5,7788
2020-02-04,35.8,35.1,35.1,35.8,1137
2020-02-05,36.7,35.3,35.3,36.7,1198
2020-02-06,36.2,31.7,31.8,36.2,10757
2020-02-07,32.1,31.8,32.1,31.8,3680
2020-02-10,32.8,32.1,32.5,32.1,547
2020-02-11,34.2,34.0,34.2,34.1,5726
2020-02-12,35.3,34.4,35.3,34.4,6476
2020-02-13,34.9,34.7,34.7,34.9,4357
2020-02-14,34.9,34.8,34.9,34.8,2124
2020-02-17,35.0,34.7,35.0,34.9,4977
2020-02-18,35.0,34.1,34.1,35.0,1277
2020-02-19,34.1,34.0,34.0,34.1,2753
2020-02-20,34.5,34.0,34.5,34.0,2796
2020-02-21,34.5,34.0,34.0,34.5,8942
2020-02-24,32.6,32.2,32.2,32.6,3033
2020-02-25,32.2,32.1,32.1,32.2,7823
2020-02-26,32.0,31.3,31.3,32.0,2622
2020-02-27,31.5,29.4,29.4,31.5,3126
2020-02-28,29.4,28.8,29.4,28.8,10361
2020-03-02,29.5,29.0,29.2,29.5,5527
2020-03-03,30.0,30.0,30.0,30.0,3006
2020-03-04,29.9,29.1,29.1,29.9,5314
2020-03-05,29.4,28.0,28.0,29.4,5704
2020-03-06,27.5,27.0,27.0,27.5,1586
2020-03-09,26.1,25.1,26.0,25.1,7099
2020-03-10,26.1,25.1,25.1,26.0,33609
2020-03-11,25.2,24.2,24.2,25.1,22337
2020-03-12,21.4,21.0,21.1,21.0,32299
2020-03-13,22.5,21.3,22.5,21.3,13429
2020-03-16,20.7,20.6,20.6,20.7,58201
2020-03-17,20.6,19.5,19.5,20.6,6930
2020-03-18,19.5,18.5,18.5,19.5,5878
2020-03-19,18.4,18.4,18.4,18.4,7587
2020-03-20,19.5,19.0,19.0,19.5,4110
2020-03-23,18.9,18.85,18.85,18.9,1902
2020-03-24,19.5,18.9,19.0,19.5,3133
2020-03-25,21.3,20.0,21.3,20.0,1505
2020-03-26,21.5,20.9,20.9,21.5,4130
2020-03-27,22.0,21.9,22.0,21.9,5630
2020-03-30,26.0,22.5,22.5,26.0,10568
2020-03-31,26.0,22.5,26.0,22.5,8330
2020-04-01,27.0,25.9,25.9,27.0,6513
2020-04-02,25.9,25.8,25.8,25.9,1542
2020-04-03,25.4,22.0,23.3,25.4,4237
2020-04-06,25.0,23.7,25.0,24.0,377
2020-04-07,27.0,25.0,26.0,25.0,4461
2020-04-08,25.1,23.8,25.1,23.8,4732
2020-04-09,25.2,25.0,25.0,25.2,3563
2020-04-14,25.7,25.0,25.0,25.0,3071
2020-04-15,25.7,23.9,23.9,25.7,1496
2020-04-16,26.0,23.9,26.0,23.9,354
2020-04-17,26.0,23.0,23.0,26.0,4225
2020-04-20,25.4,23.6,25.4,23.6,10272
2020-04-21,25.4,25.0,25.0,25.4,3394
2020-04-22,25.0,24.8,24.8,25.0,2332
2020-04-23,26.2,25.0,26.2,25.0,1222
2020-04-24,25.6,25.0,25.6,25.0,3961
2020-04-27,25.6,25.0,25.0,25.6,3607
2020-04-28,25.0,25.0,25.0,25.0,102
2020-04-29,24.9,24.0,24.9,24.0,15787
2020-04-30,24.8,24.0,24.0,24.8,3682
2020-05-04,24.6,23.0,23.1,24.6,5058
2020-05-05,24.9,23.2,24.1,23.2,3727
2020-05-06,25.0,24.7,24.7,25.0,2194
2020-05-07,24.9,24.7,24.9,24.7,1090
2020-05-08,25.2,25.2,25.2,25.2,1138
2020-05-11,25.5,25.0,25.0,25.1,508
2020-05-12,25.3,25.0,25.0,25.0,3049
2020-05-13,25.0,24.6,24.6,25.0,207
2020-05-14,23.5,23.5,23.5,23.5,508
2020-05-15,24.4,23.6,24.0,23.6,1175
2020-05-18,24.0,23.5,23.5,24.0,4528
