Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-03,10.6,10.1,10.1,10.1,1432
2018-10-04,10.5,10.2,10.4,10.2,1005
2018-10-05,10.6,10.1,10.1,10.6,1177
2018-10-08,10.4,10.4,10.4,10.4,849
2018-10-09,10.7,10.0,10.7,10.7,4306
2018-10-10,10.7,9.05,9.05,10.7,11395
2018-10-11,9.65,9.25,9.25,9.55,6146
2018-10-12,9.85,9.4,9.4,9.45,2288
2018-10-15,10.5,9.5,10.5,9.6,230
2018-10-16,10.6,9.5,10.6,9.5,319
2018-10-17,10.7,10.7,10.7,10.7,500
2018-10-18,10.0,10.0,10.0,10.0,559
2018-10-19,9.95,9.5,9.5,9.95,2487
2018-10-22,10.1,9.5,9.5,10.1,678
2018-10-23,10.0,9.75,9.75,9.8,1628
2018-10-24,10.1,9.75,9.75,10.1,3967
2018-10-25,9.75,9.0,9.3,9.75,13978
2018-10-26,9.2,8.9,8.9,9.2,1160
2018-10-29,9.7,9.65,9.65,9.7,140
2018-10-30,9.3,9.3,9.3,9.3,685
2018-10-31,9.5,9.5,9.5,9.5,2500
2018-11-01,9.6,8.9,9.55,9.5,3793
2018-11-02,9.25,8.9,9.25,9.2,4413
2018-11-05,9.0,9.0,9.0,9.0,25
2018-11-06,8.8,8.3,8.8,8.8,5201
2018-11-07,9.25,9.25,9.25,9.25,75
2018-11-08,8.75,8.6,8.65,8.65,2100
2018-11-09,8.8,8.5,8.8,8.8,5051
2018-11-12,9.0,8.6,8.6,9.0,3120
2018-11-13,9.0,8.7,8.7,9.0,4654
2018-11-14,9.2,8.7,8.95,9.2,1243
2018-11-15,9.0,8.5,9.0,8.55,2300
2018-11-16,9.55,9.0,9.5,9.0,4480
2018-11-19,9.0,8.5,8.65,8.75,11441
2018-11-20,8.95,8.1,8.5,8.9,9165
2018-11-21,9.0,8.5,9.0,8.5,2000
2018-11-22,9.2,9.0,9.2,9.0,300
2018-11-23,9.0,8.5,9.0,9.0,1400
2018-11-26,9.65,9.1,9.65,9.1,3000
2018-11-27,9.15,9.15,9.15,9.15,100
2018-11-28,9.0,8.65,8.65,9.0,127
2018-11-29,8.8,8.8,8.8,8.8,500
2018-11-30,9.25,8.9,8.9,9.25,425
2018-12-03,9.35,9.0,9.0,9.35,199
2018-12-04,9.4,8.35,9.35,9.4,1510
2018-12-05,9.55,9.0,9.0,9.55,200
2018-12-06,8.65,8.6,8.65,8.65,1008
2018-12-07,9.0,8.65,9.0,8.65,1132
2018-12-10,8.3,7.7,8.25,8.3,1531
2018-12-11,9.35,8.55,9.35,9.0,6200
2018-12-12,8.65,8.6,8.6,8.65,4000
2018-12-13,8.6,8.6,8.6,8.6,0
2018-12-14,8.6,8.6,8.6,8.6,1
2018-12-17,9.4,9.0,9.4,9.0,115
2018-12-18,9.0,8.1,8.1,9.0,1185
2018-12-19,8.1,8.1,8.1,8.1,0
2018-12-20,8.2,8.0,8.0,8.15,11104
2018-12-21,9.0,8.0,8.1,9.0,800
2018-12-27,9.0,8.5,9.0,8.5,900
2018-12-28,9.35,9.35,9.35,9.35,170
2019-01-02,9.4,8.8,9.4,9.4,403
2019-01-03,9.7,9.2,9.2,9.2,515
2019-01-04,9.6,9.0,9.6,9.0,165
2019-01-07,9.7,9.7,9.7,9.7,60
2019-01-08,8.95,8.9,8.9,8.95,892
2019-01-09,9.55,8.8,8.8,9.55,450
2019-01-10,9.55,9.55,9.55,9.55,60
2019-01-11,8.3,8.3,8.3,8.3,190
2019-01-14,8.3,8.3,8.3,8.3,0
2019-01-15,8.7,8.5,8.5,8.7,2000
2019-01-16,8.5,8.5,8.5,8.5,0
2019-01-17,8.5,8.5,8.5,8.5,176
2019-01-18,9.25,8.5,9.25,8.5,573
2019-01-21,9.05,8.1,9.05,8.1,473
2019-01-22,9.6,9.35,9.45,9.35,351
2019-01-23,9.45,8.75,9.45,9.4,994
2019-01-24,9.55,9.55,9.55,9.55,200
2019-01-25,9.55,8.5,9.55,9.55,6950
2019-01-28,9.6,9.55,9.55,9.6,1300
2019-01-29,9.55,9.0,9.0,9.55,36
2019-01-30,9.2,9.0,9.2,9.0,4050
2019-01-31,9.0,7.6,8.45,9.0,6674
2019-02-01,8.5,8.0,8.15,8.0,2328
2019-02-04,8.5,7.85,8.0,8.5,2705
2019-02-05,8.05,8.05,8.05,8.05,2500
2019-02-06,8.95,7.95,7.95,8.95,510
2019-02-07,7.95,7.95,7.95,7.95,0
2019-02-08,8.65,7.8,8.25,8.2,12309
2019-02-11,8.35,8.25,8.25,8.35,876
2019-02-12,7.9,7.9,7.9,7.9,100
2019-02-13,7.9,7.9,7.9,7.9,0
2019-02-14,8.0,7.8,7.8,8.0,2451
2019-02-15,8.2,8.0,8.0,8.2,381
2019-02-18,8.0,8.0,8.0,8.0,0
2019-02-19,8.0,8.0,8.0,8.0,2038
2019-02-20,8.85,7.8,8.0,8.0,1490
2019-02-21,8.85,8.0,8.0,8.3,326
2019-02-22,8.85,8.0,8.5,8.0,14031
2019-02-25,8.55,8.55,8.55,8.55,3041
2019-02-26,8.55,7.95,7.95,8.55,5302
2019-02-27,8.25,8.15,8.25,8.15,11848
2019-02-28,8.25,8.25,8.25,8.25,0
2019-03-01,9.0,8.0,8.0,8.35,24260
2019-03-04,9.0,8.45,8.8,8.45,8030
2019-03-05,8.7,8.0,8.0,8.05,4933
2019-03-06,8.2,7.95,8.2,7.95,741
2019-03-07,8.2,8.0,8.0,8.2,1500
2019-03-08,8.0,8.0,8.0,8.0,1000
2019-03-11,8.0,8.0,8.0,8.0,568
2019-03-12,8.0,7.75,7.95,8.0,5668
2019-03-13,8.0,8.0,8.0,8.0,300
2019-03-14,8.0,8.0,8.0,8.0,200
2019-03-15,8.35,7.85,8.35,8.0,1155
2019-03-18,8.35,8.35,8.35,8.35,600
2019-03-19,8.0,8.0,8.0,8.0,250
2019-03-20,8.0,7.6,7.7,8.0,8050
2019-03-21,7.8,7.55,7.7,7.8,810
2019-03-22,8.0,8.0,8.0,8.0,325
2019-03-25,8.0,8.0,8.0,8.0,250
2019-03-26,8.0,8.0,8.0,8.0,200
2019-03-27,8.25,8.25,8.25,8.25,300
2019-03-28,8.0,7.65,8.0,8.0,3700
2019-03-29,8.95,7.95,8.95,7.95,4140
2019-04-01,9.6,8.0,8.5,9.6,3110
2019-04-02,8.2,8.2,8.2,8.2,200
2019-04-03,8.0,8.0,8.0,8.0,200
2019-04-04,8.0,8.0,8.0,8.0,10
2019-04-05,8.0,8.0,8.0,8.0,2000
2019-04-08,7.75,7.75,7.75,7.75,240
2019-04-09,8.0,8.0,8.0,8.0,300
2019-04-10,8.0,8.0,8.0,8.0,0
