Date,High,Low,Close,Open,Volume
2020-01-02,2.75,2.66,2.75,2.75,108969
2020-01-03,2.75,2.67,2.71,2.73,25994
2020-01-07,2.71,2.5,2.53,2.71,89394
2020-01-08,2.73,2.59,2.67,2.65,121174
2020-01-09,2.7,2.67,2.7,2.67,33900
2020-01-10,2.7,2.65,2.7,2.7,13656
2020-01-13,2.7,2.57,2.64,2.7,24954
2020-01-14,2.64,2.5,2.59,2.64,99907
2020-01-15,2.58,2.5,2.58,2.5,7387
2020-01-16,2.58,2.5,2.55,2.58,42153
2020-01-17,2.64,2.5,2.64,2.55,53352
2020-01-20,2.71,2.51,2.56,2.62,28749
2020-01-21,2.6,2.45,2.51,2.56,16934
2020-01-22,2.51,2.33,2.45,2.51,27062
2020-01-23,2.65,2.48,2.48,2.49,30302
2020-01-24,2.5,2.48,2.48,2.48,36529
2020-01-27,2.6,1.8,2.26,2.48,34963
2020-01-28,2.55,2.26,2.55,2.26,1617
2020-01-29,2.68,2.45,2.57,2.53,40492
2020-01-30,2.73,2.53,2.61,2.53,39562
2020-01-31,2.63,2.53,2.6,2.58,17968
2020-02-03,2.76,2.51,2.67,2.6,45525
2020-02-04,2.68,2.59,2.68,2.61,5437
2020-02-05,2.64,2.5,2.64,2.61,29261
2020-02-06,2.72,2.56,2.6,2.57,60546
2020-02-07,2.69,2.47,2.59,2.47,35418
2020-02-10,2.69,2.56,2.69,2.59,34864
2020-02-11,2.7,2.6,2.62,2.69,8550
2020-02-12,2.97,2.6,2.88,2.7,460928
2020-02-13,2.86,2.64,2.79,2.86,91113
2020-02-14,2.92,2.7,2.8,2.78,70006
2020-02-17,2.88,2.7,2.79,2.84,77253
2020-02-18,2.87,2.71,2.87,2.79,18594
2020-02-19,2.86,2.6,2.63,2.86,104135
2020-02-20,2.63,2.3,2.39,2.63,211482
2020-02-21,2.55,2.39,2.49,2.5,74349
2020-02-24,2.55,2.16,2.37,2.49,67317
2020-02-25,2.55,2.35,2.5,2.49,27524
2020-02-26,2.5,2.2,2.5,2.45,65052
2020-02-27,2.49,2.33,2.46,2.45,46086
2020-02-28,2.5,2.3,2.4,2.46,61031
2020-03-02,2.5,2.39,2.4,2.4,55815
2020-03-03,2.6,2.4,2.54,2.5,64278
2020-03-04,2.54,2.4,2.45,2.54,29472
2020-03-05,2.51,2.35,2.45,2.51,11156
2020-03-06,2.6,2.4,2.48,2.5,98808
2020-03-09,2.45,2.2,2.35,2.45,71276
2020-03-10,2.44,2.25,2.3,2.3,93614
2020-03-11,2.47,2.2,2.2,2.39,45028
2020-03-12,2.03,1.505,2.01,2.0,109379
