Date,High,Low,Close,Open,Volume
2020-01-02,5.966,5.776,5.818,5.776,581073
2020-01-03,5.81,5.66,5.742,5.806,549815
2020-01-07,5.804,5.528,5.58,5.728,629580
2020-01-08,5.834,5.636,5.784,5.702,934614
2020-01-09,5.93,5.596,5.63,5.89,1044898
2020-01-10,5.752,5.612,5.676,5.696,658875
2020-01-13,5.866,5.684,5.864,5.684,631077
2020-01-14,6.076,5.866,6.074,5.878,1163745
2020-01-15,6.084,5.98,6.044,6.05,669476
2020-01-16,6.134,6.006,6.134,6.054,586716
2020-01-17,6.22,6.108,6.14,6.15,664140
2020-01-20,6.344,6.144,6.33,6.144,735169
2020-01-21,6.284,6.162,6.196,6.27,919317
2020-01-22,6.22,6.062,6.1,6.22,745727
2020-01-23,6.13,5.872,5.926,6.076,1042092
2020-01-24,6.006,5.914,5.954,5.974,873002
2020-01-27,5.842,5.578,5.578,5.842,1274492
2020-01-28,5.66,5.442,5.582,5.6,957191
2020-01-29,5.67,5.508,5.54,5.612,660950
2020-01-30,5.47,5.318,5.33,5.46,1274489
2020-01-31,5.42,5.156,5.206,5.34,1461402
2020-02-03,5.27,5.11,5.154,5.206,1345719
2020-02-04,5.34,5.22,5.3,5.25,1230528
2020-02-05,5.56,5.27,5.406,5.32,2382011
2020-02-06,5.906,5.34,5.374,5.468,4118206
2020-02-07,5.452,5.288,5.41,5.406,1770694
2020-02-10,5.5,5.288,5.414,5.41,1637765
2020-02-11,5.498,5.354,5.392,5.45,1377456
2020-02-12,5.614,5.416,5.55,5.45,1489143
2020-02-13,5.546,5.326,5.36,5.54,1313471
2020-02-14,5.416,5.314,5.326,5.376,912113
2020-02-17,5.38,5.26,5.324,5.34,693732
2020-02-18,5.3,5.164,5.18,5.3,986730
2020-02-19,5.26,5.138,5.184,5.23,1035532
2020-02-20,5.308,5.21,5.246,5.224,920869
2020-02-21,5.256,5.154,5.2,5.214,728196
2020-02-24,5.06,4.79,4.811,5.056,2046810
2020-02-25,4.89,4.679,4.708,4.83,1977781
2020-02-26,4.92,4.475,4.886,4.628,3292678
2020-02-27,4.828,4.566,4.655,4.793,2348518
2020-02-28,4.643,4.403,4.596,4.43,2433942
2020-03-02,4.838,4.473,4.693,4.8,3233249
2020-03-03,4.824,4.631,4.631,4.8,2287975
2020-03-04,4.68,4.489,4.532,4.66,1343129
2020-03-05,4.609,4.188,4.206,4.563,2455984
2020-03-06,4.185,4.02,4.16,4.1,3110468
2020-03-09,4.022,3.703,3.826,3.865,2802636
2020-03-10,4.033,3.806,3.822,3.87,2688321
2020-03-11,3.993,3.734,3.79,3.88,2483264
2020-03-12,3.52,3.223,3.235,3.5,2575137
2020-03-13,3.503,3.157,3.222,3.35,3640543
2020-03-16,3.324,2.922,3.288,3.15,4070921
