Date,High,Low,Close,Open,Volume
2020-01-02,143.0,134.8,137.4,140.0,33232
2020-01-03,136.0,131.4,134.4,135.0,10423
2020-01-07,134.0,129.4,129.4,134.0,13316
2020-01-08,131.6,125.6,129.0,129.2,8632
2020-01-09,138.8,129.4,136.6,131.6,13694
2020-01-10,138.6,136.2,136.2,138.0,10537
2020-01-13,135.0,130.8,132.2,135.0,11916
2020-01-14,134.6,130.4,133.8,133.8,7904
2020-01-15,139.4,133.0,136.2,133.2,9148
2020-01-16,141.8,137.0,139.4,141.8,15214
2020-01-17,148.4,140.0,147.0,141.8,16400
2020-01-20,168.2,146.6,160.0,147.2,22361
2020-01-21,163.2,154.4,160.0,157.8,14666
2020-01-22,162.0,159.0,160.2,160.0,7441
2020-01-23,169.0,154.2,157.2,160.2,11309
2020-01-24,162.2,154.0,162.2,156.8,10156
2020-01-27,161.6,155.0,156.6,161.6,15277
2020-01-28,159.6,153.2,156.6,155.0,6317
2020-01-29,163.0,157.8,157.8,159.0,5395
2020-01-30,161.2,153.2,160.0,157.8,4842
2020-01-31,162.0,152.0,160.0,161.8,11164
2020-02-03,162.6,159.0,161.6,160.0,1583
2020-02-04,174.0,159.4,162.8,159.6,8442
2020-02-05,165.0,156.0,160.4,162.0,8311
2020-02-06,160.4,157.8,159.0,159.0,3275
2020-02-07,158.0,152.0,157.0,158.0,5540
2020-02-10,158.8,153.0,155.0,156.0,7573
2020-02-11,155.0,147.4,152.0,155.0,21496
2020-02-12,152.0,142.6,142.8,150.0,64260
2020-02-13,146.8,142.6,142.6,144.0,24257
2020-02-14,142.6,136.6,139.0,140.2,22874
2020-02-17,138.8,135.6,136.4,138.8,6810
2020-02-18,138.0,134.2,135.2,136.2,14556
2020-02-19,137.4,134.4,135.0,135.2,40405
2020-02-20,136.0,133.4,134.6,136.0,22410
2020-02-21,145.0,134.6,134.6,135.0,34872
2020-02-24,134.6,130.2,130.4,134.4,15555
2020-02-25,131.6,125.6,128.0,130.4,12064
2020-02-26,134.4,118.8,134.0,128.2,74286
2020-02-27,134.0,121.6,126.2,134.0,20864
2020-02-28,126.0,118.8,124.8,124.8,12679
2020-03-02,128.0,117.0,119.0,126.0,25692
2020-03-03,122.4,117.4,118.0,122.0,19885
2020-03-04,119.0,114.6,114.6,118.0,14311
2020-03-05,117.4,110.8,114.8,115.0,57055
2020-03-06,114.8,106.6,108.4,114.8,12440
2020-03-09,105.0,92.1,99.0,98.0,17531
2020-03-10,107.2,94.2,95.9,100.0,15456
2020-03-11,99.9,87.5,91.7,99.9,8885
2020-03-12,85.0,78.0,79.5,84.9,63593
2020-03-13,89.2,76.7,83.5,77.0,47629
2020-03-16,80.0,70.0,79.9,80.0,17549
2020-03-17,80.5,72.8,72.8,79.0,11966
2020-03-18,76.3,70.0,71.6,72.7,13284
2020-03-19,79.2,70.5,77.0,70.5,15007
2020-03-20,83.7,77.0,77.0,77.1,15887
2020-03-23,77.0,70.0,70.0,77.0,13707
2020-03-24,77.0,73.2,75.2,77.0,8295
2020-03-25,78.9,73.7,75.4,77.1,24225
2020-03-26,75.0,73.0,74.0,74.8,11768
2020-03-27,77.5,74.1,75.6,76.6,11486
2020-03-30,80.0,76.0,79.2,76.4,10188
2020-03-31,83.0,80.6,82.4,82.6,6590
2020-04-01,82.4,76.8,82.4,80.0,8297
2020-04-02,86.0,78.1,82.2,78.1,4580
2020-04-03,92.4,81.3,87.0,81.3,14039
2020-04-06,96.0,89.5,94.2,91.0,17654
2020-04-07,104.2,97.0,97.0,102.8,9842
2020-04-08,98.7,96.8,98.2,97.0,4024
2020-04-09,104.6,99.4,100.6,103.0,6342
2020-04-14,118.2,101.0,102.2,101.0,6509
2020-04-15,106.6,96.6,97.6,104.2,11406
2020-04-16,97.6,91.0,95.4,97.4,257618
2020-04-17,106.0,95.3,104.2,95.3,21245
2020-04-20,112.8,103.6,107.0,103.6,16661
2020-04-21,109.4,107.0,109.0,107.0,3928
2020-04-22,113.4,109.0,111.4,109.0,3922
2020-04-23,115.0,112.2,113.8,112.2,5485
2020-04-24,120.0,113.8,118.0,113.8,10116
2020-04-27,120.4,114.8,117.2,118.4,27776
2020-04-28,117.0,108.0,115.0,117.0,13211
2020-04-29,120.6,114.6,118.0,114.6,2143
2020-04-30,120.0,110.2,114.6,119.0,8907
2020-05-04,109.2,104.0,106.6,107.4,24663
2020-05-05,108.4,102.8,104.8,106.6,7244
2020-05-06,105.8,100.8,102.0,104.8,3038
2020-05-07,108.2,100.0,105.6,106.6,2831
2020-05-08,116.0,105.6,107.0,116.0,3476
2020-05-11,106.8,97.2,105.6,104.0,16843
2020-05-12,105.0,99.0,104.0,103.4,16400
2020-05-13,104.0,99.0,101.0,104.0,8344
2020-05-14,102.0,96.3,102.0,97.0,4507
2020-05-15,101.0,96.0,99.2,101.0,4546
2020-05-18,99.2,97.4,98.6,99.2,6195
2020-05-19,102.6,97.5,100.8,97.5,8223
2020-05-20,101.0,99.1,100.8,101.0,204
2020-05-22,101.8,97.5,101.0,100.8,1386
2020-05-25,102.6,99.8,102.6,100.2,2612
2020-05-26,105.6,97.5,102.0,102.6,30481
2020-05-27,109.8,101.0,107.0,106.8,11558
2020-05-28,111.6,106.0,109.8,106.0,15016
2020-05-29,109.8,102.0,102.8,109.8,14238
2020-06-01,107.0,103.0,104.6,103.0,8687
2020-06-02,105.4,103.0,104.8,104.6,3108
