Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-08-28,67.5,67.0,67.0,67.5,438
2018-08-29,67.0,67.0,67.0,67.0,1038
2018-08-30,68.0,67.0,67.0,67.0,1286
2018-08-31,67.5,67.0,67.5,67.5,71
2018-09-03,67.5,67.5,67.5,67.5,134
2018-09-04,67.5,67.0,67.5,67.5,1040
2018-09-05,67.0,65.0,65.0,67.0,2000
2018-09-06,64.5,59.0,61.0,62.5,16494
2018-09-07,60.0,59.0,60.0,60.0,1455
2018-09-10,61.0,59.5,60.0,59.5,4348
2018-09-11,60.5,59.5,60.0,59.5,4807
2018-09-12,60.0,59.5,60.0,60.0,2984
2018-09-13,60.5,60.0,60.0,60.0,6184
2018-09-14,61.0,60.0,60.0,60.0,2859
2018-09-17,61.0,59.0,60.0,60.0,1506
2018-09-18,60.0,59.5,59.5,60.0,3133
2018-09-19,61.0,59.5,61.0,60.5,5999
2018-09-20,61.5,60.0,61.0,61.0,1902
2018-09-21,72.0,69.5,70.5,69.5,24831
2018-09-24,74.0,72.0,73.5,72.5,47574
2018-09-25,76.0,75.0,76.0,76.0,63357
2018-09-26,77.0,75.0,76.0,76.0,5717
2018-09-27,76.5,75.0,76.5,75.0,16497
2018-09-28,76.5,75.0,75.5,76.5,15893
2018-10-01,77.0,75.0,77.0,75.0,48740
2018-10-02,80.5,80.0,80.5,80.5,52940
2018-10-03,80.5,80.0,80.0,80.5,19667
2018-10-04,80.0,79.0,80.0,79.5,18948
2018-10-05,80.5,80.0,80.0,80.0,20351
2018-10-08,80.5,80.0,80.0,80.0,9422
2018-10-09,80.5,80.0,80.0,80.0,5441
2018-10-10,80.5,80.0,80.0,80.0,46587
2018-10-11,80.5,80.0,80.0,80.5,27283
2018-10-12,80.0,80.0,80.0,80.0,90981
2018-10-15,80.0,79.0,80.0,80.0,1821
2018-10-16,79.5,79.0,79.5,79.5,15694
2018-10-17,80.5,79.5,80.0,79.5,87817
2018-10-18,80.0,79.0,79.5,79.0,741
