Date,High,Low,Close,Open,Volume
2020-01-02,47.0,41.6,45.8,41.9,47308
2020-01-03,45.8,43.0,44.6,45.8,14224
2020-01-07,47.0,41.0,43.1,44.6,28224
2020-01-08,43.5,41.2,41.9,43.1,12838
2020-01-09,44.2,42.0,42.5,42.0,15336
2020-01-10,44.3,41.5,44.3,43.1,11976
2020-01-13,44.5,42.0,42.4,44.5,13091
2020-01-14,42.3,40.6,41.5,42.3,15711
2020-01-15,40.9,38.8,40.6,40.9,25392
2020-01-16,40.9,38.8,40.9,40.7,13886
2020-01-17,40.9,38.1,39.3,40.5,34499
2020-01-20,40.2,38.1,39.3,39.3,14645
2020-01-21,39.2,37.6,38.6,39.2,32357
2020-01-22,41.5,37.0,40.1,38.0,54566
2020-01-23,41.6,39.1,40.4,40.5,16303
2020-01-24,40.7,39.3,39.9,40.4,12621
2020-01-27,39.6,37.0,38.0,39.6,31724
2020-01-28,39.0,36.9,37.6,38.2,25830
2020-01-29,38.0,36.5,37.0,37.7,13572
2020-01-30,36.7,35.0,35.9,36.6,51960
2020-01-31,37.1,35.4,36.4,36.0,18524
2020-02-03,37.5,36.0,37.4,36.3,18140
2020-02-04,40.9,37.4,39.0,37.4,35837
2020-02-05,40.8,39.0,40.5,39.5,17240
2020-02-06,42.9,40.6,41.7,40.6,43376
2020-02-07,43.5,41.7,42.8,41.7,19110
2020-02-10,42.6,39.7,41.5,42.6,25437
2020-02-11,41.4,39.9,41.1,41.4,14563
2020-02-12,41.0,39.6,41.0,40.0,8122
2020-02-13,41.5,40.0,41.0,41.0,13733
2020-02-14,42.1,39.3,42.1,40.5,20629
2020-02-17,42.8,40.6,40.8,42.1,8128
2020-02-18,41.9,40.0,40.4,41.0,10543
2020-02-19,42.0,39.0,40.8,40.4,17811
2020-02-20,40.8,39.1,39.3,40.7,14212
2020-02-21,40.2,39.0,39.9,39.3,6509
2020-02-24,39.7,37.0,38.7,38.5,20586
2020-02-25,39.5,37.0,39.5,38.6,13784
2020-02-26,38.0,35.6,37.9,38.0,23186
2020-02-27,37.6,32.4,34.1,36.8,43782
2020-02-28,34.0,29.0,33.7,33.0,67469
2020-03-02,35.7,32.0,34.0,33.6,27702
2020-03-03,37.9,34.5,36.0,34.5,23151
2020-03-04,37.5,35.7,37.0,36.0,8188
2020-03-05,39.6,35.2,36.8,37.5,18656
2020-03-06,36.3,33.6,34.9,35.9,19447
2020-03-09,33.5,30.4,32.2,31.0,33784
2020-03-10,35.8,31.5,33.1,32.2,54144
2020-03-11,33.3,29.6,31.2,33.1,26761
2020-03-12,28.4,22.0,24.2,28.4,168713
2020-03-13,26.0,23.2,24.9,24.2,83429
2020-03-16,22.7,20.1,21.3,22.7,83007
2020-03-17,23.8,20.2,22.5,21.3,54440
2020-03-18,22.5,20.2,22.0,22.4,28251
2020-03-19,24.8,21.8,24.5,22.4,31809
2020-03-20,24.8,23.5,24.5,24.5,28447
2020-03-23,24.0,21.4,21.5,24.0,52791
2020-03-24,23.9,21.6,22.5,23.9,24515
2020-03-25,23.4,21.7,23.3,23.0,44026
2020-03-26,25.0,22.0,25.0,23.0,34855
2020-03-27,24.8,22.5,23.1,24.8,12351
2020-03-30,24.0,23.0,23.8,24.0,13400
2020-03-31,25.5,23.8,24.5,25.0,25032
2020-04-01,24.5,23.4,24.5,24.0,25985
2020-04-02,26.5,23.5,24.3,25.85,18288
2020-04-03,26.05,23.45,25.2,24.0,19340
2020-04-06,27.0,25.2,26.25,26.3,29323
2020-04-07,27.35,26.35,27.0,26.35,18100
2020-04-08,27.9,26.6,27.25,26.8,15975
2020-04-09,28.45,26.75,27.3,27.25,7341
2020-04-14,29.25,27.75,28.75,29.25,23445
2020-04-15,28.8,27.15,27.45,28.75,21932
2020-04-16,29.8,26.35,26.55,29.8,10408
2020-04-17,28.5,26.7,27.6,28.5,5583
2020-04-20,27.8,25.3,27.35,27.65,6128
2020-04-21,26.9,25.0,25.5,26.9,17976
2020-04-22,26.2,25.4,25.8,25.85,16846
2020-04-23,25.9,25.05,25.6,25.9,6832
2020-04-24,25.5,24.35,24.75,25.5,18462
2020-04-27,28.85,25.75,27.5,27.1,38722
2020-04-28,28.5,27.25,27.25,27.5,17683
2020-04-29,28.45,27.2,28.15,27.2,18859
2020-04-30,31.8,28.15,31.8,28.15,29802
2020-05-04,30.75,27.5,28.55,30.75,68071
2020-05-05,28.9,27.3,28.75,28.0,23226
2020-05-06,29.05,27.55,28.0,28.65,10332
2020-05-07,29.45,27.9,28.6,29.35,24737
2020-05-08,28.85,28.0,28.6,28.6,4963
2020-05-11,28.65,27.85,28.65,28.6,3824
2020-05-12,29.5,28.0,29.5,28.3,11596
2020-05-13,29.3,28.2,28.95,29.3,8486
2020-05-14,30.85,27.35,28.0,30.85,15250
2020-05-15,29.65,27.6,28.4,27.9,8029
2020-05-18,32.6,28.2,32.6,29.0,68488
2020-05-19,34.75,31.1,34.65,33.0,62639
2020-05-20,34.2,33.0,33.4,34.2,15560
2020-05-22,34.5,32.4,34.15,33.4,24401
2020-05-25,38.8,35.35,37.55,35.5,52730
2020-05-26,39.8,38.05,39.45,38.05,41942
2020-05-27,45.3,38.0,42.0,39.4,82953
2020-05-28,48.0,43.0,46.25,43.0,67599
2020-05-29,47.0,44.05,46.0,47.0,70621
2020-06-01,51.0,46.5,48.55,46.55,72782
