Date,Closing price,50,200
2018-06-04,19.1,,
2018-06-05,18.54,,
2018-06-07,18.43,,
2018-06-08,18.1,,
2018-06-11,18.57,,
2018-06-12,18.67,,
2018-06-13,18.46,,
2018-06-14,18.72,,
2018-06-15,18.33,,
2018-06-18,18.44,,
2018-06-19,18.68,,
2018-06-20,18.32,,
2018-06-21,18.64,,
2018-06-25,18.25,,
2018-06-26,17.81,,
2018-06-27,17.02,,
2018-06-28,16.85,,
2018-06-29,17.19,,
2018-07-02,16.93,,
2018-07-03,16.8,,
2018-07-04,16.73,,
2018-07-05,16.88,,
2018-07-06,16.83,,
2018-07-09,17.12,,
2018-07-10,16.95,,
2018-07-11,16.73,,
2018-07-12,16.71,,
2018-07-13,16.87,,
2018-07-16,17.05,,
2018-07-17,16.98,,
2018-07-18,17.21,,
2018-07-19,16.96,,
2018-07-20,16.99,,
2018-07-23,16.8,,
2018-07-24,16.71,,
2018-07-25,16.72,,
2018-07-26,17.09,,
2018-07-27,17.62,,
2018-07-30,17.2,,
2018-07-31,17.27,,
2018-08-01,17.24,,
2018-08-02,16.72,,
2018-08-03,16.69,,
2018-08-06,16.6,,
2018-08-07,17.05,,
2018-08-08,17.19,,
2018-08-09,17.19,,
2018-08-10,16.95,,
2018-08-13,16.99,,
2018-08-14,17.0,,
2018-08-15,16.75,,
2018-08-16,17.05,,
2018-08-17,17.0,,
2018-08-20,17.19,,
2018-08-21,17.17,,
2018-08-22,17.13,,
2018-08-23,17.18,,
2018-08-24,17.33,,
2018-08-27,17.64,,
2018-08-28,19.11,,
2018-08-29,19.37,,
2018-08-30,18.2,,
2018-08-31,20.24,,
2018-09-03,21.64,,
2018-09-04,21.62,,
2018-09-05,22.24,,
2018-09-06,22.5,,
2018-09-07,22.42,,
2018-09-10,22.06,,
2018-09-11,22.1,,
2018-09-12,21.34,,
2018-09-13,21.58,,
2018-09-14,22.04,,
2018-09-17,21.76,,
2018-09-18,21.68,,
2018-09-19,22.32,,
2018-09-20,21.94,,
2018-09-21,21.96,,
2018-09-24,22.52,,
2018-09-25,21.62,,
2018-09-26,21.72,,
2018-09-27,21.54,,
2018-09-28,21.48,,
2018-10-01,21.3,,
2018-10-02,20.68,,
2018-10-03,21.18,,
2018-10-04,20.56,,
2018-10-05,20.56,,
2018-10-08,20.3,,
2018-10-09,20.34,,
2018-10-10,20.16,,
2018-10-11,19.67,,
2018-10-12,20.08,,
2018-10-15,20.1,,
2018-10-16,20.64,,
2018-10-17,20.82,,
2018-10-18,20.46,,
2018-10-19,19.33,,
2018-10-22,18.82,,
2018-10-23,18.93,,
2018-10-24,18.97,,
2018-10-25,19.55,,
2018-10-26,19.53,,
2018-10-29,20.66,,
2018-10-30,20.38,,
2018-10-31,20.68,,
2018-11-01,21.02,,
2018-11-02,20.94,,
2018-11-05,21.32,,
2018-11-06,21.22,,
2018-11-07,21.38,,
2018-11-08,21.5,,
2018-11-09,21.5,,
2018-11-12,20.98,,
2018-11-13,22.0,,
2018-11-14,21.68,,
2018-11-15,21.3,,
2018-11-16,21.8,,
2018-11-19,21.64,,
2018-11-20,21.0,,
2018-11-21,21.8,,
2018-11-22,21.74,,
2018-11-23,22.44,,
2018-11-26,22.22,,
2018-11-27,22.22,,
2018-11-28,21.74,,
2018-11-29,22.2,,
2018-11-30,22.34,,
2018-12-03,22.24,,
2018-12-04,19.56,,
2018-12-05,19.4,,
2018-12-06,20.2,,
2018-12-07,20.7,,
2018-12-10,20.82,,
2018-12-11,21.28,,
2018-12-12,21.54,,
2018-12-13,21.44,,
2018-12-14,21.56,,
2018-12-17,20.92,,
2018-12-18,20.88,,
2018-12-19,20.92,,
2018-12-20,20.68,,
2018-12-21,20.86,,
2018-12-27,20.38,,
2018-12-28,20.8,,
2019-01-02,20.62,,
2019-01-03,20.92,,
2019-01-04,21.6,,
2019-01-07,22.54,,
2019-01-08,22.52,,
2019-01-09,22.4,,
2019-01-10,22.18,,
2019-01-11,22.5,,
2019-01-14,22.96,,
2019-01-15,23.14,,
2019-01-16,23.02,,
2019-01-17,23.66,,
2019-01-18,23.76,,
2019-01-21,23.42,,
2019-01-22,23.44,,
2019-01-23,23.96,,
2019-01-24,23.94,,
2019-01-25,24.14,,
2019-01-28,24.28,,
2019-01-29,24.06,,
2019-01-30,24.48,,
2019-01-31,24.44,,
2019-02-01,24.38,,
2019-02-04,24.84,,
2019-02-05,24.3,,
2019-02-06,24.8,,
2019-02-07,24.36,,
2019-02-08,24.4,,
2019-02-11,24.34,,
2019-02-12,24.38,,
2019-02-13,24.04,,
2019-02-14,23.88,,
2019-02-15,23.86,,
2019-02-18,23.86,,
2019-02-19,23.88,,
2019-02-20,23.72,,
2019-02-21,23.64,,
2019-02-22,23.72,,
2019-02-25,23.76,,
2019-02-26,23.62,,
2019-02-27,23.5,,
2019-02-28,23.36,,
2019-03-01,23.16,,
2019-03-04,22.88,,
2019-03-05,22.9,,
2019-03-06,22.94,,
2019-03-07,22.5,,
2019-03-08,21.5,,
2019-03-11,20.78,,
2019-03-12,21.38,,
2019-03-13,20.66,,
2019-03-14,21.04,,
2019-03-15,20.4,,
2019-03-18,20.08,,
2019-03-19,20.24,,
2019-03-20,19.66,,
2019-03-21,19.26,,
2019-03-22,18.99,,
2019-03-25,18.84,,
2019-03-26,18.75,,
2019-03-27,18.55,,
2019-03-28,19.0,,
2019-03-29,18.7,,
2019-04-01,18.6,,
2019-04-02,18.43,,
2019-04-03,19.4,,
2019-04-04,19.02,,
2019-04-05,19.69,,
2019-04-08,19.4,,
2019-04-09,18.77,,
2019-04-10,18.81,,
2019-04-11,18.93,,
2019-04-12,19.1,,
2019-04-15,19.49,,
2019-04-16,19.23,,
2019-04-17,19.76,,
2019-04-18,19.57,,
2019-04-23,19.42,,
2019-04-24,19.02,,
2019-04-25,19.44,,
2019-04-26,18.4,,
2019-04-29,18.09,,
2019-04-30,17.32,,
2019-05-02,18.93,,
2019-05-03,18.2,,
2019-05-06,18.08,,
2019-05-07,18.07,,
2019-05-08,18.09,,
2019-05-09,17.5,,
2019-05-10,17.25,,
2019-05-13,17.0,,
2019-05-14,16.9,,
2019-05-15,16.65,,
2019-05-16,16.83,,
2019-05-17,16.67,,
2019-05-20,16.22,,
2019-05-21,15.97,18.801599999999997,20.710199999999997
2019-05-22,15.44,18.6804,20.703949999999995
2019-05-23,14.74,18.559599999999996,20.694649999999992
2019-05-24,14.63,18.424599999999995,20.682549999999992
2019-05-27,14.65,18.304399999999998,20.669849999999993
2019-05-28,13.18,18.147199999999994,20.649799999999995
2019-05-29,12.71,17.993399999999998,20.628599999999995
2019-05-31,13.29,17.857599999999994,20.6101
2019-06-03,13.38,17.720399999999994,20.591999999999995
2019-06-04,13.51,17.597399999999997,20.575799999999994
