Date,Closing price,50,200
2018-06-04,5.8,,
2018-06-05,5.8,,
2018-06-07,6.0,,
2018-06-08,5.8,,
2018-06-11,5.8,,
2018-06-12,5.66,,
2018-06-13,5.64,,
2018-06-14,5.78,,
2018-06-15,6.2,,
2018-06-18,6.2,,
2018-06-19,6.0,,
2018-06-20,5.9,,
2018-06-21,5.9,,
2018-06-25,5.08,,
2018-06-26,5.22,,
2018-06-27,5.3,,
2018-06-28,5.3,,
2018-06-29,5.3,,
2018-07-02,5.34,,
2018-07-03,5.6,,
2018-07-04,5.8,,
2018-07-05,6.12,,
2018-07-06,6.12,,
2018-07-09,6.1,,
2018-07-10,5.88,,
2018-07-11,5.98,,
2018-07-12,5.9,,
2018-07-13,6.0,,
2018-07-16,5.94,,
2018-07-17,6.34,,
2018-07-18,6.36,,
2018-07-19,6.36,,
2018-07-20,6.18,,
2018-07-23,5.96,,
2018-07-24,5.7,,
2018-07-25,5.84,,
2018-07-26,5.84,,
2018-07-27,5.84,,
2018-07-30,5.9,,
2018-07-31,5.9,,
2018-08-01,5.82,,
2018-08-02,5.7,,
2018-08-03,6.0,,
2018-08-06,6.0,,
2018-08-07,6.0,,
2018-08-08,6.0,,
2018-08-09,5.8,,
2018-08-10,6.1,,
2018-08-13,6.02,,
2018-08-14,6.2,,
2018-08-15,6.2,,
2018-08-16,6.12,,
2018-08-17,6.0,,
2018-08-20,6.0,,
2018-08-21,5.9,,
2018-08-22,5.9,,
2018-08-23,5.9,,
2018-08-24,6.18,,
2018-08-27,6.24,,
2018-08-28,6.24,,
2018-08-29,6.1,,
2018-08-30,5.92,,
2018-08-31,5.88,,
2018-09-03,5.9,,
2018-09-04,6.0,,
2018-09-05,5.82,,
2018-09-06,6.02,,
2018-09-07,6.0,,
2018-09-10,6.12,,
2018-09-11,6.12,,
2018-09-12,5.58,,
2018-09-13,6.1,,
2018-09-14,6.1,,
2018-09-17,6.0,,
2018-09-18,6.0,,
2018-09-19,6.0,,
2018-09-20,6.06,,
2018-09-21,6.38,,
2018-09-24,6.3,,
2018-09-25,6.1,,
2018-09-26,6.0,,
2018-09-27,6.1,,
2018-09-28,6.08,,
2018-10-01,6.1,,
2018-10-02,6.1,,
2018-10-03,6.1,,
2018-10-04,6.0,,
2018-10-05,5.9,,
2018-10-08,5.84,,
2018-10-09,6.0,,
2018-10-10,6.0,,
2018-10-11,5.94,,
2018-10-12,5.9,,
2018-10-15,5.9,,
2018-10-16,6.02,,
2018-10-17,6.0,,
2018-10-18,6.02,,
2018-10-19,6.16,,
2018-10-22,6.0,,
2018-10-23,6.0,,
2018-10-24,5.82,,
2018-10-25,5.82,,
2018-10-26,6.0,,
2018-10-29,6.0,,
2018-10-30,5.84,,
2018-10-31,6.0,,
2018-11-01,6.1,,
2018-11-02,6.2,,
2018-11-05,6.0,,
2018-11-06,6.0,,
2018-11-07,6.3,,
2018-11-08,6.06,,
2018-11-09,6.36,,
2018-11-12,6.88,,
2018-11-13,7.2,,
2018-11-14,6.5,,
2018-11-15,7.7,,
2018-11-16,7.1,,
2018-11-19,7.5,,
2018-11-20,6.6,,
2018-11-21,7.6,,
2018-11-22,7.02,,
2018-11-23,7.4,,
2018-11-26,6.8,,
2018-11-27,7.2,,
2018-11-28,7.18,,
2018-11-29,7.38,,
2018-11-30,7.5,,
2018-12-03,7.5,,
2018-12-04,7.5,,
2018-12-05,7.5,,
2018-12-06,7.44,,
2018-12-07,7.84,,
2018-12-10,7.12,,
2018-12-11,6.88,,
2018-12-12,7.48,,
2018-12-13,7.48,,
2018-12-14,7.3,,
2018-12-17,7.8,,
2018-12-18,7.8,,
2018-12-19,7.24,,
2018-12-20,7.2,,
2018-12-21,7.76,,
2018-12-27,7.5,,
2018-12-28,7.9,,
2019-01-02,7.9,,
2019-01-03,7.8,,
2019-01-04,8.3,,
2019-01-07,8.42,,
2019-01-08,8.4,,
2019-01-09,8.62,,
2019-01-10,8.62,,
2019-01-11,8.62,,
2019-01-14,8.6,,
2019-01-15,8.6,,
2019-01-16,8.5,,
2019-01-17,8.04,,
2019-01-18,8.6,,
2019-01-21,8.6,,
2019-01-22,8.5,,
2019-01-23,8.2,,
2019-01-24,8.5,,
2019-01-25,8.6,,
2019-01-28,8.3,,
2019-01-29,8.68,,
2019-01-30,8.68,,
2019-01-31,8.6,,
2019-02-01,9.2,,
2019-02-04,9.2,,
2019-02-05,9.32,,
2019-02-06,9.3,,
2019-02-07,8.86,,
2019-02-08,9.4,,
2019-02-11,9.5,,
2019-02-12,10.0,,
2019-02-13,9.48,,
2019-02-14,9.66,,
2019-02-15,9.66,,
2019-02-18,9.6,,
2019-02-19,9.6,,
2019-02-20,9.56,,
2019-02-21,9.7,,
2019-02-22,9.64,,
2019-02-25,9.64,,
2019-02-26,9.8,,
2019-02-27,9.8,,
2019-02-28,9.6,,
2019-03-01,9.4,,
2019-03-04,9.38,,
2019-03-05,9.3,,
2019-03-06,9.72,,
2019-03-07,9.7,,
2019-03-08,9.8,,
2019-03-11,9.7,,
2019-03-12,9.7,,
2019-03-13,9.7,,
2019-03-14,9.8,,
2019-03-15,9.76,,
2019-03-18,9.4,,
2019-03-19,10.0,,
2019-03-20,9.56,,
2019-03-21,10.0,,
2019-03-22,10.15,,
2019-03-25,10.15,,
2019-03-26,9.98,,
2019-03-27,9.92,,
2019-03-28,9.98,,
2019-03-29,9.9,,
2019-04-01,10.3,,
2019-04-02,10.4,,
2019-04-03,10.6,,
2019-04-04,10.6,,
2019-04-05,10.6,,
2019-04-08,10.3,,
2019-04-09,10.4,,
2019-04-10,10.3,,
2019-04-11,10.2,,
2019-04-12,10.0,,
2019-04-15,10.0,,
2019-04-16,10.1,,
2019-04-17,10.5,,
2019-04-18,10.2,,
2019-04-23,10.0,,
2019-04-24,10.3,,
2019-04-25,9.9,,
2019-04-26,10.0,,
2019-04-29,9.8,,
2019-04-30,9.8,,
2019-05-02,9.8,,
2019-05-03,10.1,,
2019-05-06,10.0,,
2019-05-07,10.0,,
2019-05-08,11.3,,
2019-05-09,11.2,,
2019-05-10,11.4,,
2019-05-13,11.0,,
2019-05-14,11.2,,
2019-05-15,11.3,,
2019-05-16,11.2,,
2019-05-17,11.0,,
2019-05-20,10.9,,
2019-05-21,11.3,10.27,7.999799999999994
2019-05-22,11.6,10.306000000000001,8.027799999999996
2019-05-23,11.7,10.346000000000002,8.056299999999995
2019-05-24,11.6,10.384000000000004,8.084299999999995
2019-05-27,11.7,10.424000000000001,8.112799999999996
2019-05-28,11.9,10.466000000000001,8.143299999999996
2019-05-29,12.0,10.510800000000001,8.172799999999997
2019-05-31,11.6,10.5548,8.200699999999996
2019-06-03,11.9,10.5928,8.229199999999997
2019-06-04,12.3,10.647600000000002,8.259699999999997
