Date,Closing price,50,200
2018-06-04,44.0,,
2018-06-05,42.0,,
2018-06-06,42.0,,
2018-06-07,41.6,,
2018-06-08,41.8,,
2018-06-11,42.25,,
2018-06-12,41.15,,
2018-06-13,40.95,,
2018-06-14,43.3,,
2018-06-15,41.85,,
2018-06-18,43.5,,
2018-06-19,41.55,,
2018-06-20,41.1,,
2018-06-21,40.5,,
2018-06-22,42.1,,
2018-06-25,41.5,,
2018-06-26,41.6,,
2018-06-27,42.55,,
2018-06-28,41.25,,
2018-06-29,41.7,,
2018-07-02,41.45,,
2018-07-03,41.25,,
2018-07-04,41.7,,
2018-07-05,42.55,,
2018-07-06,38.0,,
2018-07-09,40.0,,
2018-07-10,40.35,,
2018-07-11,39.1,,
2018-07-12,42.55,,
2018-07-13,42.5,,
2018-07-16,42.3,,
2018-07-17,41.0,,
2018-07-18,40.75,,
2018-07-19,41.25,,
2018-07-20,41.1,,
2018-07-23,41.1,,
2018-07-24,41.5,,
2018-07-25,41.25,,
2018-07-26,41.8,,
2018-07-27,42.5,,
2018-07-30,44.1,,
2018-07-31,44.35,,
2018-08-01,44.0,,
2018-08-02,43.6,,
2018-08-03,43.4,,
2018-08-06,44.2,,
2018-08-07,45.55,,
2018-08-08,46.2,,
2018-08-09,46.2,,
2018-08-10,47.9,,
2018-08-13,48.4,,
2018-08-14,48.85,,
2018-08-15,48.25,,
2018-08-16,47.95,,
2018-08-17,47.5,,
2018-08-20,48.25,,
2018-08-21,48.85,,
2018-08-22,50.5,,
2018-08-23,50.3,,
2018-08-24,50.4,,
2018-08-27,50.8,,
2018-08-28,50.6,,
2018-08-29,50.3,,
2018-08-30,51.8,,
2018-08-31,59.8,,
2018-09-03,55.6,,
2018-09-04,56.9,,
2018-09-05,56.3,,
2018-09-06,55.8,,
2018-09-07,56.4,,
2018-09-10,57.6,,
2018-09-11,57.4,,
2018-09-12,60.8,,
2018-09-13,59.9,,
2018-09-14,59.2,,
2018-09-17,61.4,,
2018-09-18,63.0,,
2018-09-19,64.8,,
2018-09-20,65.2,,
2018-09-21,64.2,,
2018-09-24,63.7,,
2018-09-25,65.2,,
2018-09-26,64.8,,
2018-09-27,66.7,,
2018-09-28,64.6,,
2018-10-01,64.4,,
2018-10-02,64.2,,
2018-10-03,63.2,,
2018-10-04,60.7,,
2018-10-05,62.6,,
2018-10-08,61.0,,
2018-10-09,63.7,,
2018-10-10,60.5,,
2018-10-11,59.1,,
2018-10-12,59.3,,
2018-10-15,57.9,,
2018-10-16,57.2,,
2018-10-17,56.0,,
2018-10-18,55.8,,
2018-10-19,56.6,,
2018-10-22,52.9,,
2018-10-23,50.3,,
2018-10-24,51.4,,
2018-10-25,51.3,,
2018-10-26,50.1,,
2018-10-29,53.4,,
2018-10-30,51.6,,
2018-10-31,54.1,,
2018-11-01,54.1,,
2018-11-02,53.2,,
2018-11-05,53.3,,
2018-11-06,54.3,,
2018-11-07,53.3,,
2018-11-08,52.6,,
2018-11-09,50.3,,
2018-11-12,51.5,,
2018-11-13,49.0,,
2018-11-14,49.3,,
2018-11-15,48.9,,
2018-11-16,51.0,,
2018-11-19,47.6,,
2018-11-20,44.05,,
2018-11-21,43.1,,
2018-11-22,40.15,,
2018-11-23,37.9,,
2018-11-26,38.75,,
2018-11-27,39.1,,
2018-11-28,37.8,,
2018-11-29,38.95,,
2018-11-30,37.1,,
2018-12-03,38.55,,
2018-12-04,37.65,,
2018-12-05,37.25,,
2018-12-06,34.2,,
2018-12-07,36.25,,
2018-12-10,33.7,,
2018-12-11,35.2,,
2018-12-12,35.3,,
2018-12-13,34.5,,
2018-12-14,33.45,,
2018-12-17,31.85,,
2018-12-18,33.75,,
2018-12-19,33.0,,
2018-12-20,32.15,,
2018-12-21,32.4,,
2018-12-27,29.7,,
2018-12-28,31.65,,
2019-01-02,32.25,,
2019-01-03,33.3,,
2019-01-04,36.1,,
2019-01-07,33.8,,
2019-01-08,37.35,,
2019-01-09,39.4,,
2019-01-10,38.85,,
2019-01-11,39.85,,
2019-01-14,39.7,,
2019-01-15,39.0,,
2019-01-16,39.85,,
2019-01-17,39.1,,
2019-01-18,40.75,,
2019-01-21,41.0,,
2019-01-22,39.65,,
2019-01-23,40.5,,
2019-01-24,39.9,,
2019-01-25,40.0,,
2019-01-28,39.4,,
2019-01-29,39.45,,
2019-01-30,39.6,,
2019-01-31,40.1,,
2019-02-01,40.05,,
2019-02-04,42.0,,
2019-02-05,44.0,,
2019-02-06,43.2,,
2019-02-07,42.0,,
2019-02-08,41.2,,
2019-02-11,42.0,,
2019-02-12,43.55,,
2019-02-13,44.45,,
2019-02-14,43.85,,
2019-02-15,46.6,,
2019-02-18,47.7,,
2019-02-19,43.75,,
2019-02-20,43.2,,
2019-02-21,41.95,,
2019-02-22,42.35,,
2019-02-25,41.3,,
2019-02-26,40.75,,
2019-02-27,40.55,,
2019-02-28,38.95,,
2019-03-01,39.0,,
2019-03-04,39.0,,
2019-03-05,37.75,,
2019-03-06,39.6,,
2019-03-07,38.5,,
2019-03-08,37.25,,
2019-03-11,39.95,,
2019-03-12,42.6,,
2019-03-13,44.3,,
2019-03-14,44.2,,
2019-03-15,45.5,,
2019-03-18,46.3,,
2019-03-19,45.95,,
2019-03-20,46.0,,
2019-03-21,46.15,,
2019-03-22,45.05,,
2019-03-25,43.6,,
2019-03-26,43.75,,
2019-03-27,44.7,,
2019-03-28,44.0,,
2019-03-29,44.8,,
2019-04-01,45.28,,
2019-04-02,47.66,,
2019-04-03,47.58,,
2019-04-04,46.7,,
2019-04-05,48.08,,
2019-04-08,49.86,,
2019-04-09,49.04,,
2019-04-10,50.0,,
2019-04-11,51.55,,
2019-04-12,50.85,,
2019-04-15,50.4,,
2019-04-16,50.0,,
2019-04-17,50.1,,
2019-04-18,50.1,,
2019-04-23,51.95,,
2019-04-24,50.75,,
2019-04-25,50.4,,
2019-04-26,49.44,,
2019-04-29,49.5,,
2019-04-30,48.0,,
2019-05-02,47.0,,
2019-05-03,47.7,,
2019-05-06,47.74,,
2019-05-07,45.8,,
2019-05-08,46.4,,
2019-05-09,44.38,,
2019-05-10,45.98,,
2019-05-13,44.96,,
2019-05-14,46.76,,
2019-05-15,46.72,,
2019-05-16,48.5,46.3826,47.000149999999984
2019-05-20,48.24,46.59239999999999,47.01959999999998
2019-05-21,51.4,46.828399999999995,47.05659999999998
2019-05-22,52.4,47.106399999999994,47.10059999999998
2019-05-23,57.25,47.506399999999985,47.169849999999975
2019-05-24,57.65,47.860399999999984,47.23709999999997
2019-05-27,56.0,48.12839999999999,47.289349999999985
2019-05-28,57.75,48.3974,47.347099999999976
2019-05-29,55.35,48.6204,47.392849999999974
2019-05-31,55.6,48.822399999999995,47.43134999999997
