Date,Closing price,50,200
2018-06-04,16.48,,
2018-06-05,16.6,,
2018-06-06,16.66,,
2018-06-07,16.6,,
2018-06-08,16.72,,
2018-06-11,16.6,,
2018-06-12,16.62,,
2018-06-13,16.58,,
2018-06-14,16.64,,
2018-06-15,17.38,,
2018-06-18,16.78,,
2018-06-19,16.44,,
2018-06-20,16.14,,
2018-06-21,15.94,,
2018-06-25,16.04,,
2018-06-26,16.24,,
2018-06-27,16.18,,
2018-06-28,16.16,,
2018-06-29,16.46,,
2018-07-02,16.22,,
2018-07-03,16.5,,
2018-07-04,16.4,,
2018-07-05,16.42,,
2018-07-06,16.46,,
2018-07-09,16.52,,
2018-07-10,16.58,,
2018-07-11,16.2,,
2018-07-12,16.32,,
2018-07-13,16.26,,
2018-07-16,16.2,,
2018-07-17,16.02,,
2018-07-18,16.22,,
2018-07-19,16.38,,
2018-07-20,16.16,,
2018-07-23,16.06,,
2018-07-24,16.22,,
2018-07-25,16.04,,
2018-07-26,16.14,,
2018-07-27,16.34,,
2018-07-30,16.5,,
2018-07-31,17.2,,
2018-08-01,17.38,,
2018-08-02,17.44,,
2018-08-03,17.42,,
2018-08-06,17.56,,
2018-08-07,17.5,,
2018-08-08,17.26,,
2018-08-09,17.02,,
2018-08-10,16.9,,
2018-08-13,16.72,,
2018-08-14,16.84,,
2018-08-15,16.34,,
2018-08-16,16.36,,
2018-08-17,16.5,,
2018-08-20,16.12,,
2018-08-21,16.32,,
2018-08-22,16.56,,
2018-08-23,16.4,,
2018-08-24,16.38,,
2018-08-27,16.64,,
2018-08-28,16.48,,
2018-08-29,16.5,,
2018-08-30,16.68,,
2018-08-31,16.52,,
2018-09-03,16.8,,
2018-09-04,16.7,,
2018-09-05,16.56,,
2018-09-06,16.4,,
2018-09-07,16.84,,
2018-09-10,16.34,,
2018-09-11,16.24,,
2018-09-12,16.6,,
2018-09-13,16.02,,
2018-09-14,16.16,,
2018-09-17,16.08,,
2018-09-18,16.34,,
2018-09-19,16.58,,
2018-09-20,16.68,,
2018-09-21,16.8,,
2018-09-24,16.78,,
2018-09-25,16.72,,
2018-09-26,16.44,,
2018-09-27,16.38,,
2018-09-28,16.2,,
2018-10-01,16.16,,
2018-10-02,16.06,,
2018-10-03,15.98,,
2018-10-04,15.7,,
2018-10-05,15.58,,
2018-10-08,15.42,,
2018-10-09,15.24,,
2018-10-10,15.14,,
2018-10-11,15.36,,
2018-10-12,15.32,,
2018-10-15,15.4,,
2018-10-16,15.44,,
2018-10-17,15.56,,
2018-10-18,15.7,,
2018-10-19,15.68,,
2018-10-22,14.64,,
2018-10-23,14.78,,
2018-10-24,15.14,,
2018-10-25,15.48,,
2018-10-26,15.46,,
2018-10-29,15.52,,
2018-10-30,15.4,,
2018-10-31,15.9,,
2018-11-01,15.86,,
2018-11-02,16.2,,
2018-11-05,16.28,,
2018-11-06,16.46,,
2018-11-07,16.22,,
2018-11-08,16.46,,
2018-11-09,16.58,,
2018-11-12,16.68,,
2018-11-13,16.88,,
2018-11-14,16.62,,
2018-11-15,16.48,,
2018-11-16,15.82,,
2018-11-19,15.86,,
2018-11-20,15.34,,
2018-11-21,15.26,,
2018-11-22,15.28,,
2018-11-23,15.12,,
2018-11-26,15.36,,
2018-11-27,15.32,,
2018-11-28,15.4,,
2018-11-29,15.36,,
2018-11-30,15.16,,
2018-12-03,15.3,,
2018-12-04,15.16,,
2018-12-05,15.26,,
2018-12-07,14.82,,
2018-12-10,14.86,,
2018-12-11,15.16,,
2018-12-12,15.3,,
2018-12-13,15.5,,
2018-12-14,15.6,,
2018-12-17,15.48,,
2018-12-18,15.26,,
2018-12-19,15.28,,
2018-12-20,15.26,,
2018-12-21,14.82,,
2018-12-27,14.38,,
2018-12-28,14.96,,
2019-01-02,15.08,,
2019-01-03,15.06,,
2019-01-04,15.44,,
2019-01-07,15.66,,
2019-01-08,15.92,,
2019-01-09,15.98,,
2019-01-10,16.16,,
2019-01-11,15.94,,
2019-01-14,15.78,,
2019-01-15,16.18,,
2019-01-16,16.16,,
2019-01-17,15.94,,
2019-01-18,15.9,,
2019-01-21,15.84,,
2019-01-22,15.8,,
2019-01-23,15.62,,
2019-01-24,15.7,,
2019-01-25,15.76,,
2019-01-28,15.78,,
2019-01-29,15.74,,
2019-01-30,15.6,,
2019-01-31,15.26,,
2019-02-01,15.36,,
2019-02-04,15.12,,
2019-02-05,15.2,,
2019-02-06,15.08,,
2019-02-07,15.22,,
2019-02-08,15.26,,
2019-02-11,15.3,,
2019-02-12,15.26,,
2019-02-13,15.22,,
2019-02-14,15.26,,
2019-02-15,15.24,,
2019-02-18,15.2,,
2019-02-19,15.08,,
2019-02-20,15.0,,
2019-02-21,14.9,,
2019-02-22,14.78,,
2019-02-25,15.0,,
2019-02-26,15.08,,
2019-02-27,15.12,,
2019-02-28,15.18,,
2019-03-01,14.98,,
2019-03-04,15.1,,
2019-03-05,15.18,,
2019-03-06,15.26,,
2019-03-07,15.4,,
2019-03-08,15.18,,
2019-03-11,15.4,,
2019-03-12,15.56,,
2019-03-13,15.6,,
2019-03-14,15.72,,
2019-03-15,15.0,,
2019-03-18,14.94,,
2019-03-19,14.98,,
2019-03-20,14.82,,
2019-03-21,14.52,,
2019-03-22,14.5,,
2019-03-25,14.36,,
2019-03-26,14.34,,
2019-03-27,14.32,,
2019-03-28,14.3,,
2019-03-29,14.3,,
2019-04-01,14.42,,
2019-04-02,14.42,,
2019-04-03,14.46,,
2019-04-04,14.78,,
2019-04-05,14.9,,
2019-04-08,14.8,,
2019-04-09,15.34,,
2019-04-10,15.22,,
2019-04-11,15.24,,
2019-04-12,15.22,,
2019-04-15,15.3,,
2019-04-16,15.22,,
2019-04-17,15.44,,
2019-04-18,15.36,,
2019-04-23,15.68,,
2019-04-24,15.6,,
2019-04-25,15.24,,
2019-04-26,14.76,,
2019-04-29,14.52,,
2019-04-30,14.46,,
