Date,Closing price,50,200
2018-06-04,1.6,,
2018-06-05,1.5,,
2018-06-07,1.4,,
2018-06-08,1.45,,
2018-06-11,1.4,,
2018-06-12,1.315,,
2018-06-13,1.43,,
2018-06-14,1.23,,
2018-06-15,1.395,,
2018-06-18,1.43,,
2018-06-19,1.395,,
2018-06-20,1.4,,
2018-06-21,1.42,,
2018-06-25,1.42,,
2018-06-26,1.4,,
2018-06-27,1.4,,
2018-06-28,1.4,,
2018-06-29,1.395,,
2018-07-02,1.3,,
2018-07-03,1.3,,
2018-07-04,1.4,,
2018-07-05,1.4,,
2018-07-06,1.27,,
2018-07-09,1.24,,
2018-07-10,1.38,,
2018-07-11,1.2,,
2018-07-12,1.385,,
2018-07-13,1.39,,
2018-07-16,1.365,,
2018-07-17,1.165,,
2018-07-18,1.315,,
2018-07-19,1.245,,
2018-07-20,1.13,,
2018-07-23,1.22,,
2018-07-24,1.22,,
2018-07-25,1.145,,
2018-07-26,1.205,,
2018-07-27,1.15,,
2018-07-30,1.21,,
2018-07-31,1.24,,
2018-08-01,1.26,,
2018-08-02,1.22,,
2018-08-03,1.22,,
2018-08-06,1.18,,
2018-08-07,1.4,,
2018-08-08,1.38,,
2018-08-09,1.34,,
2018-08-10,1.32,,
2018-08-13,1.2,,
2018-08-14,1.2,,
2018-08-15,1.29,,
2018-08-16,1.2,,
2018-08-17,1.2,,
2018-08-20,1.21,,
2018-08-21,1.24,,
2018-08-22,1.2,,
2018-08-23,1.27,,
2018-08-24,1.22,,
2018-08-27,1.17,,
2018-08-28,1.1,,
2018-08-29,1.09,,
2018-08-30,1.0,,
2018-08-31,1.0,,
2018-09-03,0.996,,
2018-09-04,0.93,,
2018-09-05,0.92,,
2018-09-06,0.93,,
2018-09-07,0.98,,
2018-09-10,0.996,,
2018-09-11,0.99,,
2018-09-12,0.96,,
2018-09-13,1.1,,
2018-09-14,1.125,,
2018-09-17,1.1,,
2018-09-18,1.035,,
2018-09-19,1.11,,
2018-09-20,1.0,,
2018-09-21,1.0,,
2018-09-24,1.095,,
2018-09-25,1.07,,
2018-09-26,1.075,,
2018-09-27,1.12,,
2018-09-28,1.08,,
2018-10-01,1.02,,
2018-10-02,1.05,,
2018-10-03,0.97,,
2018-10-04,1.045,,
2018-10-05,0.972,,
2018-10-08,0.98,,
2018-10-09,0.99,,
2018-10-10,0.98,,
2018-10-11,1.0,,
2018-10-12,1.025,,
2018-10-15,1.03,,
2018-10-16,0.972,,
2018-10-17,1.04,,
2018-10-18,0.98,,
2018-10-19,0.99,,
2018-10-22,0.998,,
2018-10-23,1.0,,
2018-10-24,0.94,,
2018-10-25,1.02,,
2018-10-26,0.9,,
2018-10-29,0.95,,
2018-10-30,0.91,,
2018-10-31,0.988,,
2018-11-01,0.936,,
2018-11-02,0.91,,
2018-11-05,0.85,,
2018-11-06,0.896,,
2018-11-07,0.88,,
2018-11-08,0.87,,
2018-11-09,0.946,,
2018-11-12,0.86,,
2018-11-13,0.86,,
2018-11-14,0.858,,
2018-11-15,0.82,,
2018-11-16,0.804,,
