Date,Closing price,50,200
2018-06-04,88.4,,
2018-06-05,88.0,,
2018-06-07,87.8,,
2018-06-08,88.2,,
2018-06-11,87.8,,
2018-06-12,88.2,,
2018-06-13,87.6,,
2018-06-14,87.8,,
2018-06-15,86.8,,
2018-06-18,86.0,,
2018-06-19,85.4,,
2018-06-20,85.0,,
2018-06-21,84.6,,
2018-06-25,84.4,,
2018-06-26,83.4,,
2018-06-27,84.6,,
2018-06-28,83.2,,
2018-06-29,84.6,,
2018-07-02,82.8,,
2018-07-03,83.2,,
2018-07-04,82.2,,
2018-07-05,81.0,,
2018-07-06,80.6,,
2018-07-09,81.4,,
2018-07-10,83.2,,
2018-07-11,82.8,,
2018-07-12,83.6,,
2018-07-13,84.2,,
2018-07-16,85.2,,
2018-07-17,71.8,,
2018-07-18,73.4,,
2018-07-19,71.6,,
2018-07-20,69.2,,
2018-07-23,69.8,,
2018-07-24,71.6,,
2018-07-25,69.8,,
2018-07-26,69.8,,
2018-07-27,70.2,,
2018-07-30,70.2,,
2018-07-31,70.0,,
2018-08-01,70.2,,
2018-08-02,69.2,,
2018-08-03,70.4,,
2018-08-06,71.0,,
2018-08-07,70.4,,
2018-08-08,70.0,,
2018-08-09,70.2,,
2018-08-10,69.2,,
2018-08-13,69.8,,
2018-08-14,70.0,,
2018-08-15,69.6,,
2018-08-16,70.8,,
2018-08-17,72.6,,
2018-08-20,73.8,,
2018-08-21,74.0,,
2018-08-22,74.0,,
2018-08-23,71.8,,
2018-08-24,70.8,,
2018-08-27,71.6,,
2018-08-28,72.6,,
2018-08-29,72.6,,
2018-08-30,73.0,,
2018-08-31,73.0,,
2018-09-03,73.0,,
2018-09-04,73.8,,
2018-09-05,73.8,,
2018-09-06,74.0,,
2018-09-07,73.4,,
2018-09-10,74.0,,
2018-09-11,74.8,,
2018-09-12,74.6,,
2018-09-13,74.8,,
2018-09-14,75.0,,
2018-09-17,75.0,,
2018-09-18,76.2,,
2018-09-19,79.8,,
2018-09-20,80.0,,
2018-09-21,80.6,,
2018-09-24,79.6,,
2018-09-25,79.4,,
2018-09-26,79.0,,
2018-09-27,78.0,,
2018-09-28,77.6,,
2018-10-01,76.0,,
2018-10-02,76.8,,
2018-10-03,77.2,,
2018-10-04,75.6,,
2018-10-05,73.4,,
2018-10-08,73.2,,
2018-10-09,74.2,,
2018-10-10,73.4,,
2018-10-11,71.2,,
2018-10-12,71.4,,
2018-10-15,71.0,,
2018-10-16,72.4,,
2018-10-17,70.8,,
2018-10-18,70.8,,
2018-10-19,65.4,,
2018-10-22,64.8,,
2018-10-23,64.6,,
2018-10-24,65.4,,
2018-10-25,65.2,,
2018-10-26,66.2,,
2018-10-29,67.8,,
2018-10-30,67.6,,
2018-10-31,69.4,,
2018-11-01,69.0,,
2018-11-02,70.0,,
2018-11-05,69.8,,
2018-11-06,68.6,,
2018-11-07,70.2,,
2018-11-08,69.2,,
2018-11-09,69.4,,
2018-11-12,68.4,,
2018-11-13,67.6,,
2018-11-14,68.8,,
2018-11-15,67.6,,
2018-11-16,67.2,,
2018-11-19,67.4,,
2018-11-20,67.2,,
2018-11-21,69.0,,
2018-11-22,69.4,,
2018-11-23,69.4,,
2018-11-26,70.2,,
2018-11-27,70.6,,
2018-11-28,71.2,,
2018-11-29,72.4,,
2018-11-30,71.6,,
2018-12-03,69.8,,
2018-12-04,68.2,,
2018-12-05,67.0,,
2018-12-06,64.8,,
2018-12-07,64.2,,
2018-12-10,63.8,,
2018-12-11,67.0,,
2018-12-12,69.4,,
2018-12-13,70.8,,
2018-12-14,70.0,,
2018-12-17,68.6,,
2018-12-18,69.2,,
2018-12-19,68.4,,
2018-12-20,67.6,,
2018-12-21,66.0,,
2018-12-27,63.0,,
2018-12-28,65.6,,
2019-01-02,64.6,,
2019-01-03,64.2,,
2019-01-04,65.0,,
2019-01-07,66.6,,
2019-01-08,69.0,,
2019-01-09,69.6,,
2019-01-10,68.8,,
2019-01-11,69.4,,
2019-01-14,69.0,,
2019-01-15,68.0,,
2019-01-16,70.2,,
2019-01-17,70.6,,
2019-01-18,69.6,,
2019-01-21,71.8,,
2019-01-22,70.6,,
2019-01-23,69.6,,
2019-01-24,69.0,,
2019-01-25,69.2,,
2019-01-28,69.4,,
2019-01-29,69.0,,
2019-01-30,70.8,,
2019-01-31,70.4,,
2019-02-01,70.4,,
2019-02-04,72.8,,
2019-02-05,70.2,,
2019-02-06,73.4,,
2019-02-07,72.0,,
2019-02-08,73.0,,
2019-02-11,75.4,,
2019-02-12,74.6,,
2019-02-13,74.6,,
2019-02-14,74.0,,
2019-02-15,73.8,,
2019-02-18,77.0,,
2019-02-19,75.4,,
2019-02-20,74.8,,
2019-02-21,77.0,,
2019-02-22,76.4,,
2019-02-25,76.0,,
2019-02-26,75.2,,
2019-02-27,74.4,,
2019-02-28,75.2,,
2019-03-01,75.6,,
2019-03-04,76.4,,
2019-03-05,77.4,,
2019-03-06,76.4,,
2019-03-07,74.2,,
2019-03-08,74.2,,
2019-03-11,74.6,,
2019-03-12,75.6,,
2019-03-13,74.0,,
2019-03-14,74.0,,
2019-03-15,74.0,,
2019-03-18,74.0,,
2019-03-19,74.6,,
2019-03-20,76.6,,
2019-03-21,76.0,,
2019-03-22,75.0,,
2019-03-25,74.2,,
2019-03-26,75.2,,
2019-03-27,73.8,,
2019-03-28,75.4,,
2019-03-29,76.0,,
2019-04-01,78.6,,
2019-04-02,78.8,,
2019-04-03,80.8,,
2019-04-04,81.0,,
2019-04-05,80.6,,
2019-04-08,81.0,,
2019-04-09,79.8,,
2019-04-10,80.2,,
2019-04-11,80.8,,
2019-04-12,82.0,,
2019-04-15,81.8,,
2019-04-16,82.4,,
2019-04-17,83.8,,
2019-04-18,84.6,,
2019-04-23,85.4,,
2019-04-24,88.8,,
2019-04-25,89.4,,
2019-04-26,89.8,,
2019-04-29,88.8,,
2019-04-30,87.4,,
2019-05-02,86.6,,
2019-05-03,87.4,,
2019-05-06,87.0,,
2019-05-07,86.6,,
2019-05-08,86.4,,
2019-05-09,85.2,,
2019-05-10,85.6,,
2019-05-13,83.6,,
2019-05-14,85.0,,
2019-05-15,84.8,,
2019-05-16,86.2,,
2019-05-17,85.4,80.868,73.65599999999999
2019-05-20,83.8,81.01599999999999,73.72399999999999
2019-05-21,84.6,81.22399999999999,73.80099999999999
2019-05-22,84.6,81.432,73.87199999999999
2019-05-23,83.2,81.604,73.93299999999998
2019-05-24,82.0,81.73200000000001,73.991
2019-05-27,82.2,81.89600000000002,74.05199999999999
2019-05-28,82.2,82.06000000000002,74.112
2019-05-29,81.0,82.2,74.17099999999999
2019-05-31,78.8,82.29600000000002,74.216
