Date,Closing price,50,200
2018-06-04,136.9167,,
2018-06-05,136.75,,
2018-06-07,137.1667,,
2018-06-08,138.8333,,
2018-06-11,138.4167,,
2018-06-12,137.6667,,
2018-06-13,140.0,,
2018-06-14,139.04,,
2018-06-15,139.76,,
2018-06-18,138.32,,
2018-06-19,136.96,,
2018-06-20,137.6,,
2018-06-21,137.32,,
2018-06-25,139.52,,
2018-06-26,143.78,,
2018-06-27,142.5,,
2018-06-28,139.5,,
2018-06-29,142.6,,
2018-07-02,142.28,,
2018-07-03,141.6,,
2018-07-04,141.52,,
2018-07-05,141.7,,
2018-07-06,142.8,,
2018-07-09,142.3,,
2018-07-10,144.26,,
2018-07-11,144.14,,
2018-07-12,146.3,,
2018-07-13,147.4,,
2018-07-16,147.22,,
2018-07-17,145.5,,
2018-07-18,141.9,,
2018-07-19,139.3,,
2018-07-20,140.44,,
2018-07-23,139.3,,
2018-07-24,140.3,,
2018-07-25,140.26,,
2018-07-26,140.76,,
2018-07-27,143.86,,
2018-07-30,142.7,,
2018-07-31,142.6,,
2018-08-01,144.3,,
2018-08-02,145.2,,
2018-08-03,145.5,,
2018-08-06,145.88,,
2018-08-07,145.2,,
2018-08-08,145.66,,
2018-08-09,146.46,,
2018-08-10,145.14,,
2018-08-13,145.14,,
2018-08-14,144.52,,
2018-08-15,145.58,,
2018-08-16,145.0,,
2018-08-17,146.94,,
2018-08-20,147.1,,
2018-08-21,147.34,,
2018-08-22,147.34,,
2018-08-23,148.0,,
2018-08-24,147.9,,
2018-08-27,146.9,,
2018-08-28,147.08,,
2018-08-29,148.54,,
2018-08-30,149.68,,
2018-08-31,150.02,,
2018-09-03,150.74,,
2018-09-04,150.52,,
2018-09-05,147.12,,
2018-09-06,145.7,,
2018-09-07,146.42,,
2018-09-10,148.18,,
2018-09-11,148.82,,
2018-09-12,149.0,,
2018-09-13,149.74,,
2018-09-14,150.56,,
2018-09-17,149.9,,
2018-09-18,149.86,,
2018-09-19,146.98,,
2018-09-20,148.8,,
2018-09-21,151.82,,
2018-09-24,149.72,,
2018-09-25,149.28,,
2018-09-26,149.76,,
2018-09-27,151.24,,
2018-09-28,154.06,,
2018-10-01,151.16,,
2018-10-02,149.44,,
2018-10-03,151.76,,
2018-10-04,146.44,,
2018-10-05,143.42,,
2018-10-08,142.86,,
2018-10-09,144.2,,
2018-10-10,140.5,,
2018-10-11,139.38,,
2018-10-12,138.44,,
2018-10-15,138.34,,
2018-10-16,141.34,,
2018-10-17,140.5,,
2018-10-18,141.0,,
2018-10-19,140.2,,
2018-10-22,136.7,,
2018-10-23,134.64,,
2018-10-24,134.9,,
2018-10-25,129.54,,
2018-10-26,133.88,,
2018-10-29,136.8,,
2018-10-30,137.28,,
2018-10-31,138.0,,
2018-11-01,137.0,,
2018-11-02,136.92,,
2018-11-05,135.8,,
2018-11-06,134.54,,
2018-11-07,134.5,,
2018-11-08,134.66,,
2018-11-09,133.68,,
2018-11-12,133.3,,
2018-11-13,135.54,,
2018-11-14,134.68,,
2018-11-15,133.44,,
2018-11-16,133.48,,
2018-11-19,130.78,,
2018-11-20,128.76,,
2018-11-21,130.06,,
2018-11-22,130.42,,
2018-11-23,131.68,,
2018-11-26,133.28,,
2018-11-27,133.32,,
2018-11-28,133.9,,
2018-11-29,134.32,,
2018-11-30,132.1,,
2018-12-03,134.6,,
2018-12-04,132.72,,
2018-12-05,131.48,,
2018-12-06,128.54,,
2018-12-07,129.36,,
2018-12-10,126.4,,
2018-12-11,129.52,,
2018-12-12,131.7,,
2018-12-13,130.74,,
2018-12-14,128.28,,
2018-12-17,127.0,,
2018-12-18,126.54,,
2018-12-19,126.8,,
2018-12-20,124.9,,
2018-12-21,125.58,,
2018-12-27,121.24,,
2018-12-28,122.7,,
2019-01-02,122.94,,
2019-01-03,122.5,,
2019-01-04,124.0,,
2019-01-07,123.8,,
2019-01-08,125.14,,
2019-01-09,128.92,,
2019-01-10,128.16,,
2019-01-11,128.0,,
2019-01-14,128.5,,
2019-01-15,129.16,,
2019-01-16,128.92,,
2019-01-17,130.26,,
2019-01-18,132.7,,
2019-01-21,131.6,,
2019-01-22,131.5,,
2019-01-23,131.88,,
2019-01-24,132.58,,
2019-01-25,132.2,,
2019-01-28,130.94,,
2019-01-29,130.94,,
2019-01-30,131.48,,
2019-01-31,130.0,,
2019-02-01,130.56,,
2019-02-04,132.92,,
2019-02-05,133.74,,
2019-02-06,134.36,,
2019-02-07,133.44,,
2019-02-08,129.54,,
2019-02-11,133.22,,
2019-02-12,134.9,,
2019-02-13,136.72,,
2019-02-14,138.0,,
2019-02-15,137.64,,
2019-02-18,138.0,,
2019-02-19,137.62,,
2019-02-20,141.56,,
2019-02-21,142.48,,
2019-02-22,142.0,,
2019-02-25,140.7,,
2019-02-26,140.2,,
2019-02-27,138.22,,
2019-02-28,137.72,,
2019-03-01,138.34,,
2019-03-04,139.0,,
2019-03-05,138.46,,
2019-03-06,137.28,,
2019-03-07,135.0,,
2019-03-08,133.5,,
2019-03-11,133.5,,
2019-03-12,133.0,,
2019-03-13,132.72,,
2019-03-14,134.0,,
2019-03-15,134.0,,
2019-03-18,134.12,,
2019-03-19,134.7,,
2019-03-20,133.56,,
2019-03-21,133.38,,
2019-03-22,132.0,,
2019-03-25,134.36,,
2019-03-26,135.0,,
2019-03-27,135.6,,
2019-03-28,137.76,,
2019-03-29,138.68,,
2019-04-01,138.2,,
2019-04-02,139.35,,
2019-04-03,140.25,,
2019-04-04,139.7,,
2019-04-05,139.4,,
2019-04-08,138.75,,
2019-04-09,138.65,,
2019-04-10,140.15,,
2019-04-11,140.15,,
2019-04-12,141.25,,
2019-04-15,142.6,,
2019-04-16,141.6,,
2019-04-17,141.75,,
2019-04-18,141.85,,
2019-04-23,148.1,,
2019-04-24,149.55,,
2019-04-25,151.05,,
2019-04-26,152.0,,
2019-04-29,153.7,,
2019-04-30,154.25,,
2019-05-02,157.25,,
2019-05-03,158.0,,
2019-05-06,158.9,,
2019-05-07,159.65,,
2019-05-08,160.25,,
2019-05-09,160.1,,
2019-05-10,161.7,,
2019-05-13,160.85,,
2019-05-14,163.55,,
2019-05-15,167.05,,
2019-05-16,169.45,,
2019-05-17,170.55,,
2019-05-20,166.55,,
2019-05-21,165.55,146.0316,139.86720000000003
2019-05-22,165.65,146.6746,139.96795000000003
2019-05-23,165.35,147.3116,140.0653
2019-05-24,166.35,147.9786,140.17105
2019-05-27,166.6,148.6562,140.27575000000002
2019-05-28,167.95,149.33520000000001,140.3832
2019-05-29,165.0,149.9552,140.48250000000002
2019-05-31,163.9,150.5508,140.5763
2019-06-03,164.95,151.15580000000003,140.67845
2019-06-04,164.0,151.76460000000003,140.77055000000001
