Date,Closing price,50,200
2018-06-04,124.0,,
2018-06-05,124.0,,
2018-06-07,124.0,,
2018-06-08,124.0,,
2018-06-11,128.0,,
2018-06-12,127.0,,
2018-06-13,126.0,,
2018-06-14,126.0,,
2018-06-15,126.0,,
2018-06-18,125.0,,
2018-06-19,124.0,,
2018-06-20,124.0,,
2018-06-21,125.0,,
2018-06-25,127.0,,
2018-06-26,127.0,,
2018-06-27,127.0,,
2018-06-28,127.0,,
2018-06-29,126.0,,
2018-07-02,125.0,,
2018-07-03,127.0,,
2018-07-04,126.0,,
2018-07-05,128.0,,
2018-07-06,128.0,,
2018-07-09,126.0,,
2018-07-10,126.0,,
2018-07-11,126.0,,
2018-07-12,127.0,,
2018-07-13,126.0,,
2018-07-16,125.0,,
2018-07-17,125.0,,
2018-07-18,127.0,,
2018-07-19,127.0,,
2018-07-20,125.0,,
2018-07-23,127.0,,
2018-07-24,128.0,,
2018-07-25,129.0,,
2018-07-26,128.0,,
2018-07-27,129.0,,
2018-07-30,127.0,,
2018-07-31,128.0,,
2018-08-01,129.0,,
2018-08-02,129.0,,
2018-08-03,129.0,,
2018-08-06,128.0,,
2018-08-07,129.0,,
2018-08-08,128.0,,
2018-08-09,128.0,,
2018-08-10,128.0,,
2018-08-13,128.0,,
2018-08-14,128.0,,
2018-08-15,127.0,,
2018-08-16,128.0,,
2018-08-17,129.0,,
2018-08-20,129.0,,
2018-08-21,127.0,,
2018-08-22,129.0,,
2018-08-23,129.0,,
2018-08-24,130.0,,
2018-08-27,130.0,,
2018-08-28,129.0,,
2018-08-29,130.0,,
2018-08-30,130.0,,
2018-08-31,131.0,,
2018-09-03,130.0,,
2018-09-04,130.0,,
2018-09-05,130.0,,
2018-09-06,130.0,,
2018-09-07,130.0,,
2018-09-10,131.0,,
2018-09-11,131.0,,
2018-09-12,132.0,,
2018-09-13,130.0,,
2018-09-14,130.0,,
2018-09-17,128.0,,
2018-09-18,130.0,,
2018-09-19,130.0,,
2018-09-20,128.0,,
2018-09-21,128.0,,
2018-09-24,128.0,,
2018-09-25,128.0,,
2018-09-26,128.0,,
2018-09-27,128.0,,
2018-09-28,130.0,,
2018-10-01,130.0,,
2018-10-02,134.0,,
2018-10-03,129.0,,
2018-10-04,129.0,,
2018-10-05,129.0,,
2018-10-08,127.0,,
2018-10-09,127.0,,
2018-10-10,129.0,,
2018-10-11,123.0,,
2018-10-12,123.0,,
2018-10-15,124.0,,
2018-10-16,123.0,,
2018-10-17,124.0,,
2018-10-18,124.0,,
2018-10-19,127.0,,
2018-10-22,125.0,,
2018-10-23,121.0,,
2018-10-24,123.0,,
2018-10-25,121.0,,
2018-10-26,121.0,,
2018-10-29,121.0,,
2018-10-30,121.0,,
2018-10-31,123.0,,
2018-11-01,125.0,,
2018-11-02,124.0,,
2018-11-05,124.0,,
2018-11-06,125.0,,
2018-11-07,130.0,,
2018-11-08,127.0,,
2018-11-09,129.0,,
2018-11-12,127.0,,
2018-11-13,126.0,,
2018-11-14,126.0,,
2018-11-15,116.0,,
2018-11-16,124.0,,
2018-11-19,123.0,,
2018-11-20,124.0,,
2018-11-21,124.0,,
2018-11-22,122.0,,
2018-11-23,122.0,,
2018-11-26,124.0,,
2018-11-27,126.0,,
2018-11-28,122.0,,
2018-11-29,126.0,,
2018-11-30,126.0,,
2018-12-03,124.0,,
2018-12-04,124.0,,
2018-12-05,124.0,,
2018-12-06,121.0,,
2018-12-07,122.0,,
2018-12-10,126.0,,
2018-12-11,125.0,,
2018-12-12,124.0,,
2018-12-13,122.0,,
2018-12-14,122.0,,
2018-12-17,122.0,,
2018-12-18,122.0,,
2018-12-19,124.0,,
2018-12-20,124.0,,
2018-12-21,124.0,,
2018-12-27,122.0,,
2018-12-28,122.0,,
2019-01-02,124.0,,
2019-01-03,122.0,,
2019-01-04,122.0,,
2019-01-07,123.0,,
2019-01-08,122.0,,
2019-01-09,121.0,,
2019-01-10,119.0,,
2019-01-11,118.0,,
2019-01-14,117.0,,
2019-01-15,121.0,,
2019-01-16,121.0,,
2019-01-17,120.0,,
2019-01-18,118.0,,
2019-01-21,121.0,,
2019-01-22,121.0,,
2019-01-23,121.0,,
2019-01-24,121.0,,
2019-01-25,120.0,,
2019-01-28,119.0,,
2019-01-29,121.0,,
2019-01-30,121.0,,
2019-01-31,121.0,,
2019-02-01,122.0,,
2019-02-04,122.0,,
2019-02-05,123.0,,
2019-02-06,121.0,,
2019-02-07,121.0,,
2019-02-08,119.0,,
2019-02-11,122.0,,
2019-02-12,122.0,,
2019-02-13,120.0,,
2019-02-14,121.0,,
2019-02-15,121.0,,
2019-02-18,124.0,,
2019-02-19,121.0,,
2019-02-20,121.0,,
2019-02-21,119.0,,
