Date,Closing price,50,200
2018-06-04,11.5,,
2018-06-05,11.46,,
2018-06-07,11.44,,
2018-06-08,11.7,,
2018-06-11,11.4,,
2018-06-12,11.4,,
2018-06-13,10.7,,
2018-06-14,10.96,,
2018-06-15,11.1,,
2018-06-18,11.1,,
2018-06-19,11.68,,
2018-06-20,11.68,,
2018-06-21,11.4,,
2018-06-25,11.98,,
2018-06-26,11.98,,
2018-06-27,12.0,,
2018-06-28,11.98,,
2018-06-29,12.38,,
2018-07-02,11.96,,
2018-07-03,11.5,,
2018-07-04,11.7,,
2018-07-05,11.96,,
2018-07-06,11.46,,
2018-07-09,11.5,,
2018-07-10,11.44,,
2018-07-11,11.14,,
2018-07-12,11.44,,
2018-07-13,11.34,,
2018-07-16,11.34,,
2018-07-17,11.4,,
2018-07-18,10.78,,
2018-07-19,11.2,,
2018-07-20,9.32,,
2018-07-23,10.1,,
2018-07-24,10.4,,
2018-07-25,6.86,,
2018-07-26,7.06,,
2018-07-27,7.22,,
2018-07-30,7.1,,
2018-07-31,7.38,,
2018-08-01,7.4,,
2018-08-02,6.88,,
2018-08-03,6.6,,
2018-08-06,6.6,,
2018-08-07,6.72,,
2018-08-08,6.8,,
2018-08-09,7.0,,
2018-08-10,7.12,,
2018-08-13,7.43,,
2018-08-14,7.43,,
2018-08-15,7.49,,
2018-08-16,7.5,,
2018-08-17,7.24,,
2018-08-20,7.28,,
2018-08-21,7.4,,
2018-08-22,7.5,,
2018-08-23,7.75,,
2018-08-24,7.6,,
2018-08-27,7.84,,
2018-08-28,8.2,,
2018-08-29,7.9,,
2018-08-30,7.7,,
2018-08-31,7.51,,
2018-09-03,7.7,,
2018-09-04,7.99,,
2018-09-05,7.88,,
2018-09-06,7.9,,
2018-09-07,8.0,,
2018-09-10,8.45,,
2018-09-11,8.4,,
2018-09-12,8.49,,
2018-09-13,8.38,,
2018-09-14,8.61,,
2018-09-17,8.28,,
2018-09-18,8.1,,
2018-09-19,8.1,,
2018-09-20,8.0,,
2018-09-21,7.8,,
2018-09-24,8.0,,
2018-09-25,8.1,,
2018-09-26,8.1,,
2018-09-27,9.18,,
2018-09-28,8.79,,
2018-10-01,8.56,,
2018-10-02,9.1,,
2018-10-03,9.1,,
2018-10-04,9.15,,
2018-10-05,9.79,,
2018-10-08,9.05,,
2018-10-09,8.76,,
2018-10-10,8.67,,
2018-10-11,9.04,,
2018-10-12,9.1,,
2018-10-15,9.09,,
2018-10-16,9.01,,
2018-10-17,9.1,,
2018-10-18,8.54,,
2018-10-19,8.61,,
2018-10-22,8.98,,
2018-10-23,9.05,,
2018-10-24,8.49,,
2018-10-25,8.7,,
2018-10-26,8.94,,
2018-10-29,8.78,,
