Date,Closing price,50,200
2018-06-04,179.6,,
2018-06-05,181.0,,
2018-06-07,178.2,,
2018-06-08,176.8,,
2018-06-11,176.8,,
2018-06-12,176.8,,
2018-06-13,177.0,,
2018-06-14,176.4,,
2018-06-15,177.0,,
2018-06-18,178.6,,
2018-06-19,174.4,,
2018-06-20,175.0,,
2018-06-21,176.6,,
2018-06-25,174.0,,
2018-06-26,172.0,,
2018-06-27,175.0,,
2018-06-28,174.8,,
2018-06-29,174.8,,
2018-07-02,176.0,,
2018-07-03,177.2,,
2018-07-04,176.8,,
2018-07-05,178.0,,
2018-07-06,178.0,,
2018-07-09,186.2,,
2018-07-10,196.0,,
2018-07-11,193.0,,
2018-07-12,192.4,,
2018-07-13,193.2,,
2018-07-16,193.2,,
2018-07-17,191.2,,
2018-07-18,186.8,,
2018-07-19,186.0,,
2018-07-20,192.0,,
2018-07-23,191.6,,
2018-07-24,192.6,,
2018-07-25,191.0,,
2018-07-26,194.4,,
2018-07-27,191.4,,
2018-07-30,190.6,,
2018-07-31,188.2,,
2018-08-01,193.0,,
2018-08-02,195.8,,
2018-08-03,195.6,,
2018-08-06,194.0,,
2018-08-07,192.0,,
2018-08-08,192.4,,
2018-08-09,193.8,,
2018-08-10,192.6,,
2018-08-13,192.0,,
2018-08-14,190.4,,
2018-08-15,187.6,,
2018-08-16,187.4,,
2018-08-17,189.2,,
2018-08-20,188.4,,
2018-08-21,189.0,,
2018-08-22,190.4,,
2018-08-23,191.0,,
2018-08-24,190.0,,
2018-08-27,190.4,,
2018-08-28,190.4,,
2018-08-29,192.2,,
2018-08-30,191.4,,
2018-08-31,192.6,,
2018-09-03,191.0,,
2018-09-04,188.0,,
2018-09-05,189.0,,
2018-09-06,189.2,,
2018-09-07,188.8,,
2018-09-10,188.0,,
2018-09-11,187.6,,
2018-09-12,188.4,,
2018-09-13,188.0,,
2018-09-14,187.4,,
2018-09-17,187.8,,
2018-09-18,189.6,,
2018-09-19,190.2,,
2018-09-20,191.2,,
2018-09-21,193.6,,
2018-09-24,196.0,,
2018-09-25,197.4,,
2018-09-26,200.5,,
2018-09-27,199.6,,
2018-09-28,199.0,,
2018-10-01,199.0,,
2018-10-02,199.2,,
2018-10-03,203.0,,
2018-10-04,199.0,,
2018-10-05,189.8,,
2018-10-08,192.8,,
2018-10-09,193.0,,
2018-10-10,189.2,,
2018-10-11,187.0,,
2018-10-12,185.4,,
2018-10-15,185.2,,
2018-10-16,186.8,,
2018-10-17,191.8,,
2018-10-18,190.2,,
2018-10-19,189.8,,
2018-10-22,190.0,,
2018-10-23,184.4,,
2018-10-24,183.2,,
2018-10-25,184.6,,
2018-10-26,182.0,,
2018-10-29,185.0,,
2018-10-30,183.8,,
2018-10-31,186.0,,
2018-11-01,192.4,,
2018-11-02,192.8,,
2018-11-05,193.6,,
2018-11-06,195.4,,
2018-11-07,197.6,,
2018-11-08,199.6,,
2018-11-09,203.0,,
2018-11-12,203.5,,
2018-11-13,206.0,,
2018-11-14,203.0,,
2018-11-15,200.5,,
