Date,Closing price,50,200
2018-06-04,7.15,,
2018-06-05,6.45,,
2018-06-07,6.6,,
2018-06-08,6.5,,
2018-06-11,6.5,,
2018-06-12,6.3,,
2018-06-13,6.3,,
2018-06-14,6.05,,
2018-06-15,6.1,,
2018-06-18,6.6,,
2018-06-19,6.4,,
2018-06-20,6.4,,
2018-06-21,6.4,,
2018-06-25,6.15,,
2018-06-26,6.15,,
2018-06-27,6.4,,
2018-06-28,6.4,,
2018-06-29,6.5,,
2018-07-02,6.3,,
2018-07-03,6.05,,
2018-07-04,6.0,,
2018-07-05,6.05,,
2018-07-06,5.95,,
2018-07-09,6.0,,
2018-07-10,5.9,,
2018-07-11,5.9,,
2018-07-12,5.9,,
2018-07-13,5.9,,
2018-07-16,5.65,,
2018-07-17,6.0,,
2018-07-18,6.45,,
2018-07-19,6.45,,
2018-07-20,6.45,,
2018-07-23,5.85,,
2018-07-24,6.0,,
2018-07-25,6.0,,
2018-07-26,6.4,,
2018-07-27,6.3,,
2018-07-30,6.4,,
2018-07-31,6.35,,
2018-08-01,6.35,,
2018-08-02,6.45,,
2018-08-03,6.3,,
2018-08-06,6.3,,
2018-08-07,6.3,,
2018-08-08,6.3,,
2018-08-09,6.3,,
2018-08-10,6.35,,
2018-08-13,6.35,,
2018-08-14,6.1,,
2018-08-15,6.1,,
2018-08-16,6.1,,
2018-08-17,6.0,,
2018-08-20,6.0,,
2018-08-21,6.45,,
2018-08-22,6.45,,
2018-08-23,6.75,,
2018-08-24,6.2,,
2018-08-27,6.6,,
2018-08-28,5.85,,
2018-08-29,5.7,,
2018-08-30,6.0,,
2018-08-31,6.0,,
2018-09-03,6.0,,
2018-09-04,6.0,,
2018-09-05,6.0,,
2018-09-06,5.7,,
2018-09-07,5.6,,
2018-09-10,5.6,,
2018-09-11,5.6,,
2018-09-12,5.55,,
2018-09-13,5.55,,
2018-09-14,5.6,,
2018-09-17,5.55,,
2018-09-18,5.55,,
2018-09-19,5.3,,
2018-09-20,5.25,,
2018-09-21,5.75,,
2018-09-24,4.6,,
2018-09-25,5.1,,
2018-09-26,5.05,,
2018-09-27,5.1,,
2018-09-28,5.1,,
2018-10-01,5.1,,
2018-10-02,5.1,,
2018-10-03,5.1,,
2018-10-04,5.1,,
2018-10-05,5.7,,
2018-10-08,5.3,,
2018-10-09,5.3,,
2018-10-10,5.3,,
2018-10-11,5.3,,
2018-10-12,4.6,,
2018-10-15,5.0,,
2018-10-16,4.64,,
2018-10-17,5.05,,
2018-10-18,5.05,,
2018-10-19,5.05,,
2018-10-22,5.05,,
2018-10-23,4.6,,
2018-10-24,4.86,,
2018-10-25,5.3,,
2018-10-26,5.3,,
2018-10-29,5.3,,
2018-10-30,5.1,,
2018-10-31,5.1,,
2018-11-01,5.1,,
2018-11-02,5.1,,
2018-11-02,5.1,,
2018-11-05,5.1,,
2018-11-06,5.1,,
2018-11-07,5.1,,
2018-11-08,5.0,,
2018-11-09,4.93,,
2018-11-12,5.2,,
2018-11-13,5.85,,
2018-11-14,5.85,,
2018-11-15,5.85,,
2018-11-16,5.85,,
2018-11-19,5.85,,
2018-11-20,4.8,,
2018-11-21,4.8,,
2018-11-22,4.8,,
2018-11-23,4.8,,
2018-11-26,4.8,,
2018-11-27,4.8,,
2018-11-28,5.45,,
2018-11-29,5.4,,
2018-11-30,5.4,,
2018-12-03,5.35,,
2018-12-04,5.35,,
2018-12-05,5.35,,
2018-12-06,4.62,,
2018-12-07,4.62,,
2018-12-10,5.0,,
2018-12-11,5.05,,
2018-12-12,5.05,,
2018-12-13,5.0,,
2018-12-14,5.0,,
2018-12-17,5.0,,
2018-12-18,5.0,,
2018-12-19,5.0,,
2018-12-20,4.65,,
2018-12-21,4.9,,
2018-12-27,4.9,,
2018-12-28,4.8,,
2019-01-02,4.8,,
2019-01-03,4.82,,
2019-01-04,4.9,,
2019-01-07,4.9,,
2019-01-08,5.2,,
2019-01-09,5.75,,
2019-01-10,5.7,,
2019-01-11,5.5,,
2019-01-14,5.1,,
2019-01-15,5.5,,
2019-01-16,4.72,,
2019-01-17,4.72,,
2019-01-18,4.72,,
2019-01-21,4.72,,
2019-01-22,4.72,,
2019-01-23,4.72,,
2019-01-24,4.72,,
2019-01-25,4.72,,
2019-01-28,5.0,,
2019-01-29,5.0,,
2019-01-30,5.0,,
2019-01-31,4.99,,
2019-02-01,5.0,,
2019-02-04,5.0,,
2019-02-05,5.0,,
2019-02-06,5.0,,
2019-02-07,5.0,,
2019-02-08,4.95,,
2019-02-11,6.0,,
2019-02-12,5.85,,
2019-02-13,5.6,,
2019-02-14,5.6,,
2019-02-15,5.6,,
2019-02-18,5.6,,
2019-02-19,5.6,,
2019-02-20,5.6,,
2019-02-21,5.6,,
2019-02-22,5.65,,
2019-02-25,5.65,,
2019-02-26,5.65,,
2019-02-27,5.3,,
2019-02-28,4.75,,
2019-03-01,4.75,,
2019-03-04,4.75,,
2019-03-05,4.52,,
2019-03-06,4.85,,
2019-03-07,4.95,,
2019-03-08,4.85,,
2019-03-11,4.85,,
2019-03-12,4.4,,
2019-03-13,4.0,,
2019-03-14,3.9,,
2019-03-15,3.9,,
2019-03-18,5.0,,
2019-03-19,4.9,,
2019-03-20,4.9,,
2019-03-21,4.9,,
2019-03-22,4.78,,
2019-03-25,4.78,,
2019-03-26,4.78,,
2019-03-27,4.78,,
2019-03-28,4.78,,
2019-03-29,4.78,,
2019-04-01,4.02,,
2019-04-02,3.7,,
2019-04-03,4.2,,
2019-04-04,4.28,,
2019-04-05,4.67,,
2019-04-08,4.12,,
2019-04-09,4.29,,
2019-04-10,4.01,,
2019-04-11,4.39,,
2019-04-12,3.84,,
2019-04-15,4.39,,
2019-04-16,3.77,,
2019-04-17,3.7,,
2019-04-18,3.8,,
2019-04-23,3.8,,
2019-04-24,3.78,,
2019-04-25,3.78,,
2019-04-26,4.0,,
2019-04-29,3.72,,
2019-04-30,4.0,,
2019-05-02,4.0,,
2019-05-03,4.01,,
2019-05-06,4.01,,
2019-05-07,4.01,,
2019-05-08,4.01,,
2019-05-09,4.01,,
2019-05-10,4.01,,
2019-05-13,3.92,,
2019-05-14,4.2,,
2019-05-15,4.2,,
2019-05-16,3.98,,
2019-05-17,3.74,4.2488,5.064250000000001
2019-05-20,3.74,4.226600000000001,5.050700000000001
2019-05-21,4.55,4.2186,5.041950000000001
2019-05-22,4.93,4.2202,5.035100000000001
2019-05-23,4.55,4.214200000000001,5.026350000000001
2019-05-24,4.27,4.211600000000001,5.016200000000001
2019-05-27,4.52,4.222,5.007300000000002
2019-05-28,3.19,4.207800000000001,4.991500000000001
2019-05-29,3.31,4.196000000000001,4.976300000000001
2019-05-31,3.41,4.1642,4.96285
