Date,Closing price,50,200
2018-06-04,118.5,,
2018-06-05,117.0,,
2018-06-06,118.0,,
2018-06-07,118.0,,
2018-06-08,119.5,,
2018-06-11,121.5,,
2018-06-12,125.0,,
2018-06-13,127.0,,
2018-06-14,127.5,,
2018-06-15,126.5,,
2018-06-18,128.5,,
2018-06-19,127.5,,
2018-06-20,126.5,,
2018-06-21,127.5,,
2018-06-22,129.0,,
2018-06-25,128.5,,
2018-06-26,130.0,,
2018-06-27,129.0,,
2018-06-28,125.0,,
2018-06-29,123.5,,
2018-07-02,121.5,,
2018-07-03,122.0,,
2018-07-04,123.0,,
2018-07-05,125.5,,
2018-07-06,122.0,,
2018-07-09,121.5,,
2018-07-10,122.0,,
2018-07-11,118.5,,
2018-07-12,118.0,,
2018-07-13,114.5,,
2018-07-16,115.5,,
2018-07-17,115.0,,
2018-07-18,118.0,,
2018-07-19,120.0,,
2018-07-20,118.5,,
2018-07-23,118.0,,
2018-07-24,119.5,,
2018-07-25,118.5,,
2018-07-26,122.5,,
2018-07-27,125.0,,
2018-07-30,124.0,,
2018-07-31,122.5,,
2018-08-01,120.0,,
2018-08-02,119.5,,
2018-08-03,116.0,,
2018-08-06,114.0,,
2018-08-07,116.0,,
2018-08-08,116.0,,
2018-08-09,114.5,,
2018-08-10,115.0,,
2018-08-13,111.5,,
2018-08-14,111.5,,
2018-08-15,108.5,,
2018-08-16,110.5,,
2018-08-17,109.5,,
2018-08-20,113.0,,
2018-08-21,115.0,,
2018-08-22,117.5,,
2018-08-23,119.0,,
2018-08-24,119.0,,
2018-08-27,119.0,,
2018-08-28,118.0,,
2018-08-29,118.0,,
2018-08-30,120.0,,
2018-08-31,118.0,,
2018-09-03,118.0,,
2018-09-04,117.0,,
2018-09-05,120.0,,
2018-09-06,121.5,,
2018-09-07,120.0,,
2018-09-10,123.0,,
2018-09-11,125.0,,
2018-09-12,131.5,,
2018-09-13,136.5,,
2018-09-14,135.5,,
2018-09-17,139.5,,
2018-09-18,136.0,,
2018-09-19,139.5,,
2018-09-20,140.5,,
2018-09-21,142.5,,
2018-09-24,143.0,,
2018-09-25,149.0,,
2018-09-26,147.0,,
2018-09-27,146.5,,
2018-09-28,148.0,,
2018-10-01,146.5,,
2018-10-02,149.5,,
2018-10-03,149.5,,
2018-10-04,150.0,,
2018-10-05,148.5,,
2018-10-08,150.0,,
2018-10-09,153.0,,
2018-10-10,150.0,,
2018-10-11,141.5,,
2018-10-12,141.5,,
2018-10-15,143.0,,
2018-10-16,152.0,,
2018-10-17,160.0,,
2018-10-18,154.5,,
2018-10-19,156.0,,
2018-10-22,158.0,,
2018-10-23,152.0,,
2018-10-24,149.0,,
2018-10-25,150.0,,
2018-10-26,148.0,,
2018-10-29,149.0,,
2018-10-30,145.5,,
2018-10-31,148.0,,
2018-11-01,150.5,,
2018-11-02,154.0,,
2018-11-05,154.0,,
2018-11-06,154.5,,
2018-11-07,152.0,,
2018-11-08,147.5,,
2018-11-09,144.0,,
2018-11-12,144.5,,
2018-11-13,140.0,,
2018-11-14,138.0,,
2018-11-15,135.5,,
2018-11-16,134.0,,
2018-11-19,131.5,,
2018-11-20,126.0,,
2018-11-21,127.5,,
2018-11-22,132.0,,
2018-11-23,127.5,,
2018-11-26,129.0,,
2018-11-27,142.5,,
2018-11-28,147.0,,
2018-11-29,153.0,,
2018-11-30,151.0,,
2018-12-03,153.0,,
2018-12-04,149.5,,
2018-12-05,148.0,,
2018-12-06,140.5,,
2018-12-07,147.0,,
2018-12-10,141.0,,
2018-12-11,142.0,,
2018-12-12,146.0,,
2018-12-13,141.0,,
2018-12-14,137.5,,
2018-12-17,130.0,,
2018-12-18,128.5,,
2018-12-19,126.5,,
2018-12-20,119.5,,
2018-12-21,121.5,,
2018-12-27,119.5,,
2018-12-28,123.5,,
2019-01-02,122.5,,
2019-01-03,129.0,,
2019-01-04,133.0,,
2019-01-07,127.0,,
2019-01-08,129.5,,
2019-01-09,129.0,,
2019-01-10,126.0,,
2019-01-11,126.0,,
2019-01-14,125.0,,
2019-01-15,126.0,,
2019-01-16,128.0,,
2019-01-17,127.0,,
2019-01-18,127.5,,
2019-01-21,125.5,,
2019-01-22,122.5,,
2019-01-23,122.0,,
2019-01-24,120.0,,
2019-01-25,119.0,,
2019-01-28,111.5,,
2019-01-29,113.5,,
2019-01-30,112.0,,
2019-01-31,110.0,,
2019-02-01,113.5,,
2019-02-04,109.5,,
2019-02-05,110.5,,
2019-02-06,110.0,,
2019-02-07,106.0,,
2019-02-08,106.0,,
2019-02-11,111.0,,
2019-02-12,113.5,,
2019-02-13,114.0,,
2019-02-14,111.0,,
2019-02-15,116.0,,
2019-02-18,115.0,,
2019-02-19,113.0,,
2019-02-20,112.0,,
2019-02-21,109.5,,
2019-02-22,112.0,,
2019-02-25,110.0,,
2019-02-26,106.5,,
2019-02-27,108.5,,
2019-02-28,105.0,,
2019-03-01,106.5,,
2019-03-04,111.0,,
2019-03-05,110.5,,
2019-03-06,110.0,,
2019-03-07,107.0,,
2019-03-08,107.4,,
2019-03-11,108.5,,
2019-03-12,109.6,,
2019-03-13,107.3,,
2019-03-14,109.26,,
2019-03-15,109.78,,
2019-03-18,110.04,,
2019-03-19,110.18,,
2019-03-20,113.0,,
2019-03-21,112.8,,
2019-03-22,113.0,,
2019-03-25,109.88,,
2019-03-26,110.52,,
2019-03-27,111.5,,
2019-03-28,108.2,,
2019-03-29,111.4,,
2019-04-01,115.2,,
2019-04-02,115.0,,
2019-04-03,114.0,,
2019-04-04,115.0,,
2019-04-05,117.6,,
2019-04-08,122.0,,
2019-04-09,122.0,,
2019-04-10,125.0,,
2019-04-11,126.0,,
2019-04-12,124.0,,
2019-04-15,126.0,,
2019-04-16,125.8,,
2019-04-17,126.2,,
2019-04-18,126.2,,
2019-04-23,123.0,,
2019-04-24,124.2,,
2019-04-25,122.8,,
2019-04-26,118.4,,
2019-04-29,118.8,,
2019-04-30,118.4,,
2019-05-02,119.8,,
2019-05-03,121.0,,
2019-05-06,117.0,,
2019-05-07,116.4,,
2019-05-08,118.0,,
2019-05-09,116.4,,
2019-05-10,116.0,,
2019-05-13,114.8,,
2019-05-14,118.4,,
2019-05-15,121.2,,
2019-05-16,122.6,116.34120000000001,126.4728
2019-05-20,127.0,116.67120000000001,126.4953
2019-05-21,127.0,117.01120000000003,126.53030000000001
2019-05-22,127.0,117.41120000000001,126.5678
2019-05-23,121.4,117.69120000000001,126.59479999999999
2019-05-24,119.4,117.90920000000001,126.62180000000001
2019-05-27,117.8,118.07320000000001,126.6308
2019-05-28,120.4,118.33520000000003,126.65280000000001
2019-05-29,110.0,118.35000000000002,126.6303
2019-05-31,107.2,118.29840000000002,126.5913
