Date,Closing price,50,200
2018-06-04,143.65,,
2018-06-05,143.5,,
2018-06-07,142.95,,
2018-06-08,142.65,,
2018-06-11,143.4,,
2018-06-12,144.4,,
2018-06-13,144.7,,
2018-06-14,145.4,,
2018-06-15,144.25,,
2018-06-18,143.8,,
2018-06-19,144.1,,
2018-06-20,144.15,,
2018-06-21,144.1,,
2018-06-25,142.95,,
2018-06-26,144.75,,
2018-06-27,144.6,,
2018-06-28,144.35,,
2018-06-29,147.45,,
2018-07-02,146.05,,
2018-07-03,145.4,,
2018-07-04,142.9,,
2018-07-05,142.0,,
2018-07-06,141.5,,
2018-07-09,142.15,,
2018-07-10,143.6,,
2018-07-11,143.35,,
2018-07-12,145.25,,
2018-07-13,145.6,,
2018-07-16,146.2,,
2018-07-17,145.2,,
2018-07-18,145.2,,
2018-07-19,144.5,,
2018-07-20,144.9,,
2018-07-23,146.7,,
2018-07-24,147.55,,
2018-07-25,146.25,,
2018-07-26,145.05,,
2018-07-27,154.7,,
2018-07-30,159.7,,
2018-07-31,158.3,,
2018-08-01,159.8,,
2018-08-02,159.6,,
2018-08-03,159.7,,
2018-08-06,160.25,,
2018-08-07,161.75,,
2018-08-08,161.25,,
2018-08-09,161.75,,
2018-08-10,161.15,,
2018-08-13,160.0,,
2018-08-14,159.75,,
2018-08-15,158.8,,
2018-08-16,159.1,,
2018-08-17,159.5,,
2018-08-20,160.5,,
2018-08-21,159.0,,
2018-08-22,160.25,,
2018-08-23,159.8,,
2018-08-24,160.5,,
2018-08-27,162.7,,
2018-08-28,163.7,,
2018-08-29,162.85,,
2018-08-30,162.4,,
2018-08-31,162.7,,
2018-09-03,161.6,,
2018-09-04,159.85,,
2018-09-05,157.5,,
2018-09-06,156.6,,
2018-09-07,155.2,,
2018-09-10,155.3,,
2018-09-11,155.85,,
2018-09-12,156.35,,
2018-09-13,155.6,,
2018-09-14,156.25,,
2018-09-17,156.45,,
2018-09-18,157.0,,
2018-09-19,156.25,,
2018-09-20,154.2,,
2018-09-21,153.75,,
2018-09-24,154.55,,
2018-09-25,154.6,,
2018-09-26,154.9,,
2018-09-27,156.1,,
2018-09-28,154.75,,
2018-10-01,155.9,,
2018-10-02,155.25,,
2018-10-03,158.7,,
2018-10-04,155.8,,
2018-10-05,153.65,,
2018-10-08,151.9,,
2018-10-09,153.75,,
2018-10-10,152.5,,
2018-10-11,146.7,,
2018-10-12,146.05,,
2018-10-15,144.8,,
2018-10-16,146.05,,
2018-10-17,146.0,,
2018-10-18,146.35,,
2018-10-19,145.6,,
2018-10-22,147.75,,
2018-10-23,145.6,,
2018-10-24,145.6,,
2018-10-25,144.6,,
2018-10-26,154.2,,
2018-10-29,155.9,,
2018-10-30,156.05,,
2018-10-31,156.95,,
2018-11-01,154.15,,
2018-11-02,154.2,,
2018-11-05,153.7,,
2018-11-06,153.55,,
2018-11-07,153.9,,
2018-11-08,154.25,,
2018-11-09,155.3,,
2018-11-12,151.0,,
2018-11-13,151.65,,
2018-11-14,151.3,,
2018-11-15,150.3,,
2018-11-16,154.2,,
2018-11-19,153.0,,
2018-11-20,149.5,,
2018-11-21,150.8,,
2018-11-22,149.8,,
2018-11-23,150.25,,
2018-11-26,151.2,,
2018-11-27,152.25,,
2018-11-28,152.45,,
2018-11-29,152.2,,
2018-11-30,153.3,,
2018-12-03,152.05,,
2018-12-04,150.2,,
2018-12-05,147.7,,
2018-12-06,145.25,,
2018-12-07,145.95,,
2018-12-10,144.75,,
2018-12-11,146.45,,
2018-12-12,148.3,,
2018-12-13,145.7,,
2018-12-14,142.8,,
2018-12-17,143.95,,
2018-12-18,145.2,,
2018-12-19,143.9,,
2018-12-20,142.05,,
2018-12-21,141.25,,
2018-12-27,138.4,,
2018-12-28,142.25,,
2019-01-02,138.0,,
2019-01-03,137.65,,
2019-01-04,141.5,,
2019-01-07,141.25,,
2019-01-08,140.7,,
2019-01-09,141.95,,
2019-01-10,142.7,,
2019-01-11,144.35,,
2019-01-14,142.9,,
2019-01-15,142.35,,
2019-01-16,142.1,,
2019-01-17,142.1,,
2019-01-18,145.15,,
2019-01-21,145.3,,
2019-01-22,146.15,,
2019-01-23,143.95,,
2019-01-24,145.2,,
2019-01-25,145.65,,
2019-01-28,145.15,,
2019-01-29,146.95,,
2019-01-30,147.1,,
2019-01-31,145.25,,
2019-02-01,146.1,,
2019-02-04,146.4,,
2019-02-05,147.55,,
2019-02-06,148.3,,
2019-02-07,140.7,,
2019-02-08,143.45,,
2019-02-11,145.2,,
2019-02-12,145.4,,
2019-02-13,144.5,,
2019-02-14,142.45,,
2019-02-15,144.5,,
