Date,Closing price,50,200
2018-06-18,300.0,,
2018-08-20,300.0,,
2018-09-17,300.0,,
2018-10-15,290.0,,
2018-11-12,295.0,,
2018-12-10,300.0,,
2019-01-14,300.0,,
2019-04-08,300.0,,
2019-04-09,300.0,,
2019-04-10,300.0,,
2019-04-11,300.0,,
2019-04-12,300.0,,
2019-04-15,300.0,,
2019-04-16,300.0,,
2019-04-17,300.0,,
2019-04-18,300.0,,
2019-04-23,300.0,,
2019-04-24,300.0,,
2019-04-25,300.0,,
2019-04-26,300.0,,
2019-04-29,300.0,,
2019-04-30,300.0,,
2019-05-02,300.0,,
2019-05-03,300.0,,
2019-05-06,300.0,,
2019-05-07,300.0,,
2019-05-08,300.0,,
2019-05-09,300.0,,
2019-05-10,300.0,,
2019-05-13,300.0,,
2019-05-14,300.0,,
2019-05-15,300.0,,
2019-05-16,300.0,,
2019-05-17,300.0,203.7,50.925
2019-05-20,300.0,209.7,52.425
2019-05-21,300.0,215.7,53.925
2019-05-22,300.0,221.7,55.425
2019-05-23,300.0,227.7,56.925
2019-05-24,300.0,233.7,58.425
2019-05-27,300.0,239.7,59.925
2019-05-28,300.0,245.7,61.425
2019-05-29,300.0,251.7,62.925
2019-05-31,300.0,257.7,64.425
