Date,Closing price,50,200
2018-06-04,167.4,,
2018-06-05,175.0,,
2018-06-07,173.6,,
2018-06-08,171.8,,
2018-06-11,165.0,,
2018-06-12,173.8,,
2018-06-13,174.4,,
2018-06-14,170.6,,
2018-06-15,176.2,,
2018-06-18,184.4,,
2018-06-19,178.4,,
2018-06-20,182.6,,
2018-06-21,178.8,,
2018-06-25,174.2,,
2018-06-26,171.2,,
2018-06-27,171.4,,
2018-06-28,170.8,,
2018-06-29,171.8,,
2018-07-02,170.0,,
2018-07-03,170.6,,
2018-07-04,171.4,,
2018-07-05,170.0,,
2018-07-06,170.4,,
2018-07-09,172.0,,
2018-07-10,170.8,,
2018-07-11,169.2,,
2018-07-12,170.0,,
2018-07-13,168.2,,
2018-07-16,172.4,,
2018-07-17,174.2,,
2018-07-18,174.2,,
2018-07-19,174.0,,
2018-07-20,173.4,,
2018-07-23,172.6,,
2018-07-24,176.0,,
2018-07-25,173.8,,
2018-07-26,177.8,,
2018-07-27,176.6,,
2018-07-30,180.0,,
2018-07-31,176.6,,
2018-08-01,178.8,,
2018-08-02,178.6,,
2018-08-03,178.6,,
2018-08-06,178.6,,
2018-08-07,177.4,,
2018-08-08,177.0,,
2018-08-09,175.8,,
2018-08-10,180.0,,
2018-08-13,183.0,,
2018-08-14,178.6,,
2018-08-15,182.2,,
2018-08-16,185.0,,
2018-08-17,185.4,,
2018-08-20,189.8,,
2018-08-21,190.6,,
2018-08-22,194.6,,
2018-08-23,189.8,,
2018-08-24,182.8,,
2018-08-27,180.0,,
2018-08-28,175.0,,
2018-08-29,172.2,,
2018-08-30,166.6,,
2018-08-31,168.2,,
2018-09-03,171.4,,
2018-09-04,167.8,,
2018-09-05,166.2,,
2018-09-06,162.2,,
2018-09-07,163.2,,
2018-09-10,163.0,,
2018-09-11,165.0,,
2018-09-12,163.2,,
2018-09-13,161.0,,
2018-09-14,163.2,,
2018-09-17,166.2,,
2018-09-18,164.0,,
2018-09-19,163.0,,
2018-09-20,161.6,,
2018-09-21,162.2,,
2018-09-24,163.0,,
2018-09-25,162.2,,
2018-09-26,160.6,,
2018-09-27,162.6,,
2018-09-28,163.2,,
2018-10-01,165.2,,
2018-10-02,164.2,,
2018-10-03,161.8,,
2018-10-04,161.6,,
2018-10-05,161.2,,
2018-10-08,158.0,,
2018-10-09,153.4,,
2018-10-10,149.0,,
2018-10-11,144.2,,
2018-10-12,145.2,,
2018-10-15,149.0,,
2018-10-16,145.2,,
2018-10-17,142.4,,
2018-10-18,141.4,,
2018-10-19,139.4,,
2018-10-22,138.6,,
2018-10-23,138.0,,
2018-10-24,139.8,,
2018-10-25,136.6,,
2018-10-26,136.8,,
2018-10-29,140.4,,
2018-10-30,136.6,,
2018-10-31,143.2,,
2018-11-01,149.6,,
2018-11-02,157.8,,
2018-11-05,163.2,,
2018-11-06,166.0,,
2018-11-07,167.4,,
2018-11-08,167.6,,
2018-11-09,167.2,,
2018-11-12,162.0,,
2018-11-13,160.2,,
2018-11-14,158.0,,
2018-11-15,158.0,,
2018-11-16,161.6,,
2018-11-19,167.0,,
2018-11-20,161.4,,
2018-11-21,160.8,,
2018-11-22,162.0,,
2018-11-23,161.8,,
2018-11-26,161.0,,
2018-11-27,163.2,,
2018-11-28,161.0,,
2018-11-29,160.8,,
2018-11-30,160.4,,
2018-12-03,161.0,,
2018-12-04,158.4,,
2018-12-05,160.6,,
2018-12-06,151.0,,
2018-12-07,152.0,,
2018-12-10,150.4,,
2018-12-11,153.8,,
2018-12-12,156.8,,
2018-12-13,161.4,,
2018-12-14,161.8,,
2018-12-17,161.8,,
2018-12-18,165.8,,
2018-12-19,170.0,,
2018-12-20,170.4,,
2018-12-21,172.0,,
2018-12-27,173.6,,
2018-12-28,173.6,,
2019-01-02,175.4,,
2019-01-03,176.0,,
2019-01-04,178.0,,
2019-01-07,174.0,,
2019-01-08,170.6,,
2019-01-09,173.4,,
2019-01-10,170.8,,
2019-01-11,173.0,,
2019-01-14,173.0,,
2019-01-15,173.6,,
2019-01-16,176.0,,
2019-01-17,176.0,,
2019-01-18,177.2,,
2019-01-21,177.2,,
2019-01-22,177.4,,
2019-01-23,179.0,,
2019-01-24,176.8,,
2019-01-25,179.8,,
2019-01-28,178.6,,
2019-01-29,178.0,,
2019-01-30,179.0,,
2019-01-31,180.0,,
2019-02-01,176.4,,
2019-02-04,179.4,,
2019-02-05,176.8,,
2019-02-06,179.6,,
2019-02-07,177.0,,
2019-02-08,178.0,,
2019-02-11,176.6,,
2019-02-12,178.2,,
2019-02-13,179.0,,
2019-02-14,178.8,,
2019-02-15,177.8,,
2019-02-18,182.2,,
2019-02-19,177.4,,
2019-02-20,180.6,,
2019-02-21,185.2,,
2019-02-22,185.0,,
2019-02-25,191.2,,
2019-02-26,191.2,,
2019-02-27,191.0,,
2019-02-28,190.0,,
2019-03-01,189.4,,
2019-03-04,190.0,,
2019-03-05,191.8,,
2019-03-06,190.4,,
2019-03-07,189.8,,
2019-03-08,189.0,,
2019-03-11,190.0,,
2019-03-12,191.8,,
2019-03-13,198.4,,
2019-03-14,201.0,,
2019-03-15,201.5,,
2019-03-18,209.0,,
2019-03-19,204.0,,
2019-03-20,205.5,,
2019-03-21,204.0,,
2019-03-22,207.5,,
2019-03-25,206.0,,
2019-03-26,205.0,,
2019-03-27,200.0,,
2019-03-28,206.5,,
2019-03-29,209.5,,
2019-04-01,217.0,,
2019-04-02,216.5,,
2019-04-03,220.5,,
2019-04-04,224.0,,
2019-04-05,228.0,,
2019-04-08,221.0,,
2019-04-09,226.0,,
2019-04-10,226.0,,
2019-04-11,226.0,,
2019-04-12,228.0,,
2019-04-15,228.5,,
2019-04-16,221.5,,
2019-04-17,227.5,,
2019-04-18,225.0,,
2019-04-23,240.0,,
2019-04-24,237.0,,
2019-04-25,239.0,,
2019-04-26,243.0,,
2019-04-29,243.0,,
2019-04-30,243.5,,
2019-05-02,247.5,,
2019-05-03,247.5,,
2019-05-06,231.5,,
2019-05-07,225.5,,
2019-05-08,227.0,,
2019-05-09,223.5,,
2019-05-10,227.5,,
2019-05-13,224.0,,
2019-05-14,222.5,,
2019-05-15,235.0,,
2019-05-16,249.0,,
2019-05-17,256.5,,
2019-05-20,255.5,,
2019-05-21,264.5,222.93399999999997,181.85950000000005
2019-05-22,269.0,224.534,182.31150000000002
2019-05-23,267.0,226.07399999999998,182.75350000000003
2019-05-24,261.5,227.468,183.174
2019-05-27,266.0,228.82,183.61900000000003
2019-05-28,269.0,230.18,184.08499999999995
2019-05-29,266.5,231.48,184.51749999999993
2019-05-31,272.0,232.74,184.96249999999992
2019-06-03,269.0,234.04,185.41449999999995
2019-06-04,270.0,235.33,185.85349999999994
