Date,Closing price,50,200
2018-06-04,652.0,,
2018-06-05,654.0,,
2018-06-07,652.0,,
2018-06-08,650.0,,
2018-06-11,648.0,,
2018-06-12,652.0,,
2018-06-13,652.0,,
2018-06-14,648.0,,
2018-06-15,652.0,,
2018-06-18,654.0,,
2018-06-19,650.0,,
2018-06-20,650.0,,
2018-06-21,652.0,,
2018-06-25,648.0,,
2018-06-26,652.0,,
2018-06-27,650.0,,
2018-06-28,650.0,,
2018-06-29,652.0,,
2018-07-02,656.0,,
2018-07-03,654.0,,
2018-07-04,656.0,,
2018-07-05,656.0,,
2018-07-06,656.0,,
2018-07-09,656.0,,
2018-07-10,656.0,,
2018-07-11,656.0,,
2018-07-12,658.0,,
2018-07-13,664.0,,
2018-07-16,664.0,,
2018-07-17,666.0,,
2018-07-18,664.0,,
2018-07-19,664.0,,
2018-07-20,666.0,,
2018-07-23,664.0,,
2018-07-24,664.0,,
2018-07-25,662.0,,
2018-07-26,662.0,,
2018-07-27,666.0,,
2018-07-30,666.0,,
2018-07-31,670.0,,
2018-08-01,668.0,,
2018-08-02,658.0,,
2018-08-03,664.0,,
2018-08-06,662.0,,
2018-08-07,664.0,,
2018-08-08,668.0,,
2018-08-09,672.0,,
2018-08-10,670.0,,
2018-08-13,664.0,,
2018-08-14,664.0,,
2018-08-15,666.0,,
2018-08-16,670.0,,
2018-08-17,664.0,,
2018-08-20,670.0,,
2018-08-21,670.0,,
2018-08-22,664.0,,
2018-08-23,664.0,,
2018-08-24,666.0,,
2018-08-27,666.0,,
2018-08-28,668.0,,
2018-08-29,672.0,,
2018-08-30,672.0,,
2018-08-31,674.0,,
2018-09-03,670.0,,
2018-09-04,672.0,,
2018-09-05,670.0,,
2018-09-06,674.0,,
2018-09-07,674.0,,
2018-09-10,674.0,,
2018-09-11,680.0,,
2018-09-12,680.0,,
2018-09-13,682.0,,
2018-09-14,686.0,,
2018-09-17,684.0,,
2018-09-18,684.0,,
2018-09-19,686.0,,
2018-09-20,684.0,,
2018-09-21,686.0,,
2018-09-24,688.0,,
2018-09-25,686.0,,
2018-09-26,690.0,,
2018-09-27,690.0,,
2018-09-28,690.0,,
2018-10-01,690.0,,
2018-10-02,690.0,,
2018-10-03,690.0,,
2018-10-04,694.0,,
2018-10-05,690.0,,
2018-10-08,690.0,,
2018-10-09,690.0,,
2018-10-10,684.0,,
2018-10-11,680.0,,
2018-10-12,674.0,,
2018-10-15,676.0,,
2018-10-16,674.0,,
2018-10-17,674.0,,
2018-10-18,670.0,,
2018-10-19,670.0,,
2018-10-22,670.0,,
2018-10-23,670.0,,
2018-10-24,670.0,,
2018-10-25,672.0,,
2018-10-26,672.0,,
2018-10-29,670.0,,
2018-10-30,670.0,,
2018-10-31,672.0,,
2018-11-01,672.0,,
2018-11-02,666.0,,
2018-11-05,666.0,,
2018-11-06,666.0,,
2018-11-07,666.0,,
2018-11-08,664.0,,
2018-11-09,668.0,,
2018-11-12,668.0,,
2018-11-13,664.0,,
2018-11-14,666.0,,
2018-11-15,666.0,,
