Date,Closing price,50,200
2018-06-04,0.29,,
2018-06-05,0.295,,
2018-06-07,0.295,,
2018-06-08,0.29,,
2018-06-11,0.283,,
2018-06-12,0.278,,
2018-06-13,0.277,,
2018-06-14,0.275,,
2018-06-15,0.28,,
2018-06-18,0.28,,
2018-06-19,0.275,,
2018-06-20,0.267,,
2018-06-21,0.26,,
2018-06-25,0.251,,
2018-06-26,0.251,,
2018-06-27,0.266,,
2018-06-28,0.268,,
2018-06-29,0.281,,
2018-07-02,0.279,,
2018-07-03,0.274,,
2018-07-04,0.273,,
2018-07-05,0.269,,
2018-07-06,0.258,,
2018-07-09,0.253,,
2018-07-10,0.264,,
2018-07-11,0.275,,
2018-07-12,0.269,,
2018-07-13,0.274,,
2018-07-16,0.274,,
2018-07-17,0.28,,
2018-07-18,0.268,,
2018-07-19,0.27,,
2018-07-20,0.275,,
2018-07-23,0.272,,
2018-07-24,0.275,,
2018-07-25,0.28,,
2018-07-26,0.28,,
2018-07-27,0.279,,
2018-07-30,0.259,,
2018-07-31,0.265,,
2018-08-01,0.25,,
2018-08-02,0.265,,
2018-08-03,0.243,,
2018-08-06,0.24,,
2018-08-07,0.235,,
2018-08-08,0.204,,
2018-08-09,0.23,,
2018-08-10,0.234,,
2018-08-13,0.22,,
2018-08-14,0.225,,
2018-08-15,0.223,,
2018-08-16,0.221,,
2018-08-17,0.225,,
2018-08-20,0.229,,
2018-08-21,0.212,,
2018-08-22,0.23,,
2018-08-23,0.22,,
2018-08-24,0.168,,
2018-08-27,0.155,,
2018-08-28,0.159,,
2018-08-29,0.168,,
2018-08-30,0.166,,
2018-08-31,0.164,,
2018-09-03,0.16,,
2018-09-04,0.163,,
2018-09-05,0.166,,
2018-09-06,0.158,,
2018-09-07,0.155,,
2018-09-10,0.15,,
2018-09-11,0.147,,
2018-09-12,0.153,,
2018-09-13,0.15,,
2018-09-14,0.152,,
2018-09-17,0.138,,
2018-09-18,0.14,,
2018-09-19,0.139,,
2018-09-20,0.137,,
2018-09-21,0.135,,
2018-09-24,0.136,,
2018-09-25,0.14,,
2018-09-26,0.149,,
2018-09-27,0.145,,
2018-09-28,0.147,,
2018-10-01,0.149,,
2018-10-02,0.137,,
2018-10-03,0.135,,
2018-10-04,0.133,,
2018-10-05,0.135,,
2018-10-08,0.131,,
2018-10-09,0.128,,
2018-10-10,0.123,,
2018-10-11,0.12,,
2018-10-12,0.12,,
2018-10-15,0.119,,
2018-10-16,0.117,,
2018-10-17,0.12,,
2018-10-18,0.118,,
2018-10-19,0.111,,
2018-10-22,0.106,,
2018-10-23,0.105,,
2018-10-24,0.103,,
2018-10-25,0.107,,
2018-10-26,0.108,,
2018-10-29,0.097,,
2018-10-30,0.095,,
2018-10-31,0.09,,
2018-11-01,0.092,,
2018-11-02,0.111,,
2018-11-05,0.121,,
2018-11-06,0.12,,
2018-11-07,0.124,,
2018-11-08,0.115,,
2018-11-09,0.118,,
2018-11-12,0.115,,
2018-11-13,0.119,,
2018-11-14,0.117,,
2018-11-15,0.118,,
2018-11-16,0.118,,
