Date,Closing price,50,200
2018-06-04,9.555,,
2018-06-05,9.465,,
2018-06-06,9.405,,
2018-06-07,9.315,,
2018-06-08,9.305,,
2018-06-11,9.3,,
2018-06-12,9.35,,
2018-06-13,9.46,,
2018-06-14,9.49,,
2018-06-15,9.395,,
2018-06-18,9.495,,
2018-06-19,9.51,,
2018-06-20,9.405,,
2018-06-21,9.2,,
2018-06-25,9.245,,
2018-06-26,9.2,,
2018-06-27,9.165,,
2018-06-28,9.18,,
2018-06-29,9.27,,
2018-07-02,9.21,,
2018-07-03,9.16,,
2018-07-04,9.155,,
2018-07-05,9.145,,
2018-07-06,9.25,,
2018-07-09,9.31,,
2018-07-10,9.4,,
2018-07-11,9.28,,
2018-07-12,8.63,,
2018-07-13,9.155,,
2018-07-16,8.84,,
2018-07-17,8.915,,
2018-07-18,9.125,,
2018-07-19,9.135,,
2018-07-20,9.05,,
2018-07-23,8.95,,
2018-07-24,9.045,,
2018-07-25,9.01,,
2018-07-26,9.13,,
2018-07-27,9.14,,
2018-07-30,9.095,,
2018-07-31,9.0,,
2018-08-01,9.04,,
2018-08-02,9.03,,
2018-08-03,9.095,,
2018-08-06,9.0,,
2018-08-07,9.1,,
2018-08-08,9.115,,
2018-08-09,9.125,,
2018-08-10,9.0,,
2018-08-13,8.91,,
2018-08-14,8.955,,
2018-08-15,8.95,,
2018-08-16,8.95,,
2018-08-17,9.04,,
2018-08-20,9.095,,
2018-08-21,9.2,,
2018-08-22,9.16,,
2018-08-23,9.15,,
2018-08-24,9.135,,
2018-08-27,9.15,,
2018-08-28,9.37,,
2018-08-29,9.33,,
2018-08-30,9.305,,
2018-08-31,9.21,,
2018-09-03,9.165,,
2018-09-04,9.1,,
2018-09-05,9.05,,
2018-09-06,9.005,,
2018-09-07,8.975,,
2018-09-10,8.95,,
2018-09-11,8.855,,
2018-09-12,8.885,,
2018-09-13,8.97,,
2018-09-14,9.01,,
2018-09-17,9.12,,
2018-09-18,9.21,,
2018-09-19,8.955,,
2018-09-20,8.85,,
2018-09-21,8.93,,
2018-09-24,9.015,,
2018-09-25,8.935,,
2018-09-26,8.97,,
2018-09-27,9.0,,
2018-09-28,8.98,,
2018-10-01,8.98,,
2018-10-02,8.875,,
2018-10-03,8.775,,
2018-10-04,8.725,,
2018-10-05,8.625,,
2018-10-08,8.575,,
2018-10-09,8.595,,
2018-10-10,8.6,,
2018-10-11,8.475,,
2018-10-12,8.43,,
2018-10-15,8.335,,
2018-10-16,8.45,,
2018-10-17,8.52,,
2018-10-18,8.55,,
2018-10-19,8.44,,
2018-10-22,8.255,,
2018-10-23,8.1,,
2018-10-24,8.095,,
2018-10-25,8.115,,
2018-10-26,8.16,,
2018-10-29,8.37,,
2018-10-30,8.615,,
2018-10-31,8.585,,
2018-11-01,8.475,,
2018-11-02,8.56,,
2018-11-05,8.595,,
2018-11-06,8.695,,
2018-11-07,8.695,,
2018-11-08,8.705,,
2018-11-09,8.66,,
2018-11-12,8.755,,
2018-11-13,8.715,,
2018-11-14,8.75,,
2018-11-15,8.795,,
2018-11-16,8.84,,
2018-11-19,8.805,,
2018-11-20,8.715,,
2018-11-21,8.78,,
2018-11-22,8.78,,
2018-11-23,8.76,,
2018-11-26,8.84,,
2018-11-27,9.0,,
2018-11-28,9.0,,
2018-11-29,9.06,,
2018-11-30,8.96,,
2018-12-03,9.0,,
2018-12-04,8.975,,
2018-12-05,9.01,,
2018-12-07,8.9,,
2018-12-10,8.7,,
2018-12-11,8.79,,
2018-12-12,8.995,,
2018-12-13,8.805,,
2018-12-14,8.675,,
2018-12-17,8.69,,
2018-12-18,8.61,,
2018-12-19,8.63,,
2018-12-20,8.45,,
2018-12-21,8.25,,
2018-12-27,7.98,,
2018-12-28,8.075,,
2019-01-02,8.1,,
2019-01-03,8.115,,
2019-01-04,8.285,,
2019-01-07,8.35,,
2019-01-08,8.5,,
2019-01-09,8.485,,
2019-01-10,8.425,,
2019-01-11,8.45,,
2019-01-14,8.425,,
2019-01-15,8.375,,
2019-01-16,8.375,,
2019-01-17,8.545,,
2019-01-18,8.5,,
2019-01-21,8.6,,
2019-01-22,8.56,,
2019-01-23,8.895,,
2019-01-24,8.86,,
2019-01-25,8.9,,
2019-01-28,8.82,,
2019-01-29,8.925,,
2019-01-30,8.98,,
2019-01-31,8.92,,
2019-02-01,8.875,,
2019-02-04,8.94,,
2019-02-05,8.94,,
2019-02-06,9.145,,
2019-02-07,9.02,,
2019-02-08,8.615,,
2019-02-11,8.6,,
2019-02-12,8.505,,
2019-02-13,8.55,,
2019-02-14,8.54,,
2019-02-15,8.58,,
2019-02-18,8.595,,
2019-02-19,8.6,,
2019-02-20,8.575,,
2019-02-21,8.545,,
2019-02-22,8.535,,
2019-02-25,8.495,,
2019-02-26,8.58,,
2019-02-27,8.595,,
2019-02-28,8.46,,
2019-03-01,8.75,,
2019-03-04,8.8,,
2019-03-05,8.725,,
2019-03-06,8.7,,
2019-03-07,8.67,,
2019-03-08,8.765,,
2019-03-11,8.875,,
2019-03-12,8.855,,
2019-03-13,8.935,,
2019-03-14,9.15,,
2019-03-15,9.33,,
2019-03-18,9.195,,
2019-03-19,9.45,,
2019-03-20,9.36,,
2019-03-21,9.202,,
2019-03-22,9.11,,
2019-03-25,9.083,,
2019-03-26,9.071,,
2019-03-27,9.228,,
2019-03-28,9.2,,
2019-03-29,9.124,,
2019-04-01,9.238,,
2019-04-02,9.375,,
2019-04-03,9.35,,
2019-04-04,9.265,,
2019-04-05,9.24,,
2019-04-08,9.145,,
2019-04-09,9.02,,
2019-04-10,9.05,,
2019-04-11,9.05,,
2019-04-12,9.065,,
2019-04-15,9.095,,
2019-04-16,9.07,,
2019-04-17,9.03,,
2019-04-18,9.1,,
2019-04-23,9.2,,
2019-04-24,9.29,,
2019-04-25,9.26,,
2019-04-26,9.155,,
2019-04-29,9.21,,
2019-04-30,9.11,,
2019-05-02,9.14,,
2019-05-03,9.11,,
2019-05-06,8.97,,
2019-05-07,8.93,,
2019-05-08,8.895,,
2019-05-09,8.77,,
2019-05-10,8.86,,
2019-05-13,8.82,,
2019-05-14,8.895,,
2019-05-15,8.92,,
