Date,Closing price,50,200
2018-06-04,3.3,,
2018-06-05,3.3,,
2018-06-07,3.3,,
2018-06-08,3.5,,
2018-06-11,3.2,,
2018-06-12,2.82,,
2018-06-13,2.52,,
2018-06-14,2.52,,
2018-06-15,2.66,,
2018-06-18,2.66,,
2018-06-19,2.66,,
2018-06-20,2.66,,
2018-06-21,2.66,,
2018-06-25,2.66,,
2018-06-26,2.66,,
2018-06-27,2.36,,
2018-06-28,2.36,,
2018-06-29,2.24,,
2018-07-02,2.22,,
2018-07-03,2.22,,
2018-07-04,2.22,,
2018-07-05,2.32,,
2018-07-06,2.24,,
2018-07-09,2.24,,
2018-07-10,2.24,,
2018-07-11,2.36,,
2018-07-12,2.24,,
2018-07-13,2.24,,
2018-07-16,1.5,,
2018-07-17,1.32,,
2018-07-18,1.52,,
2018-07-19,1.42,,
2018-07-20,1.35,,
2018-07-23,1.4,,
2018-07-24,1.34,,
2018-07-25,1.3,,
2018-07-26,1.35,,
2018-07-27,1.36,,
2018-07-30,1.35,,
2018-07-31,1.34,,
2018-08-01,1.26,,
2018-08-02,1.22,,
2018-08-03,1.19,,
2018-08-06,1.28,,
2018-08-07,1.2,,
2018-08-08,1.3,,
2018-08-09,1.21,,
2018-08-10,1.18,,
2018-08-13,1.16,,
2018-08-14,3.28,,
2018-08-15,2.7,,
2018-08-16,2.02,,
2018-08-17,1.88,,
2018-08-20,1.85,,
2018-08-21,2.0,,
2018-08-22,2.58,,
2018-08-23,2.46,,
2018-08-24,3.1,,
2018-08-27,3.12,,
2018-08-28,3.44,,
2018-08-29,3.44,,
2018-08-30,2.8,,
2018-08-31,2.5,,
2018-09-03,2.5,,
2018-09-04,2.22,,
2018-09-05,2.2,,
2018-09-06,2.72,,
2018-09-07,2.58,,
2018-09-10,2.9,,
2018-09-11,2.76,,
2018-09-12,2.66,,
2018-09-13,2.54,,
2018-09-14,2.64,,
2018-09-17,2.44,,
2018-09-18,2.34,,
2018-09-19,2.4,,
2018-09-20,2.34,,
2018-09-21,2.4,,
2018-09-24,2.24,,
2018-09-25,2.24,,
2018-09-26,2.52,,
2018-09-27,2.36,,
2018-09-28,2.4,,
2018-10-01,2.18,,
2018-10-02,2.28,,
2018-10-03,2.2,,
2018-10-04,2.2,,
2018-10-05,2.34,,
2018-10-08,2.22,,
2018-10-09,2.32,,
2018-10-10,2.44,,
2018-10-11,2.34,,
2018-10-12,2.24,,
2018-10-15,2.34,,
2018-10-16,2.38,,
2018-10-17,2.38,,
2018-10-18,2.3,,
2018-10-19,2.26,,
2018-10-22,2.14,,
2018-10-23,2.12,,
2018-10-24,2.08,,
2018-10-25,2.0,,
2018-10-26,1.87,,
2018-10-29,1.76,,
2018-10-30,1.8,,
2018-10-31,2.0,,
2018-11-01,2.0,,
2018-11-02,2.02,,
2018-11-05,2.0,,
2018-11-06,1.9,,
2018-11-07,1.88,,
2018-11-08,1.8,,
2018-11-09,2.0,,
2018-11-12,1.88,,
2018-11-13,1.88,,
2018-11-14,1.88,,
2018-11-15,1.68,,
2018-11-16,1.75,,
2018-11-19,1.75,,
2018-11-20,1.55,,
2018-11-21,1.65,,
2018-11-22,1.6,,
2018-11-23,1.65,,
2018-11-26,1.6,,
2018-11-27,1.59,,
2018-11-28,1.45,,
2018-11-29,1.55,,
2018-11-30,1.49,,
2018-12-03,1.53,,
2018-12-04,1.45,,
2018-12-05,1.45,,
2018-12-06,1.24,,
2018-12-07,1.29,,
2018-12-10,1.24,,
2018-12-11,1.26,,
2018-12-12,1.24,,
2018-12-13,1.22,,
2018-12-14,1.33,,
2018-12-17,1.22,,
2018-12-18,1.25,,
2018-12-19,1.27,,
2018-12-20,1.24,,
2018-12-21,1.25,,
2018-12-27,1.22,,
2018-12-28,1.28,,
2019-01-02,1.6,,
2019-01-03,1.42,,
2019-01-04,1.58,,
2019-01-07,1.5,,
2019-01-08,1.5,,
2019-01-09,1.58,,
2019-01-10,1.58,,
2019-01-11,1.51,,
2019-01-14,1.55,,
2019-01-15,1.43,,
2019-01-16,1.58,,
2019-01-17,1.67,,
2019-01-18,1.69,,
2019-01-21,1.67,,
2019-01-22,1.59,,
2019-01-23,1.52,,
2019-01-24,1.53,,
2019-01-25,1.58,,
2019-01-28,1.58,,
2019-01-29,1.51,,
2019-01-30,1.47,,
2019-01-31,1.5,,
2019-02-01,1.5,,
2019-02-04,1.44,,
2019-02-05,1.48,,
2019-02-06,1.58,,
2019-02-07,1.38,,
2019-02-08,1.37,,
2019-02-11,1.36,,
2019-02-12,1.38,,
2019-02-13,1.36,,
2019-02-14,1.32,,
2019-02-15,1.35,,
2019-02-18,1.37,,
2019-02-19,1.4,,
2019-02-20,1.4,,
2019-02-21,1.4,,
2019-02-22,1.38,,
2019-02-25,1.33,,
2019-02-26,1.33,,
2019-02-27,1.26,,
