Date,Closing price,50,200
2018-06-04,3.09,,
2018-06-05,3.07,,
2018-06-07,3.0,,
2018-06-08,2.97,,
2018-06-11,2.99,,
2018-06-12,2.85,,
2018-06-13,2.73,,
2018-06-14,2.65,,
2018-06-15,2.61,,
2018-06-18,2.76,,
2018-06-19,2.69,,
2018-06-20,2.5,,
2018-06-21,2.63,,
2018-06-25,2.6,,
2018-06-26,2.7,,
2018-06-27,2.74,,
2018-06-28,2.73,,
2018-06-29,2.73,,
2018-07-02,2.59,,
2018-07-03,2.5,,
2018-07-04,2.57,,
2018-07-05,2.65,,
2018-07-06,2.55,,
2018-07-09,2.6,,
2018-07-10,2.72,,
2018-07-11,2.68,,
2018-07-12,2.6,,
2018-07-13,2.6,,
2018-07-16,2.66,,
2018-07-17,2.72,,
2018-07-18,2.5,,
2018-07-19,2.7,,
2018-07-20,2.74,,
2018-07-23,2.55,,
2018-07-24,2.62,,
2018-07-25,2.6,,
2018-07-26,2.65,,
2018-07-27,2.55,,
2018-07-30,2.68,,
2018-07-31,2.73,,
2018-08-01,2.69,,
2018-08-02,2.68,,
2018-08-03,2.74,,
2018-08-06,2.75,,
2018-08-07,2.58,,
2018-08-08,2.85,,
2018-08-09,2.9,,
2018-08-10,2.9,,
2018-08-13,2.9,,
2018-08-14,2.87,,
2018-08-15,2.68,,
2018-08-16,3.17,,
2018-08-17,3.1,,
2018-08-20,3.1,,
2018-08-21,3.22,,
2018-08-22,3.25,,
2018-08-23,3.25,,
2018-08-24,3.1,,
2018-08-27,3.24,,
2018-08-28,3.18,,
2018-08-29,3.1,,
2018-08-30,3.22,,
2018-08-31,3.2,,
2018-09-03,3.17,,
2018-09-04,2.95,,
2018-09-05,3.07,,
2018-09-06,3.1,,
2018-09-07,3.05,,
2018-09-10,3.12,,
2018-09-11,3.12,,
2018-09-12,3.1,,
2018-09-13,3.0,,
2018-09-14,3.0,,
2018-09-17,3.1,,
2018-09-18,3.16,,
2018-09-19,3.13,,
2018-09-20,3.36,,
2018-09-21,3.25,,
2018-09-24,3.0,,
2018-09-25,3.01,,
2018-09-26,3.15,,
2018-09-27,3.27,,
2018-09-28,3.27,,
2018-10-01,3.28,,
2018-10-02,3.38,,
2018-10-03,3.7,,
2018-10-04,3.5,,
2018-10-05,3.33,,
2018-10-08,3.98,,
2018-10-09,4.08,,
2018-10-10,4.0,,
2018-10-11,3.88,,
2018-10-12,4.19,,
2018-10-15,4.1,,
2018-10-16,4.05,,
2018-10-17,4.05,,
2018-10-18,4.0,,
2018-10-19,3.96,,
2018-10-22,3.95,,
2018-10-23,3.68,,
2018-10-24,3.48,,
2018-10-25,3.77,,
2018-10-26,3.76,,
2018-10-29,3.7,,
2018-10-30,3.7,,
2018-10-31,3.8,,
2018-11-01,3.92,,
2018-11-02,3.92,,
2018-11-02,3.9,,
2018-11-05,3.9,,
2018-11-06,3.8,,
2018-11-07,4.0,,
2018-11-08,4.12,,
2018-11-09,4.05,,
2018-11-12,4.0,,
2018-11-13,3.75,,
2018-11-14,3.8,,
2018-11-15,3.79,,
2018-11-16,3.84,,
2018-11-19,3.89,,
2018-11-20,3.8,,
2018-11-21,3.45,,
2018-11-22,3.5,,
2018-11-23,3.8,,
2018-11-26,3.7,,
2018-11-27,4.1,,
2018-11-28,4.0,,
2018-11-29,3.99,,
2018-11-30,3.99,,
2018-12-03,3.65,,
2018-12-04,3.95,,
2018-12-05,3.84,,
2018-12-06,3.56,,
2018-12-07,3.55,,
2018-12-10,3.5,,
2018-12-11,3.4,,
2018-12-12,3.5,,
2018-12-13,3.9,,
2018-12-14,3.68,,
2018-12-17,3.34,,
2018-12-18,3.6,,
2018-12-19,3.49,,
2018-12-20,3.49,,
2018-12-21,3.4,,
2018-12-27,3.39,,
2018-12-28,3.74,,
2019-01-02,3.7,,
2019-01-03,3.69,,
2019-01-04,3.69,,
2019-01-07,3.72,,
2019-01-08,3.65,,
2019-01-09,3.6,,
2019-01-10,3.5,,
2019-01-11,3.6,,
2019-01-14,3.49,,
2019-01-15,3.65,,
2019-01-16,3.4,,
2019-01-17,3.54,,
2019-01-18,3.5,,
2019-01-21,3.5,,
2019-01-22,3.65,,
2019-01-23,3.67,,
2019-01-24,3.42,,
2019-01-25,3.37,,
2019-01-28,3.26,,
2019-01-29,3.55,,
2019-01-30,3.55,,
2019-01-31,3.55,,
2019-02-01,3.5,,
2019-02-04,3.5,,
2019-02-05,3.75,,
2019-02-06,3.73,,
2019-02-07,3.36,,
2019-02-08,3.58,,
2019-02-11,3.21,,
2019-02-12,3.5,,
2019-02-13,3.35,,
2019-02-14,3.4,,
2019-02-15,3.5,,
2019-02-18,3.25,,
2019-02-19,3.17,,
2019-02-20,3.54,,
2019-02-21,3.22,,
2019-02-22,3.11,,
2019-02-25,3.22,,
2019-02-26,3.39,,
2019-02-27,3.15,,
2019-02-28,3.03,,
2019-03-01,3.14,,
