Date,Closing price,50,200
2018-06-04,10.68,,
2018-06-05,10.38,,
2018-06-06,10.56,,
2018-06-07,10.31,,
2018-06-08,10.19,,
2018-06-11,10.49,,
2018-06-12,10.35,,
2018-06-13,10.55,,
2018-06-14,10.45,,
2018-06-15,10.14,,
2018-06-18,10.03,,
2018-06-19,10.27,,
2018-06-20,9.99,,
2018-06-21,10.12,,
2018-06-25,9.06,,
2018-06-26,8.82,,
2018-06-27,8.925,,
2018-06-28,9.205,,
2018-06-29,9.265,,
2018-07-02,9.09,,
2018-07-03,9.055,,
2018-07-04,9.035,,
2018-07-05,8.97,,
2018-07-06,8.925,,
2018-07-09,9.27,,
2018-07-10,8.905,,
2018-07-11,8.78,,
2018-07-12,8.435,,
2018-07-13,8.27,,
2018-07-16,8.405,,
2018-07-17,7.14,,
2018-07-18,7.705,,
2018-07-19,7.37,,
2018-07-20,7.78,,
2018-07-23,7.46,,
2018-07-24,7.65,,
2018-07-25,7.54,,
2018-07-26,7.765,,
2018-07-27,7.99,,
2018-07-30,7.915,,
2018-07-31,7.965,,
2018-08-01,8.14,,
2018-08-02,7.82,,
2018-08-03,7.77,,
2018-08-06,7.895,,
2018-08-07,7.975,,
2018-08-08,7.92,,
2018-08-09,7.825,,
2018-08-10,7.715,,
2018-08-13,7.75,,
2018-08-14,7.87,,
2018-08-15,7.575,,
2018-08-16,7.7,,
2018-08-17,7.735,,
2018-08-20,7.785,,
2018-08-21,7.81,,
2018-08-22,7.76,,
2018-08-23,7.68,,
2018-08-24,7.58,,
2018-08-27,7.58,,
2018-08-28,7.635,,
2018-08-29,7.665,,
2018-08-30,7.505,,
2018-08-31,7.51,,
2018-09-03,7.695,,
2018-09-04,7.585,,
2018-09-05,7.6,,
2018-09-06,7.22,,
2018-09-07,7.125,,
2018-09-10,7.11,,
2018-09-11,7.18,,
2018-09-12,7.25,,
2018-09-13,7.185,,
2018-09-14,7.415,,
2018-09-17,7.32,,
2018-09-18,7.17,,
2018-09-19,7.25,,
2018-09-20,7.19,,
2018-09-21,7.19,,
2018-09-24,7.14,,
2018-09-25,7.02,,
2018-09-26,7.03,,
2018-09-27,7.115,,
2018-09-28,7.17,,
2018-10-01,7.05,,
2018-10-02,7.115,,
2018-10-03,6.49,,
2018-10-04,6.435,,
2018-10-05,6.33,,
2018-10-08,6.33,,
2018-10-09,6.345,,
2018-10-10,5.91,,
2018-10-11,5.975,,
2018-10-12,6.35,,
2018-10-15,6.455,,
2018-10-16,6.71,,
2018-10-17,6.655,,
2018-10-18,6.405,,
2018-10-19,6.245,,
2018-10-22,6.15,,
2018-10-23,6.095,,
2018-10-24,6.165,,
2018-10-25,6.43,,
2018-10-26,6.72,,
2018-10-29,6.725,,
2018-10-30,6.705,,
2018-10-31,6.635,,
2018-11-01,6.6,,
2018-11-02,6.825,,
2018-11-05,6.995,,
2018-11-06,7.23,,
2018-11-07,7.305,,
2018-11-08,7.2,,
2018-11-09,7.305,,
2018-11-12,7.33,,
2018-11-13,7.425,,
