Date,Closing price,50,200
2018-06-04,158.2,,
2018-06-05,164.0,,
2018-06-07,167.0,,
2018-06-08,168.2,,
2018-06-11,164.2,,
2018-06-12,167.0,,
2018-06-13,170.6,,
2018-06-14,166.2,,
2018-06-15,167.6,,
2018-06-18,171.0,,
2018-06-19,167.8,,
2018-06-20,168.2,,
2018-06-21,164.8,,
2018-06-25,159.4,,
2018-06-26,154.4,,
2018-06-27,153.8,,
2018-06-28,154.8,,
2018-06-29,153.8,,
2018-07-02,153.0,,
2018-07-03,152.8,,
2018-07-04,146.4,,
2018-07-05,144.2,,
2018-07-06,143.4,,
2018-07-09,141.6,,
2018-07-10,147.6,,
2018-07-11,143.0,,
2018-07-12,147.6,,
2018-07-13,143.0,,
2018-07-16,142.6,,
2018-07-17,141.2,,
2018-07-18,148.6,,
2018-07-19,150.6,,
2018-07-20,151.2,,
2018-07-23,152.4,,
2018-07-24,152.4,,
2018-07-25,154.2,,
2018-07-26,154.4,,
2018-07-27,153.4,,
2018-07-30,153.6,,
2018-07-31,152.0,,
2018-08-01,150.8,,
2018-08-02,151.4,,
2018-08-03,151.4,,
2018-08-06,150.6,,
2018-08-07,150.4,,
2018-08-08,147.0,,
2018-08-09,150.2,,
2018-08-10,147.4,,
2018-08-13,145.0,,
2018-08-14,144.2,,
2018-08-15,145.2,,
2018-08-16,143.8,,
2018-08-17,148.0,,
2018-08-20,144.8,,
2018-08-21,144.0,,
2018-08-22,144.6,,
2018-08-23,147.6,,
2018-08-24,145.2,,
2018-08-27,144.2,,
2018-08-28,146.6,,
2018-08-29,147.2,,
2018-08-30,143.8,,
2018-08-31,144.4,,
2018-09-03,146.0,,
2018-09-04,143.2,,
2018-09-05,143.2,,
2018-09-06,143.2,,
2018-09-07,143.0,,
2018-09-10,143.0,,
2018-09-11,143.2,,
2018-09-12,143.2,,
2018-09-13,143.0,,
2018-09-14,139.8,,
2018-09-17,154.8,,
2018-09-18,147.6,,
2018-09-19,149.4,,
2018-09-20,146.6,,
2018-09-21,146.8,,
2018-09-24,143.2,,
2018-09-25,143.0,,
2018-09-26,143.0,,
2018-09-27,143.4,,
2018-09-28,143.0,,
2018-10-01,143.2,,
2018-10-02,143.0,,
2018-10-03,143.6,,
2018-10-04,143.2,,
2018-10-05,143.4,,
2018-10-08,143.0,,
2018-10-09,138.6,,
2018-10-10,137.0,,
2018-10-11,130.6,,
2018-10-12,131.2,,
2018-10-15,126.6,,
2018-10-16,127.0,,
2018-10-17,127.0,,
2018-10-18,129.6,,
2018-10-19,123.0,,
2018-10-22,123.2,,
2018-10-23,115.4,,
2018-10-24,113.6,,
2018-10-25,110.4,,
2018-10-26,109.4,,
2018-10-29,113.8,,
2018-10-30,116.2,,
2018-10-31,122.8,,
2018-11-01,126.4,,
2018-11-02,132.2,,
2018-11-05,130.4,,
2018-11-06,128.6,,
2018-11-07,124.6,,
2018-11-08,126.2,,
2018-11-09,125.2,,
2018-11-12,122.0,,
2018-11-13,119.4,,
2018-11-14,116.8,,
2018-11-15,118.0,,
2018-11-16,119.0,,
2018-11-19,116.2,,
2018-11-20,112.0,,
2018-11-21,120.8,,
2018-11-22,120.6,,
2018-11-23,120.4,,
2018-11-26,121.2,,
2018-11-27,119.8,,
2018-11-28,118.2,,
2018-11-29,124.8,,
2018-11-30,125.6,,
2018-12-03,127.0,,
2018-12-04,121.8,,
2018-12-05,116.8,,
2018-12-06,115.0,,
2018-12-07,114.2,,
2018-12-10,113.4,,
2018-12-11,119.6,,
2018-12-12,123.8,,
2018-12-13,123.0,,
2018-12-14,122.8,,
2018-12-17,119.0,,
2018-12-18,120.8,,
2018-12-19,120.8,,
2018-12-20,117.4,,
2018-12-21,112.2,,
2018-12-27,115.8,,
2018-12-28,119.8,,
2019-01-02,120.0,,
2019-01-03,116.8,,
2019-01-04,121.0,,
2019-01-07,125.8,,
2019-01-08,122.6,,
2019-01-09,126.4,,
2019-01-10,127.4,,
2019-01-11,127.4,,
2019-01-14,127.6,,
2019-01-15,127.6,,
2019-01-16,129.8,,
2019-01-17,128.8,,
2019-01-18,130.0,,
2019-01-21,128.4,,
2019-01-22,126.8,,
2019-01-23,124.6,,
2019-01-24,124.8,,
2019-01-25,125.4,,
2019-01-28,131.2,,
2019-01-29,133.4,,
2019-01-30,130.8,,
2019-01-31,131.0,,
2019-02-01,129.2,,
2019-02-04,131.4,,
2019-02-05,132.0,,
2019-02-06,137.8,,
2019-02-07,137.0,,
2019-02-08,140.0,,
2019-02-11,142.2,,
2019-02-12,143.4,,
2019-02-13,142.2,,
2019-02-14,143.0,,
2019-02-15,141.2,,
2019-02-18,142.2,,
2019-02-19,141.4,,
2019-02-20,142.0,,
2019-02-21,142.2,,
2019-02-22,145.2,,
2019-02-25,142.6,,
2019-02-26,141.8,,
2019-02-27,140.6,,
2019-02-28,143.8,,
2019-03-01,144.2,,
2019-03-04,145.0,,
2019-03-05,147.2,,
2019-03-06,145.6,,
2019-03-07,144.4,,
2019-03-08,145.2,,
2019-03-11,144.4,,
2019-03-12,143.8,,
2019-03-13,145.0,,
2019-03-14,146.2,,
2019-03-15,152.8,,
2019-03-18,151.4,,
2019-03-19,151.0,,
2019-03-20,149.4,,
2019-03-21,148.8,,
2019-03-22,145.2,,
2019-03-25,144.0,,
2019-03-26,145.4,,
2019-03-27,143.6,,
2019-03-28,147.2,,
2019-03-29,147.0,,
2019-04-01,153.6,,
2019-04-02,156.0,,
2019-04-03,157.0,,
2019-04-04,155.8,,
2019-04-05,150.6,,
2019-04-08,153.0,,
2019-04-09,153.2,,
2019-04-10,152.6,,
2019-04-11,152.6,,
2019-04-12,151.8,,
2019-04-15,151.2,,
2019-04-16,149.6,,
2019-04-17,150.2,,
2019-04-18,152.6,,
2019-04-23,151.4,,
2019-04-24,152.8,,
2019-04-25,152.2,,
2019-04-26,152.0,,
2019-04-29,152.6,,
2019-04-30,152.4,,
2019-05-02,149.0,,
2019-05-03,149.0,,
2019-05-06,145.0,,
2019-05-07,148.0,,
2019-05-08,148.0,,
2019-05-09,149.4,,
2019-05-10,148.2,,
2019-05-13,144.2,,
2019-05-14,144.6,,
2019-05-15,142.2,,
2019-05-16,143.0,,
2019-05-17,144.4,,
2019-05-20,143.8,,
2019-05-21,140.0,148.84799999999998,136.956
2019-05-22,138.6,148.71599999999998,136.892
2019-05-23,137.2,148.572,136.825
2019-05-24,135.6,148.408,136.751
2019-05-27,133.4,148.17600000000002,136.683
2019-05-28,133.8,147.92800000000003,136.601
2019-05-29,131.0,147.49200000000002,136.51899999999998
2019-05-31,127.4,147.01200000000003,136.43099999999998
2019-06-03,125.8,146.50800000000004,136.33899999999997
2019-06-04,128.6,146.092,136.25599999999997
