Date,Closing price,50,200
2018-06-04,13.78,,
2018-06-05,14.64,,
2018-06-07,16.22,,
2018-06-08,16.48,,
2018-06-11,16.22,,
2018-06-12,10.56,,
2018-06-13,9.99,,
2018-06-14,10.64,,
2018-06-15,9.99,,
2018-06-18,9.1,,
2018-06-19,9.4,,
2018-06-20,10.06,,
2018-06-21,10.36,,
2018-06-25,9.84,,
2018-06-26,9.8,,
2018-06-27,10.26,,
2018-06-28,10.48,,
2018-06-29,10.48,,
2018-07-02,10.06,,
2018-07-03,9.94,,
2018-07-04,9.71,,
2018-07-05,9.97,,
2018-07-06,10.06,,
2018-07-09,9.85,,
2018-07-10,10.2,,
2018-07-11,9.99,,
2018-07-12,9.94,,
2018-07-13,9.89,,
2018-07-16,9.9,,
2018-07-17,9.89,,
2018-07-18,9.87,,
2018-07-19,9.59,,
2018-07-20,9.35,,
2018-07-23,9.13,,
2018-07-24,9.38,,
2018-07-25,9.4,,
2018-07-26,9.46,,
2018-07-27,9.39,,
2018-07-30,9.05,,
2018-07-31,8.97,,
2018-08-01,8.7,,
2018-08-02,8.4,,
2018-08-03,9.13,,
2018-08-06,8.98,,
2018-08-07,8.78,,
2018-08-08,9.07,,
2018-08-09,8.98,,
2018-08-10,8.95,,
2018-08-13,8.91,,
2018-08-14,8.95,,
2018-08-15,8.73,,
2018-08-16,8.73,,
2018-08-17,8.79,,
2018-08-20,9.1,,
2018-08-21,7.84,,
2018-08-22,8.2,,
2018-08-23,7.93,,
2018-08-24,7.95,,
2018-08-27,7.89,,
2018-08-28,8.39,,
2018-08-29,8.3,,
2018-08-30,8.36,,
2018-08-31,8.88,,
2018-09-03,9.05,,
2018-09-04,8.92,,
2018-09-05,8.4,,
2018-09-06,8.16,,
2018-09-07,8.14,,
2018-09-10,8.33,,
2018-09-11,8.55,,
2018-09-12,8.96,,
2018-09-13,8.83,,
2018-09-14,8.68,,
2018-09-17,8.79,,
2018-09-18,8.7,,
2018-09-19,8.57,,
2018-09-20,8.55,,
2018-09-21,8.35,,
2018-09-24,8.03,,
2018-09-25,8.14,,
2018-09-26,8.02,,
2018-09-27,8.49,,
2018-09-28,8.51,,
2018-10-01,8.43,,
2018-10-02,8.15,,
2018-10-03,8.6,,
2018-10-04,8.21,,
2018-10-05,8.04,,
2018-10-08,8.21,,
2018-10-09,8.56,,
2018-10-10,8.33,,
2018-10-11,7.76,,
2018-10-12,8.09,,
2018-10-15,7.6,,
2018-10-16,7.26,,
2018-10-17,6.88,,
2018-10-18,7.16,,
2018-10-19,6.85,,
2018-10-22,6.6,,
2018-10-23,6.22,,
2018-10-24,6.31,,
2018-10-25,6.38,,
2018-10-26,6.31,,
2018-10-29,6.23,,
2018-10-30,5.91,,
2018-10-31,6.5,,
2018-11-01,7.27,,
2018-11-02,7.31,,
2018-11-05,6.7,,
2018-11-06,8.14,,
2018-11-07,7.16,,
2018-11-08,6.44,,
2018-11-09,6.08,,
2018-11-12,5.7,,
2018-11-13,5.69,,
2018-11-14,5.06,,
2018-11-15,4.565,,
2018-11-16,4.195,,
2018-11-19,3.61,,
2018-11-20,3.4,,
2018-11-21,3.865,,
2018-11-22,3.85,,
2018-11-23,3.145,,
2018-11-26,2.37,,
2018-11-27,2.48,,
2018-11-28,2.395,,
2018-11-29,2.48,,
2018-11-30,2.44,,
2018-12-03,0.85,,
2018-12-04,1.448,,
2018-12-05,1.574,,
2018-12-06,1.42,,
2018-12-07,1.22,,
2018-12-10,1.074,,
2018-12-11,0.82,,
2018-12-12,1.31,,
2018-12-13,1.52,,
2018-12-14,1.446,,
2018-12-17,1.448,,
2018-12-18,1.346,,
2018-12-19,1.418,,
2018-12-20,1.26,,
2018-12-21,1.322,,
2018-12-27,1.202,,
2018-12-28,1.23,,
2019-01-02,1.226,,
2019-01-03,1.158,,
2019-01-04,1.156,,
2019-01-07,1.186,,
2019-01-08,1.164,,
2019-01-09,1.162,,
2019-01-10,1.128,,
2019-01-11,1.138,,
2019-01-14,1.146,,
2019-01-15,1.152,,
2019-01-16,1.136,,
2019-01-17,1.152,,
2019-01-18,1.13,,
2019-01-21,1.06,,
2019-01-22,1.11,,
2019-01-23,1.102,,
2019-01-24,1.092,,
2019-01-25,1.058,,
2019-01-28,1.066,,
2019-01-29,1.1,,
2019-01-30,1.084,,
2019-01-31,1.09,,
2019-02-01,1.108,,
2019-02-04,1.096,,
2019-02-05,1.098,,
2019-02-06,1.58,,
2019-02-07,1.416,,
2019-02-08,1.34,,
2019-02-11,1.304,,
2019-02-12,1.434,,
2019-02-13,1.4,,
2019-02-14,1.398,,
2019-02-15,1.4,,
2019-02-18,1.416,,
2019-02-19,1.44,,
2019-02-20,1.328,,
2019-02-21,1.278,,
2019-02-22,1.242,,
2019-02-25,1.25,,
2019-02-26,1.22,,
2019-02-27,1.154,,
2019-02-28,1.01,,
2019-03-01,1.208,,
2019-03-04,1.124,,
2019-03-05,1.138,,
2019-03-06,1.116,,
2019-03-07,1.12,,
2019-03-08,1.118,,
2019-03-11,1.13,,
2019-03-12,1.07,,
2019-03-13,1.032,,
2019-03-14,1.05,,
2019-03-15,1.038,,
2019-03-18,1.018,,
2019-03-19,1.0,,
2019-03-20,1.068,,
2019-03-21,1.03,,
2019-03-22,1.03,,
2019-03-25,1.0,,
2019-03-26,1.026,,
2019-03-27,1.026,,
2019-03-28,0.998,,
2019-03-29,0.973,,
2019-04-01,0.974,,
2019-04-02,0.93,,
2019-04-03,0.897,,
2019-04-04,1.092,,
2019-04-05,1.02,,
2019-04-08,1.07,,
2019-04-09,1.04,,
2019-04-10,1.004,,
2019-04-11,1.006,,
2019-04-12,1.048,,
2019-04-15,1.02,,
2019-04-16,0.999,,
2019-04-17,1.002,,
2019-04-18,1.002,,
2019-04-23,1.018,,
2019-04-24,1.0,,
2019-04-25,0.97,,
2019-04-26,0.97,,
2019-04-29,0.95,,
2019-04-30,0.95,,
2019-05-02,0.94,,
2019-05-03,0.91,,
2019-05-06,0.925,,
2019-05-07,0.9,,
2019-05-08,0.74,,
2019-05-09,0.74,,
2019-05-10,0.799,,
2019-05-13,0.89,,
2019-05-14,0.9,,
2019-05-15,0.988,,
2019-05-16,0.987,,
2019-05-17,1.1,0.9924799999999999,3.8337750000000006
2019-05-20,1.13,0.9927600000000001,3.7959249999999995
2019-05-21,1.116,0.9926799999999999,3.759505
2019-05-22,1.116,0.9926399999999999,3.7194350000000003
2019-05-23,1.124,0.9925199999999996,3.6801549999999996
2019-05-24,1.13,0.9937199999999998,3.6419050000000004
2019-05-27,1.142,0.9959199999999997,3.602265
2019-05-28,1.144,0.9977999999999999,3.5630850000000005
2019-05-29,1.144,0.9999199999999998,3.5240549999999997
2019-05-31,1.3,1.0055599999999998,3.486005
