Date,Closing price,50,200
2019-03-22,7.0,,
2019-03-25,6.94,,
2019-03-26,6.5,,
2019-03-27,6.1,,
2019-03-28,5.7,,
2019-03-29,6.4,,
2019-04-01,5.9,,
2019-04-02,6.3,,
2019-04-03,5.86,,
2019-04-04,6.1,,
2019-04-05,6.0,,
2019-04-08,5.66,,
2019-04-09,7.24,,
2019-04-10,6.82,,
2019-04-11,6.44,,
2019-04-12,6.44,,
2019-04-15,6.78,,
2019-04-16,6.96,,
2019-04-17,6.7,,
2019-04-18,6.7,,
2019-04-23,6.78,,
2019-04-24,6.66,,
2019-04-25,6.68,,
2019-04-26,6.54,,
2019-04-29,6.7,,
2019-04-30,6.82,,
2019-05-02,6.84,,
2019-05-03,6.68,,
2019-05-06,6.8,,
2019-05-07,7.22,,
2019-05-08,7.38,,
2019-05-09,7.42,,
2019-05-10,8.0,,
2019-05-13,7.34,,
2019-05-14,7.28,,
2019-05-15,8.04,,
2019-05-16,8.9,,
2019-05-17,8.9,5.1903999999999995,1.2975999999999999
2019-05-20,8.74,5.3652,1.3413
2019-05-21,9.36,5.5524000000000004,1.3881000000000001
2019-05-22,10.2,5.7564,1.4391
2019-05-23,11.0,5.976399999999999,1.4940999999999998
2019-05-24,11.4,6.204399999999998,1.5510999999999995
2019-05-27,12.0,6.444399999999999,1.6110999999999998
2019-05-28,13.0,6.7044,1.6761
2019-05-29,10.8,6.920400000000001,1.7301000000000002
2019-05-31,10.8,7.136400000000001,1.7841000000000002
