Date,Closing price,50,200
2018-08-20,23.0,,
2018-09-17,25.0,,
2018-10-15,27.0,,
2018-11-12,26.0,,
2018-12-10,29.0,,
2019-01-14,32.0,,
2019-02-11,39.0,,
2019-04-11,39.0,,
2019-04-12,39.0,,
2019-04-15,39.0,,
2019-04-16,39.0,,
2019-04-17,39.0,,
2019-04-18,39.0,,
2019-04-23,39.0,,
2019-04-24,39.0,,
2019-04-25,39.0,,
2019-04-26,39.0,,
2019-04-29,39.0,,
2019-04-30,39.0,,
2019-05-02,39.0,,
2019-05-03,39.0,,
2019-05-06,39.0,,
2019-05-07,39.0,,
2019-05-08,39.0,,
2019-05-09,39.0,,
2019-05-10,39.0,,
2019-05-13,39.0,,
2019-05-14,39.0,,
2019-05-15,39.0,,
2019-05-16,39.0,,
2019-05-17,39.0,22.74,5.685
2019-05-20,35.0,23.44,5.86
2019-05-21,35.0,24.14,6.035
2019-05-22,35.0,24.84,6.21
2019-05-23,35.0,25.54,6.385
2019-05-24,35.0,26.24,6.56
2019-05-27,45.0,27.14,6.785
2019-05-28,45.0,28.04,7.01
2019-05-29,45.0,28.94,7.235
2019-05-31,49.2,29.924,7.481
