Date,Closing price,50,200
2018-06-04,1.71,,
2018-06-05,1.69,,
2018-06-07,1.99,,
2018-06-08,1.949,,
2018-06-11,1.86,,
2018-06-12,1.91,,
2018-06-13,1.878,,
2018-06-14,1.84,,
2018-06-15,1.79,,
2018-06-18,1.803,,
2018-06-19,1.816,,
2018-06-20,1.758,,
2018-06-21,1.763,,
2018-06-25,1.702,,
2018-06-26,1.7,,
2018-06-27,1.691,,
2018-06-28,1.676,,
2018-06-29,1.686,,
2018-07-02,1.651,,
2018-07-03,1.694,,
2018-07-04,1.715,,
2018-07-05,1.68,,
2018-07-06,1.677,,
2018-07-09,1.719,,
2018-07-10,1.695,,
2018-07-11,1.677,,
2018-07-12,1.7,,
2018-07-13,1.695,,
2018-07-16,1.67,,
2018-07-17,1.692,,
2018-07-18,1.699,,
2018-07-19,1.696,,
2018-07-20,1.69,,
2018-07-23,1.696,,
2018-07-24,1.758,,
2018-07-25,1.79,,
2018-07-26,1.715,,
2018-07-27,1.76,,
2018-07-30,1.769,,
2018-07-31,1.834,,
2018-08-01,1.905,,
2018-08-02,1.809,,
2018-08-03,1.778,,
2018-08-06,1.788,,
2018-08-07,1.785,,
2018-08-08,1.82,,
2018-08-09,1.91,,
2018-08-10,1.9,,
2018-08-13,1.87,,
2018-08-14,1.83,,
2018-08-15,1.676,,
2018-08-16,1.666,,
2018-08-17,1.676,,
2018-08-20,1.67,,
2018-08-21,1.662,,
2018-08-22,1.65,,
2018-08-23,1.639,,
2018-08-24,1.667,,
2018-08-27,1.688,,
2018-08-28,1.721,,
2018-08-29,1.673,,
2018-08-30,1.761,,
2018-08-31,1.75,,
2018-09-03,1.75,,
2018-09-04,1.709,,
2018-09-05,1.721,,
2018-09-06,1.7,,
2018-09-07,1.706,,
2018-09-10,1.709,,
2018-09-11,1.684,,
2018-09-12,1.7,,
2018-09-13,1.719,,
2018-09-14,1.698,,
2018-09-17,1.7,,
2018-09-18,1.69,,
2018-09-19,1.671,,
2018-09-20,1.675,,
2018-09-21,1.657,,
2018-09-24,1.635,,
2018-09-25,1.64,,
2018-09-26,1.62,,
2018-09-27,1.628,,
2018-09-28,1.618,,
2018-10-01,1.615,,
2018-10-02,1.62,,
2018-10-03,1.624,,
2018-10-04,1.604,,
2018-10-05,1.64,,
2018-10-08,1.585,,
2018-10-09,1.63,,
2018-10-10,1.601,,
2018-10-11,1.552,,
2018-10-12,1.571,,
2018-10-15,1.55,,
2018-10-16,1.558,,
2018-10-17,1.519,,
2018-10-18,1.45,,
2018-10-19,1.475,,
2018-10-22,1.47,,
2018-10-23,1.402,,
2018-10-24,1.364,,
2018-10-25,1.368,,
2018-10-26,1.367,,
2018-10-29,1.408,,
2018-10-30,1.454,,
2018-10-31,1.455,,
2018-11-01,1.431,,
2018-11-02,1.468,,
2018-11-05,1.5,,
2018-11-06,1.485,,
2018-11-07,1.46,,
2018-11-08,1.428,,
2018-11-09,1.392,,
2018-11-12,1.352,,
2018-11-13,1.35,,
2018-11-14,1.375,,
2018-11-15,1.341,,
2018-11-16,1.367,,
2018-11-19,1.355,,
2018-11-20,1.298,,
2018-11-21,1.282,,
2018-11-22,1.274,,
2018-11-23,1.321,,
2018-11-26,1.29,,
2018-11-27,1.318,,
2018-11-28,1.292,,
2018-11-29,1.315,,
2018-11-30,1.316,,
2018-12-03,1.263,,
2018-12-04,1.234,,
2018-12-05,1.194,,
2018-12-06,1.155,,
2018-12-07,1.208,,
2018-12-10,1.178,,
2018-12-11,1.16,,
2018-12-12,1.167,,
2018-12-13,1.152,,
2018-12-14,1.169,,
2018-12-17,1.155,,
2018-12-18,1.109,,
2018-12-19,1.076,,
2018-12-20,1.02,,
2018-12-21,1.1,,
2018-12-27,1.16,,
2018-12-28,1.24,,
2019-01-02,1.45,,
2019-01-03,1.41,,
2019-01-04,1.39,,
2019-01-07,1.424,,
2019-01-08,1.386,,
2019-01-09,1.362,,
2019-01-10,1.396,,
2019-01-11,1.36,,
2019-01-14,1.366,,
2019-01-15,1.336,,
2019-01-16,1.299,,
2019-01-17,1.35,,
2019-01-18,1.366,,
2019-01-21,1.384,,
2019-01-22,1.439,,
2019-01-23,1.584,,
2019-01-24,1.655,,
2019-01-25,1.661,,
2019-01-28,1.661,,
2019-01-29,1.767,,
2019-01-30,1.76,,
2019-01-31,1.69,,
2019-02-01,1.652,,
2019-02-04,1.602,,
2019-02-05,1.569,,
2019-02-06,1.55,,
2019-02-07,1.63,,
2019-02-08,1.573,,
2019-02-11,1.61,,
2019-02-12,1.411,,
2019-02-13,1.381,,
2019-02-14,1.366,,
2019-02-15,1.439,,
2019-02-18,1.385,,
2019-02-19,1.48,,
2019-02-20,1.434,,
2019-02-21,1.39,,
2019-02-22,1.378,,
2019-02-25,1.38,,
2019-02-26,1.376,,
2019-02-27,1.367,,
2019-02-28,1.352,,
2019-03-01,1.38,,
2019-03-04,1.345,,
2019-03-05,1.33,,
2019-03-06,1.332,,
2019-03-07,1.37,,
2019-03-08,1.36,,
2019-03-11,1.358,,
2019-03-12,1.363,,
2019-03-13,1.34,,
2019-03-14,1.353,,
2019-03-15,1.36,,
2019-03-18,1.352,,
2019-03-19,1.331,,
2019-03-20,1.317,,
2019-03-21,1.271,,
2019-03-22,1.23,,
2019-03-25,1.22,,
2019-03-26,1.232,,
2019-03-27,1.29,,
2019-03-28,1.287,,
2019-03-29,1.28,,
2019-04-01,1.26,,
2019-04-02,1.226,,
2019-04-03,1.242,,
2019-04-04,1.28,,
2019-04-05,1.306,,
2019-04-08,1.3,,
2019-04-09,1.256,,
2019-04-10,1.226,,
2019-04-11,1.19,,
2019-04-12,1.192,,
2019-04-15,1.206,,
2019-04-16,1.224,,
2019-04-17,1.22,,
2019-04-18,1.204,,
2019-04-23,1.21,,
2019-04-24,1.2,,
2019-04-25,1.19,,
2019-04-26,1.16,,
2019-04-29,1.17,,
2019-04-30,1.17,,
2019-05-02,1.156,,
2019-05-03,1.156,,
2019-05-06,1.154,,
2019-05-07,1.122,,
2019-05-08,1.13,,
2019-05-09,1.084,,
2019-05-10,1.1,,
2019-05-13,1.088,,
2019-05-14,1.026,,
2019-05-15,1.136,,
2019-05-16,1.14,,
2019-05-17,1.054,,
2019-05-20,1.06,,
2019-05-21,1.056,1.2167599999999998,1.4212899999999997
2019-05-22,1.146,1.2124799999999998,1.4181299999999992
2019-05-23,1.148,1.2082799999999998,1.4149299999999991
2019-05-24,1.15,1.2040199999999996,1.4117549999999988
2019-05-27,1.148,1.2001799999999998,1.408394999999999
2019-05-28,1.12,1.1955199999999997,1.4044449999999988
2019-05-29,1.1,1.1903199999999996,1.400444999999999
2019-05-31,1.048,1.1842399999999997,1.3963349999999992
2019-06-03,1.086,1.1793399999999996,1.3926149999999993
2019-06-04,1.106,1.1751199999999995,1.3897649999999993
