Date,Closing price,50,200
2018-12-03,1.14,,
2018-12-04,1.09,,
2018-12-05,1.1,,
2018-12-07,1.075,,
2018-12-10,1.055,,
2018-12-11,1.065,,
2018-12-12,1.05,,
2018-12-13,1.07,,
2018-12-14,1.065,,
2018-12-17,1.06,,
2018-12-18,1.035,,
2018-12-19,1.03,,
2018-12-20,1.02,,
2018-12-21,1.04,,
2018-12-27,1.03,,
2018-12-28,1.04,,
2019-01-02,1.025,,
2019-01-03,1.025,,
2019-01-04,1.025,,
2019-01-07,1.03,,
2019-01-08,1.05,,
2019-01-09,1.04,,
2019-01-10,1.05,,
2019-01-11,1.04,,
2019-01-14,1.04,,
2019-01-15,1.035,,
2019-01-16,1.035,,
2019-01-17,1.07,,
2019-01-18,1.095,,
2019-01-21,1.09,,
2019-01-22,1.09,,
2019-01-23,1.09,,
2019-01-24,1.085,,
2019-01-25,1.09,,
2019-01-28,1.08,,
2019-01-29,1.095,,
2019-01-30,1.1,,
2019-01-31,1.09,,
2019-02-01,1.085,,
2019-02-04,1.085,,
2019-02-05,1.075,,
2019-02-06,1.065,,
2019-02-07,1.065,,
2019-02-08,1.06,,
2019-02-11,1.06,,
2019-02-12,1.045,,
2019-02-13,1.04,,
2019-02-14,1.03,,
2019-02-15,1.035,,
2019-02-18,1.03,,
2019-02-19,1.035,,
2019-02-20,1.04,,
2019-02-21,1.03,,
2019-02-22,1.025,,
2019-02-25,1.03,,
2019-02-26,1.035,,
2019-02-27,1.03,,
2019-02-28,1.03,,
2019-03-01,1.035,,
2019-03-04,1.04,,
2019-03-05,1.05,,
2019-03-06,1.05,,
2019-03-07,1.03,,
2019-03-08,1.04,,
2019-03-11,1.035,,
2019-03-12,1.03,,
2019-03-13,1.045,,
2019-03-14,1.05,,
2019-03-15,1.04,,
2019-03-18,1.025,,
2019-03-19,1.035,,
2019-03-20,1.04,,
2019-03-21,1.03,,
2019-03-22,1.04,,
2019-03-25,1.05,,
2019-03-26,1.05,,
2019-03-27,1.055,,
2019-03-28,1.04,,
2019-03-29,1.055,,
2019-04-01,1.04,,
2019-04-02,1.045,,
2019-04-03,1.045,,
2019-04-04,1.03,,
2019-04-05,1.05,,
2019-04-08,1.035,,
2019-04-09,1.05,,
2019-04-10,1.04,,
2019-04-11,1.05,,
2019-04-12,1.045,,
2019-04-15,1.05,,
2019-04-16,1.06,,
2019-04-17,1.055,,
2019-04-18,1.055,,
2019-04-23,1.05,,
2019-04-24,1.05,,
2019-04-25,1.045,,
2019-04-26,1.08,,
2019-04-29,1.08,,
2019-04-30,1.085,,
2019-05-02,1.075,,
2019-05-03,1.085,,
2019-05-06,1.07,,
2019-05-07,1.055,,
2019-05-08,1.07,,
2019-05-09,1.09,,
2019-05-10,1.08,,
2019-05-13,1.075,,
2019-05-14,1.06,,
2019-05-15,1.08,,
2019-05-16,1.07,,
2019-05-17,1.07,1.0531999999999997,0.5852499999999999
2019-05-20,1.07,1.0535999999999999,0.5906
2019-05-21,1.07,1.0543999999999998,0.59595
2019-05-22,1.075,1.0550999999999997,0.601325
2019-05-23,1.08,1.0559999999999998,0.606725
2019-05-24,1.08,1.0569999999999997,0.612125
2019-05-27,1.07,1.0574999999999997,0.617475
2019-05-28,1.07,1.0578999999999996,0.622825
2019-05-29,1.065,1.0583999999999996,0.62815
2019-05-31,1.055,1.0589999999999997,0.633425
