Date,Closing price,50,200
2018-06-04,49.8,,
2018-06-05,52.5,,
2018-06-07,53.0,,
2018-06-08,53.0,,
2018-06-11,50.0,,
2018-06-12,50.0,,
2018-06-13,55.0,,
2018-06-14,59.0,,
2018-06-15,50.0,,
2018-06-18,50.0,,
2018-06-19,50.0,,
2018-06-20,50.0,,
2018-06-21,55.0,,
2018-06-25,55.5,,
2018-06-26,65.0,,
2018-06-27,62.5,,
2018-06-28,62.5,,
2018-06-29,62.5,,
2018-07-02,63.0,,
2018-07-03,63.0,,
2018-07-04,57.5,,
2018-07-05,57.5,,
2018-07-06,55.5,,
2018-07-09,55.5,,
2018-07-10,55.5,,
2018-07-11,55.5,,
2018-07-12,64.5,,
2018-07-13,64.0,,
2018-07-16,64.0,,
2018-07-17,64.0,,
2018-07-18,53.0,,
2018-07-19,56.0,,
2018-07-20,55.5,,
2018-07-23,55.5,,
2018-07-24,55.5,,
2018-07-25,55.5,,
2018-07-26,59.0,,
2018-07-27,59.0,,
2018-07-30,50.0,,
2018-07-31,54.5,,
2018-08-01,54.5,,
2018-08-02,48.0,,
2018-08-03,50.5,,
2018-08-06,50.5,,
2018-08-07,50.5,,
2018-08-08,50.5,,
2018-08-09,50.5,,
2018-08-10,50.5,,
2018-08-13,54.5,,
2018-08-14,54.5,,
2018-08-15,54.5,,
2018-08-16,49.2,,
2018-08-17,48.8,,
2018-08-20,48.8,,
2018-08-21,46.0,,
2018-08-22,47.8,,
2018-08-23,50.0,,
2018-08-24,50.0,,
2018-08-27,48.6,,
2018-08-28,48.6,,
2018-08-29,47.0,,
2018-08-30,43.8,,
2018-08-31,43.0,,
2018-09-03,41.0,,
2018-09-04,46.6,,
2018-09-05,46.6,,
2018-09-06,46.2,,
2018-09-07,46.0,,
2018-09-10,46.0,,
2018-09-11,45.6,,
2018-09-12,52.5,,
2018-09-13,43.4,,
2018-09-14,44.2,,
2018-09-17,44.2,,
2018-09-18,49.2,,
2018-09-19,48.6,,
2018-09-20,48.6,,
2018-09-21,42.0,,
2018-09-24,42.0,,
2018-09-25,41.0,,
2018-09-26,41.0,,
2018-09-27,42.0,,
2018-09-28,42.0,,
2018-10-01,43.0,,
2018-10-02,42.0,,
2018-10-03,37.4,,
2018-10-04,38.4,,
2018-10-05,39.0,,
2018-10-08,38.4,,
2018-10-09,40.8,,
2018-10-10,40.8,,
2018-10-11,38.2,,
2018-10-12,38.2,,
2018-10-15,38.2,,
2018-10-16,38.2,,
2018-10-17,38.2,,
2018-10-18,38.2,,
2018-10-19,39.0,,
2018-10-22,39.0,,
2018-10-23,39.0,,
2018-10-24,38.8,,
2018-10-25,35.8,,
