Date,Closing price,50,200
2018-06-04,75.0,,
2018-06-05,72.4,,
2018-06-06,73.4,,
2018-06-07,73.0,,
2018-06-08,72.8,,
2018-06-11,72.0,,
2018-06-12,71.8,,
2018-06-13,73.2,,
2018-06-14,73.4,,
2018-06-15,73.8,,
2018-06-18,74.0,,
2018-06-19,73.2,,
2018-06-20,73.8,,
2018-06-21,73.8,,
2018-06-22,74.6,,
2018-06-25,74.8,,
2018-06-26,75.0,,
2018-06-27,74.8,,
2018-06-28,76.8,,
2018-06-29,76.8,,
2018-07-02,80.0,,
2018-07-03,79.0,,
2018-07-04,80.0,,
2018-07-05,78.6,,
2018-07-06,77.2,,
2018-07-09,77.0,,
2018-07-10,77.0,,
2018-07-11,75.0,,
2018-07-12,74.4,,
2018-07-13,75.0,,
2018-07-16,73.6,,
2018-07-17,72.8,,
2018-07-18,72.8,,
2018-07-19,73.0,,
2018-07-20,73.2,,
2018-07-23,72.4,,
2018-07-24,72.6,,
2018-07-25,72.2,,
2018-07-26,72.6,,
2018-07-27,73.0,,
2018-07-30,73.0,,
2018-07-31,72.8,,
2018-08-01,72.0,,
2018-08-02,71.8,,
2018-08-03,71.8,,
2018-08-06,72.0,,
2018-08-07,73.2,,
2018-08-08,73.4,,
2018-08-09,73.2,,
2018-08-10,72.0,,
2018-08-13,70.8,,
2018-08-14,71.2,,
2018-08-15,70.4,,
2018-08-16,70.0,,
2018-08-17,68.6,,
2018-08-20,69.6,,
2018-08-21,70.0,,
2018-08-22,70.2,,
2018-08-23,71.6,,
2018-08-24,72.8,,
2018-08-27,72.4,,
2018-08-28,73.8,,
2018-08-29,73.2,,
2018-08-30,72.8,,
2018-08-31,73.4,,
2018-09-03,72.2,,
2018-09-04,73.4,,
2018-09-05,75.0,,
2018-09-06,72.6,,
2018-09-07,71.0,,
2018-09-10,70.0,,
2018-09-11,71.4,,
2018-09-12,73.6,,
2018-09-13,74.6,,
2018-09-14,75.0,,
2018-09-17,77.0,,
2018-09-18,78.0,,
2018-09-19,78.0,,
2018-09-20,78.6,,
2018-09-21,77.6,,
2018-09-24,77.2,,
2018-09-25,79.0,,
2018-09-26,77.2,,
2018-09-27,77.0,,
2018-09-28,76.2,,
2018-10-01,76.8,,
2018-10-02,76.6,,
2018-10-03,75.4,,
2018-10-04,73.4,,
2018-10-05,72.4,,
2018-10-08,74.8,,
2018-10-09,75.8,,
2018-10-10,75.0,,
2018-10-11,72.8,,
2018-10-12,72.4,,
2018-10-15,73.0,,
2018-10-16,73.4,,
2018-10-17,74.0,,
2018-10-18,73.6,,
2018-10-19,74.2,,
2018-10-22,72.2,,
2018-10-23,69.8,,
2018-10-24,70.2,,
2018-10-25,69.8,,
2018-10-26,70.4,,
2018-10-29,70.6,,
2018-10-30,69.0,,
2018-10-31,71.4,,
2018-11-01,71.6,,
2018-11-02,71.0,,
2018-11-05,70.4,,
2018-11-06,69.8,,
2018-11-07,70.6,,
2018-11-08,69.4,,
2018-11-09,67.0,,
2018-11-12,67.2,,
2018-11-13,65.8,,
2018-11-14,65.2,,
2018-11-15,65.4,,
2018-11-16,65.0,,
2018-11-19,64.8,,
2018-11-20,61.8,,
2018-11-21,61.4,,
2018-11-22,60.2,,
2018-11-23,60.0,,
2018-11-26,64.2,,
2018-11-27,63.0,,
2018-11-28,62.0,,
2018-11-29,63.8,,
2018-11-30,63.0,,
2018-12-03,62.4,,
2018-12-04,61.6,,
2018-12-05,59.6,,
2018-12-06,56.0,,
2018-12-07,57.8,,
2018-12-10,55.4,,
2018-12-11,54.8,,
2018-12-12,54.4,,
2018-12-13,49.9,,
2018-12-14,53.0,,
2018-12-17,51.0,,
2018-12-18,51.4,,
2018-12-19,51.0,,
2018-12-20,50.6,,
2018-12-21,52.6,,
2018-12-27,49.5,,
2018-12-28,50.8,,
2019-01-02,53.2,,
2019-01-03,54.0,,
2019-01-04,56.4,,
2019-01-07,59.8,,
2019-01-08,60.0,,
2019-01-09,61.4,,
2019-01-10,59.6,,
2019-01-11,60.0,,
2019-01-14,58.8,,
2019-01-15,58.6,,
2019-01-16,58.2,,
2019-01-17,57.0,,
2019-01-18,57.6,,
2019-01-21,57.4,,
2019-01-22,56.4,,
2019-01-23,56.0,,
2019-01-24,53.8,,
2019-01-25,54.2,,
2019-01-28,51.4,,
2019-01-29,52.6,,
2019-01-30,53.6,,
2019-01-31,54.2,,
2019-02-01,53.8,,
2019-02-04,54.2,,
2019-02-05,54.0,,
2019-02-06,53.6,,
2019-02-07,53.0,,
2019-02-08,53.8,,
2019-02-11,54.0,,
2019-02-12,55.0,,
2019-02-13,57.0,,
2019-02-14,56.6,,
2019-02-15,56.6,,
2019-02-18,57.4,,
2019-02-19,57.2,,
2019-02-20,56.6,,
2019-02-21,56.2,,
2019-02-22,56.0,,
2019-02-25,57.2,,
2019-02-26,57.0,,
2019-02-27,56.6,,
2019-02-28,57.4,,
2019-03-01,57.2,,
2019-03-04,58.2,,
