Date,Closing price,50,200
2018-06-04,133.0,,
2018-06-05,131.4,,
2018-06-07,131.0,,
2018-06-08,131.8,,
2018-06-11,134.0,,
2018-06-12,138.4,,
2018-06-13,138.0,,
2018-06-14,139.8,,
2018-06-15,149.0,,
2018-06-18,155.6,,
2018-06-19,157.2,,
2018-06-20,164.8,,
2018-06-21,159.8,,
2018-06-25,159.8,,
2018-06-26,160.0,,
2018-06-27,160.4,,
2018-06-28,161.4,,
2018-06-29,160.4,,
2018-07-02,177.0,,
2018-07-03,177.2,,
2018-07-04,189.6,,
2018-07-05,189.4,,
2018-07-06,201.0,,
2018-07-09,201.5,,
2018-07-10,207.0,,
2018-07-11,203.0,,
2018-07-12,201.0,,
2018-07-13,202.5,,
2018-07-16,186.4,,
2018-07-17,173.2,,
2018-07-18,171.4,,
2018-07-19,165.4,,
2018-07-20,160.0,,
2018-07-23,167.2,,
2018-07-24,162.4,,
2018-07-25,173.2,,
2018-07-26,168.8,,
2018-07-27,165.6,,
2018-07-30,163.0,,
2018-07-31,165.8,,
2018-08-01,158.4,,
2018-08-02,156.8,,
2018-08-03,152.2,,
2018-08-06,152.2,,
2018-08-07,156.6,,
2018-08-08,157.0,,
2018-08-09,163.8,,
2018-08-10,163.6,,
2018-08-13,155.6,,
2018-08-14,155.2,,
2018-08-15,159.6,,
2018-08-16,146.0,,
2018-08-17,150.2,,
2018-08-20,151.6,,
2018-08-21,148.0,,
2018-08-22,148.8,,
2018-08-23,148.8,,
2018-08-24,151.0,,
2018-08-27,151.0,,
2018-08-28,150.6,,
2018-08-29,147.0,,
2018-08-30,148.6,,
2018-08-31,150.0,,
2018-09-03,149.4,,
2018-09-04,150.0,,
2018-09-05,142.6,,
2018-09-06,143.8,,
2018-09-07,144.2,,
2018-09-10,143.0,,
2018-09-11,143.4,,
2018-09-12,142.6,,
2018-09-13,141.2,,
2018-09-14,153.2,,
2018-09-17,149.4,,
2018-09-18,159.6,,
2018-09-19,154.2,,
2018-09-20,159.2,,
2018-09-21,163.4,,
2018-09-24,160.0,,
2018-09-25,154.4,,
2018-09-26,150.2,,
2018-09-27,155.0,,
2018-09-28,160.6,,
2018-10-01,163.0,,
2018-10-02,165.6,,
2018-10-03,163.0,,
2018-10-04,159.4,,
2018-10-05,154.6,,
2018-10-08,150.6,,
2018-10-09,148.0,,
2018-10-10,146.8,,
2018-10-11,138.2,,
2018-10-12,137.8,,
2018-10-15,133.8,,
2018-10-16,142.8,,
2018-10-17,146.4,,
2018-10-18,142.2,,
2018-10-19,143.0,,
2018-10-22,137.2,,
2018-10-23,135.8,,
2018-10-24,127.8,,
2018-10-25,128.0,,
2018-10-26,125.0,,
2018-10-29,129.0,,
2018-10-30,131.6,,
2018-10-31,145.8,,
2018-11-01,156.2,,
2018-11-02,155.0,,
2018-11-05,153.8,,
2018-11-06,155.0,,
2018-11-07,152.2,,
2018-11-08,151.4,,
2018-11-09,152.0,,
2018-11-12,154.6,,
2018-11-13,155.0,,
2018-11-14,151.4,,
2018-11-15,147.0,,
2018-11-16,154.0,,
2018-11-19,151.2,,
2018-11-20,148.0,,
2018-11-21,151.4,,
2018-11-22,160.0,,
2018-11-23,163.6,,
2018-11-26,167.4,,
2018-11-27,179.0,,
2018-11-28,178.0,,
2018-11-29,176.2,,
2018-11-30,185.8,,
2018-12-03,196.0,,
2018-12-04,162.8,,
2018-12-05,160.4,,
2018-12-06,149.0,,
2018-12-07,147.0,,
2018-12-10,146.0,,
2018-12-11,149.0,,
2018-12-12,151.8,,
2018-12-13,159.2,,
2018-12-14,163.0,,
2018-12-17,148.6,,
2018-12-18,141.0,,
2018-12-19,143.0,,
2018-12-20,133.0,,
2018-12-21,127.0,,
2018-12-27,122.0,,
2018-12-28,131.4,,
2019-01-02,132.0,,
2019-01-03,131.4,,
2019-01-04,130.2,,
2019-01-07,136.6,,
2019-01-08,137.8,,
2019-01-09,139.0,,
2019-01-10,133.6,,
2019-01-11,136.2,,
2019-01-14,131.2,,
2019-01-15,129.0,,
2019-01-16,132.0,,
2019-01-17,130.0,,
2019-01-18,132.4,,
2019-01-21,129.0,,
2019-01-22,127.4,,
2019-01-23,126.6,,
2019-01-24,119.8,,
2019-01-25,128.8,,
2019-01-28,123.8,,
2019-01-29,131.0,,
2019-01-30,134.0,,
2019-01-31,134.6,,
2019-02-01,132.0,,
2019-02-04,133.0,,
2019-02-05,134.4,,
2019-02-06,130.4,,
2019-02-07,128.6,,
2019-02-08,124.8,,
2019-02-11,125.0,,
2019-02-12,128.0,,
2019-02-13,125.6,,
2019-02-14,122.0,,
2019-02-15,121.8,,
2019-02-18,126.0,,
2019-02-19,125.6,,
2019-02-20,121.6,,
2019-02-21,114.8,,
2019-02-22,120.0,,
2019-02-25,113.6,,
2019-02-26,122.2,,
2019-02-27,122.0,,
2019-02-28,126.0,,
2019-03-01,124.0,,
2019-03-04,127.2,,
2019-03-05,131.0,,
2019-03-06,131.0,,
2019-03-07,135.0,,
2019-03-08,132.0,,
2019-03-11,135.8,,
2019-03-12,138.8,,
2019-03-13,134.8,,
2019-03-14,137.6,,
2019-03-15,142.4,,
2019-03-18,145.0,,
2019-03-19,143.8,,
2019-03-20,139.6,,
2019-03-21,133.2,,
2019-03-22,128.6,,
2019-03-25,125.8,,
2019-03-26,128.2,,
2019-03-27,126.6,,
2019-03-28,125.2,,
2019-03-29,128.6,,
2019-04-01,131.7,,
2019-04-02,134.2,,
2019-04-03,135.2,,
2019-04-04,134.3,,
2019-04-05,136.0,,
2019-04-08,139.5,,
2019-04-09,136.2,,
2019-04-10,132.2,,
2019-04-11,128.7,,
2019-04-12,130.9,,
2019-04-15,129.6,,
2019-04-16,133.0,,
2019-04-17,128.8,,
2019-04-18,128.9,,
2019-04-23,127.3,,
2019-04-24,125.4,,
2019-04-25,121.4,,
2019-04-26,122.5,,
2019-04-29,125.5,,
2019-04-30,125.6,,
2019-05-02,131.9,,
2019-05-03,130.5,,
2019-05-06,132.0,,
2019-05-07,124.6,,
2019-05-08,125.5,,
2019-05-09,121.9,,
2019-05-10,123.8,,
2019-05-13,120.6,,
2019-05-14,124.1,,
2019-05-15,126.8,,
2019-05-16,129.1,,
2019-05-17,130.7,130.80800000000002,140.86099999999996
2019-05-20,127.6,130.74000000000004,140.70699999999997
2019-05-21,145.1,130.94200000000004,140.64849999999996
2019-05-22,153.4,131.37,140.65449999999996
2019-05-23,162.1,131.89600000000002,140.70399999999995
2019-05-24,165.8,132.43600000000004,140.74999999999997
2019-05-27,172.8,133.19600000000003,140.82899999999998
2019-05-28,170.7,133.858,140.86349999999996
2019-05-29,161.9,134.24800000000002,140.85499999999996
2019-05-31,161.1,134.57000000000002,140.8825
