Date,Closing price,50,200
2018-06-05,57.5,,
2018-06-06,59.0,,
2018-06-07,59.0,,
2018-06-08,59.0,,
2018-06-11,59.0,,
2018-06-12,59.0,,
2018-06-13,59.0,,
2018-06-14,59.5,,
2018-06-15,59.0,,
2018-06-18,60.0,,
2018-06-19,59.5,,
2018-06-20,59.5,,
2018-06-21,58.0,,
2018-06-22,58.0,,
2018-06-25,58.0,,
2018-06-26,58.0,,
2018-06-27,58.0,,
2018-06-28,57.5,,
2018-06-29,57.5,,
2018-07-02,57.5,,
2018-07-03,57.5,,
2018-07-04,57.5,,
2018-07-05,57.5,,
2018-07-06,56.5,,
2018-07-09,58.5,,
2018-07-10,58.0,,
2018-07-11,58.0,,
2018-07-12,58.0,,
2018-07-13,58.0,,
2018-07-16,58.0,,
2018-07-17,58.0,,
2018-07-18,58.0,,
2018-07-19,57.0,,
2018-07-20,57.0,,
2018-07-23,56.0,,
2018-07-24,56.0,,
2018-07-25,56.0,,
2018-07-26,56.0,,
2018-07-27,56.5,,
2018-07-30,57.0,,
2018-07-31,57.0,,
2018-08-01,57.0,,
2018-08-02,58.0,,
2018-08-03,59.0,,
2018-08-06,59.5,,
2018-08-07,58.0,,
2018-08-08,58.0,,
2018-08-09,58.0,,
2018-08-10,58.0,,
2018-08-13,58.0,,
2018-08-14,58.0,,
2018-08-15,59.5,,
2018-08-16,59.5,,
2018-08-17,57.0,,
2018-08-20,57.0,,
2018-08-21,57.0,,
2018-08-22,57.0,,
2018-08-23,55.5,,
2018-08-24,56.0,,
2018-08-27,56.0,,
2018-08-28,56.5,,
2018-08-29,56.5,,
2018-08-30,56.5,,
2018-08-31,56.5,,
2018-09-03,56.5,,
2018-09-04,56.5,,
2018-09-05,56.5,,
2018-09-06,56.5,,
2018-09-07,56.5,,
2018-09-10,56.5,,
2018-09-11,56.0,,
2018-09-12,56.0,,
2018-09-13,56.0,,
2018-09-14,56.0,,
2018-09-17,56.0,,
2018-09-18,56.0,,
2018-09-19,56.0,,
2018-09-20,56.0,,
2018-09-21,54.5,,
2018-09-24,54.5,,
2018-09-25,55.0,,
2018-09-26,55.0,,
2018-09-27,54.5,,
2018-09-28,54.5,,
2018-10-01,54.5,,
2018-10-02,54.5,,
2018-10-03,54.5,,
2018-10-04,54.0,,
2018-10-05,54.0,,
2018-10-08,52.5,,
2018-10-09,52.5,,
2018-10-10,52.5,,
2018-10-11,49.8,,
2018-10-12,50.0,,
2018-10-15,50.0,,
2018-10-16,50.0,,
2018-10-17,50.0,,
2018-10-18,50.0,,
2018-10-19,50.0,,
2018-10-22,50.0,,
2018-10-23,52.0,,
2018-10-24,48.2,,
2018-10-25,49.4,,
2018-10-26,50.0,,
2018-10-29,49.8,,
2018-10-30,50.0,,
2018-10-31,50.0,,
2018-11-01,50.0,,
2018-11-02,53.0,,
2018-11-05,53.0,,
2018-11-06,53.0,,
2018-11-07,52.5,,
2018-11-08,52.5,,
2018-11-09,49.6,,
2018-11-12,50.0,,
2018-11-13,45.8,,
2018-11-14,46.6,,
2018-11-15,46.6,,
