Date,Closing price,50,200
2018-06-04,4.44,,
2018-06-05,4.43,,
2018-06-07,4.39,,
2018-06-08,4.45,,
2018-06-11,4.73,,
2018-06-12,4.62,,
2018-06-13,4.69,,
2018-06-14,4.47,,
2018-06-15,4.5,,
2018-06-18,4.42,,
2018-06-19,4.42,,
2018-06-20,4.41,,
2018-06-21,4.43,,
2018-06-25,4.52,,
2018-06-26,4.4,,
2018-06-27,4.43,,
2018-06-28,4.44,,
2018-06-29,4.43,,
2018-07-02,4.37,,
2018-07-03,4.41,,
2018-07-04,4.27,,
2018-07-05,4.28,,
2018-07-06,4.33,,
2018-07-09,4.53,,
2018-07-10,4.4,,
2018-07-11,4.41,,
2018-07-12,4.32,,
2018-07-13,4.3,,
2018-07-16,4.32,,
2018-07-17,4.35,,
2018-07-18,4.38,,
2018-07-19,4.38,,
2018-07-20,4.36,,
2018-07-23,4.41,,
2018-07-24,4.32,,
2018-07-25,4.35,,
2018-07-26,4.35,,
2018-07-27,4.31,,
2018-07-30,4.33,,
2018-07-31,4.32,,
2018-08-01,4.27,,
2018-08-02,4.25,,
2018-08-03,4.32,,
2018-08-06,4.29,,
2018-08-07,4.24,,
2018-08-08,4.22,,
2018-08-09,4.21,,
2018-08-10,4.21,,
2018-08-13,4.19,,
2018-08-14,4.18,,
2018-08-15,4.15,,
2018-08-16,4.16,,
2018-08-17,4.12,,
2018-08-20,4.14,,
2018-08-21,4.1,,
2018-08-22,4.13,,
2018-08-23,4.1,,
2018-08-24,4.13,,
2018-08-27,4.19,,
2018-08-28,4.18,,
2018-08-29,4.1,,
2018-08-30,4.0,,
2018-08-31,3.99,,
2018-09-03,3.98,,
2018-09-04,3.87,,
2018-09-05,3.74,,
2018-09-06,3.77,,
2018-09-07,3.78,,
2018-09-10,3.75,,
2018-09-11,3.84,,
2018-09-12,3.86,,
2018-09-13,3.78,,
2018-09-14,3.78,,
2018-09-17,3.83,,
2018-09-18,3.62,,
2018-09-19,3.67,,
2018-09-20,3.72,,
2018-09-21,3.61,,
2018-09-24,3.64,,
