Date,Closing price,50,200
2018-04-30,3.14,,
2018-06-04,2.75,,
2018-06-05,2.75,,
2018-06-07,2.96,,
2018-06-08,2.98,,
2018-06-11,2.95,,
2018-06-12,2.71,,
2018-06-13,2.71,,
2018-06-14,2.71,,
2018-06-15,2.76,,
2018-06-18,2.76,,
2018-06-19,2.97,,
2018-06-20,2.97,,
2018-06-21,2.96,,
2018-06-25,2.82,,
2018-06-26,2.9,,
2018-06-27,2.75,,
2018-06-28,2.8,,
2018-06-29,2.6,,
2018-07-02,2.97,,
2018-07-03,2.9,,
2018-07-04,2.96,,
2018-07-05,2.95,,
2018-07-06,2.89,,
2018-07-09,2.89,,
2018-07-10,2.72,,
2018-07-11,2.69,,
2018-07-12,2.67,,
2018-07-13,2.62,,
2018-07-16,2.8,,
2018-07-17,2.8,,
2018-07-18,2.81,,
2018-07-19,2.81,,
2018-07-20,2.95,,
2018-07-23,2.95,,
2018-07-24,2.94,,
2018-07-25,2.92,,
2018-07-26,2.94,,
2018-07-27,2.85,,
2018-07-30,2.9,,
2018-07-31,2.9,,
2018-08-01,2.81,,
2018-08-02,2.78,,
2018-08-03,2.68,,
2018-08-06,2.74,,
2018-08-07,2.62,,
2018-08-08,2.75,,
2018-08-09,2.74,,
2018-08-10,2.6,,
2018-08-13,2.65,,
2018-08-14,2.73,,
2018-08-15,2.73,,
2018-08-16,2.75,,
2018-08-17,2.7,,
2018-08-20,2.7,,
2018-08-21,2.8,,
2018-08-22,2.89,,
2018-08-23,2.78,,
2018-08-24,2.69,,
2018-08-27,2.89,,
2018-08-28,2.77,,
2018-08-29,2.6,,
2018-08-30,2.6,,
2018-08-31,2.75,,
2018-09-03,2.69,,
2018-09-04,2.65,,
2018-09-05,2.62,,
2018-09-06,2.6,,
2018-09-07,2.44,,
2018-09-10,2.41,,
2018-09-11,2.51,,
2018-09-12,2.6,,
2018-09-13,2.6,,
2018-09-14,2.6,,
2018-09-17,2.69,,
2018-09-18,2.69,,
2018-09-19,2.67,,
2018-09-20,2.67,,
2018-09-21,2.63,,
2018-09-24,2.42,,
2018-09-25,2.54,,
2018-09-26,2.44,,
2018-09-27,2.58,,
2018-09-28,2.65,,
2018-10-01,2.91,,
2018-10-02,2.92,,
2018-10-03,2.8,,
2018-10-04,3.37,,
2018-10-05,3.25,,
2018-10-08,3.05,,
2018-10-09,3.06,,
2018-10-10,3.06,,
2018-10-11,3.0,,
2018-10-12,2.97,,
2018-10-15,3.1,,
2018-10-16,3.24,,
2018-10-17,3.05,,
2018-10-18,3.05,,
2018-10-19,3.26,,
2018-10-22,3.06,,
2018-10-23,2.78,,
2018-10-24,2.85,,
2018-10-25,3.0,,
2018-10-26,2.82,,
2018-10-29,3.01,,
2018-10-30,3.01,,
2018-10-31,3.29,,
2018-11-01,3.3,,
2018-11-02,3.07,,
2018-11-05,3.07,,
2018-11-06,3.05,,
2018-11-07,2.95,,
2018-11-08,2.95,,
2018-11-09,2.73,,
2018-11-12,2.82,,
2018-11-13,3.26,,
2018-11-14,3.03,,
2018-11-15,3.03,,
2018-11-16,3.28,,
2018-11-19,3.1,,
2018-11-20,3.1,,
2018-11-21,3.2,,
2018-11-22,3.14,,
2018-11-23,3.24,,
2018-11-26,3.24,,
2018-11-27,3.2,,
2018-11-28,3.15,,
2018-11-29,3.33,,
2018-11-30,3.46,,
2018-12-03,3.4,,
2018-12-04,3.43,,
2018-12-05,3.43,,
2018-12-06,3.4,,
2018-12-07,3.5,,
2018-12-10,3.5,,
2018-12-11,3.59,,
2018-12-12,3.65,,
2018-12-13,3.7,,
2018-12-14,3.98,,
2018-12-17,4.36,,
2018-12-18,5.2,,
2018-12-19,5.1,,
2018-12-20,5.22,,
2018-12-21,6.32,,
2018-12-27,6.42,,
2018-12-28,5.8,,
2019-01-02,5.98,,
2019-01-03,5.56,,
2019-01-04,5.3,,
2019-01-07,5.1,,
2019-01-08,5.0,,
2019-01-09,5.0,,
2019-01-10,4.68,,
2019-01-11,5.28,,
2019-01-14,5.32,,
2019-01-15,5.94,,
2019-01-16,4.89,,
2019-01-17,5.6,,
2019-01-18,5.5,,
2019-01-21,6.0,,
2019-01-22,6.0,,
2019-01-23,5.5,,
2019-01-24,5.66,,
2019-01-25,5.66,,
2019-01-28,5.46,,
2019-01-29,5.96,,
2019-01-30,5.98,,
2019-01-31,5.8,,
2019-02-01,5.78,,
2019-02-04,5.3,,
2019-02-05,5.14,,
2019-02-06,5.12,,
2019-02-07,6.22,,
2019-02-08,6.0,,
2019-02-11,5.96,,
2019-02-12,6.2,,
2019-02-13,6.94,,
2019-02-14,7.0,,
2019-02-15,7.02,,
2019-02-18,7.8,,
2019-02-19,7.6,,
2019-02-20,6.5,,
2019-02-21,6.26,,
2019-02-22,6.88,,
2019-02-25,6.22,,
2019-02-26,5.18,,
2019-02-27,5.8,,
2019-02-28,5.98,,
2019-03-01,6.12,,
2019-03-04,5.6,,
2019-03-05,5.44,,
2019-03-06,5.4,,
2019-03-07,5.76,,
2019-03-08,5.6,,
2019-03-11,5.5,,
2019-03-12,5.5,,
2019-03-13,5.58,,
2019-03-14,5.7,,
2019-03-15,5.86,,
2019-03-18,5.66,,
2019-03-19,5.82,,
2019-03-20,5.5,,
2019-03-21,5.3,,
2019-03-22,5.5,,
2019-03-25,5.5,,
2019-03-26,5.52,,
2019-03-27,5.5,,
2019-03-28,5.68,,
2019-03-29,5.68,,
2019-04-01,5.4,,
2019-04-02,5.7,,
2019-04-03,5.8,,
2019-04-04,5.75,,
2019-04-05,5.75,,
2019-04-08,5.95,,
2019-04-09,5.95,,
2019-04-10,6.0,,
2019-04-11,6.05,,
2019-04-12,6.4,,
2019-04-15,6.0,,
2019-04-16,6.0,,
2019-04-17,5.9,,
2019-04-18,5.9,,
2019-04-23,5.95,,
2019-04-24,6.0,,
2019-04-25,6.0,,
2019-04-26,6.0,,
2019-04-29,5.9,,
2019-04-30,6.25,,
2019-05-02,5.5,,
2019-05-03,5.0,,
2019-05-06,5.0,,
2019-05-07,4.98,,
2019-05-08,5.1,,
2019-05-09,4.9,,
2019-05-10,5.05,,
2019-05-13,5.0,,
2019-05-14,5.1,,
2019-05-15,5.1,,
2019-05-16,5.45,,
2019-05-17,5.45,,
2019-05-20,5.5,,
2019-05-21,5.95,5.622600000000001,4.384950000000001
2019-05-22,5.95,5.6296,4.401300000000001
2019-05-23,6.1,5.6416,4.418100000000002
2019-05-24,6.25,5.656600000000002,4.436250000000002
2019-05-27,6.2,5.669000000000002,4.453500000000002
2019-05-28,6.0,5.675000000000001,4.469800000000001
2019-05-29,6.0,5.677800000000001,4.4868000000000015
2019-05-31,6.15,5.6876,4.5043000000000015
2019-06-03,5.55,5.6822,4.518400000000001
2019-06-04,5.4,5.6802,4.531750000000001
