Date,Closing price,50,200
2018-06-04,942.92,,
2018-06-05,944.638,,
2018-06-07,939.112,,
2018-06-08,945.324,,
2018-06-11,954.641,,
2018-06-12,974.36,,
2018-06-13,970.726,,
2018-06-14,965.166,,
2018-06-15,941.289,,
2018-06-18,936.055,,
2018-06-19,953.693,,
2018-06-20,955.606,,
2018-06-21,951.573,,
2018-06-25,947.742,,
2018-06-26,944.173,,
2018-06-27,934.486,,
2018-06-28,939.557,,
2018-06-29,934.859,,
2018-07-02,945.373,,
2018-07-03,949.079,,
2018-07-04,945.018,,
2018-07-05,944.13,,
2018-07-06,954.666,,
2018-07-09,968.446,,
2018-07-10,974.112,,
2018-07-11,962.802,,
2018-07-12,973.544,,
2018-07-13,964.279,,
2018-07-16,958.03,,
2018-07-17,961.41,,
2018-07-18,965.92,,
2018-07-19,967.25,,
2018-07-20,981.071,,
2018-07-23,981.711,,
2018-07-24,984.913,,
2018-07-25,974.409,,
2018-07-26,975.206,,
2018-07-27,978.417,,
2018-07-30,977.879,,
2018-07-31,972.058,,
2018-08-01,956.553,,
2018-08-02,949.806,,
2018-08-03,954.702,,
2018-08-06,950.377,,
2018-08-07,949.035,,
2018-08-08,955.268,,
2018-08-09,956.384,,
2018-08-10,941.782,,
2018-08-13,933.54,,
2018-08-14,933.612,,
2018-08-15,922.104,,
2018-08-16,921.474,,
2018-08-17,931.544,,
2018-08-20,930.344,,
2018-08-21,931.34,,
2018-08-22,938.643,,
2018-08-23,940.814,,
2018-08-24,941.271,,
2018-08-27,952.636,,
2018-08-28,948.866,,
2018-08-29,944.393,,
2018-08-30,920.39,,
2018-08-31,918.73,,
2018-09-03,921.341,,
2018-09-04,907.545,,
2018-09-05,901.701,,
2018-09-06,897.022,,
2018-09-07,889.949,,
2018-09-10,894.525,,
2018-09-11,890.654,,
2018-09-12,898.728,,
2018-09-13,898.125,,
2018-09-14,903.386,,
2018-09-17,962.957,,
2018-09-18,955.513,,
2018-09-19,955.852,,
2018-09-20,958.887,,
2018-09-21,965.426,,
2018-09-24,974.345,,
2018-09-25,972.658,,
2018-09-26,974.568,,
2018-09-27,1021.915,,
2018-09-28,1021.941,,
2018-10-01,1023.076,,
2018-10-02,1015.869,,
2018-10-03,1037.255,,
2018-10-04,1028.29,,
2018-10-05,1025.614,,
2018-10-08,1021.348,,
2018-10-09,1023.055,,
2018-10-10,1023.339,,
2018-10-11,988.813,,
2018-10-12,983.87,,
2018-10-15,990.904,,
2018-10-16,1004.251,,
2018-10-17,1000.883,,
2018-10-18,996.105,,
2018-10-19,996.72,,
2018-10-22,995.116,,
2018-10-23,973.748,,
2018-10-24,974.151,,
2018-10-25,986.936,,
2018-10-26,994.722,,
2018-10-29,1010.491,,
2018-10-30,1020.9,,
2018-10-31,1039.692,,
2018-11-01,1033.092,,
2018-11-02,1041.568,,
2018-11-05,1035.886,,
2018-11-06,1025.307,,
2018-11-07,1034.152,,
2018-11-08,1032.473,,
2018-11-09,1029.081,,
2018-11-12,1000.677,,
2018-11-13,1003.581,,
2018-11-14,1009.627,,
2018-11-15,1004.532,,
2018-11-16,1018.449,,
2018-11-19,1017.289,,
2018-11-20,1003.547,,
2018-11-21,1026.845,,
2018-11-22,1027.053,,
2018-11-23,1028.883,,
2018-11-26,1026.674,,
2018-11-27,1033.948,,
2018-11-28,1040.066,,
2018-11-29,1042.936,,
2018-11-30,1035.684,,
2018-12-03,1027.18,,
2018-12-04,1019.849,,
2018-12-05,1016.928,,
2018-12-06,988.471,,
2018-12-07,998.605,,
2018-12-10,988.224,,
2018-12-11,1004.04,,
2018-12-12,997.22,,
2018-12-13,984.096,,
2018-12-14,984.4,,
2018-12-17,937.46,,
2018-12-18,924.091,,
2018-12-19,919.876,,
2018-12-20,903.641,,
2018-12-21,896.591,,
2018-12-27,879.827,,
2018-12-28,888.012,,
2019-01-02,894.66,,
2019-01-03,889.402,,
2019-01-04,912.007,,
2019-01-07,919.427,,
2019-01-08,931.976,,
2019-01-09,936.231,,
2019-01-10,940.0589,,
2019-01-11,941.8041,,
2019-01-14,935.8194,,
2019-01-15,932.0575,,
2019-01-16,942.7588,,
2019-01-17,945.5996,,
2019-01-18,953.9945,,
2019-01-21,941.232,,
2019-01-22,939.1795,,
2019-01-23,932.9229,,
2019-01-24,937.5789,,
2019-01-25,937.5499,,
2019-01-28,933.6671,,
2019-01-29,953.6464,,
2019-01-30,950.0488,,
2019-01-31,955.6772,,
2019-02-01,959.1132,,
2019-02-04,963.883,,
2019-02-05,975.9691,,
2019-02-06,971.8021,,
2019-02-07,961.0928,,
2019-02-08,966.5362,,
2019-02-11,976.4106,,
2019-02-12,977.1719,,
2019-02-13,980.3065,,
2019-02-14,974.8409,,
2019-02-15,972.09,,
2019-02-18,973.2891,,
2019-02-19,976.675,,
2019-02-20,986.7871,,
2019-02-21,988.0718,,
2019-02-22,993.8064,,
2019-02-25,986.3599,,
2019-02-26,990.4877,,
2019-02-27,984.4042,,
2019-02-28,985.6848,,
2019-03-01,983.0659,,
2019-03-04,980.2465,,
2019-03-05,984.1856,,
2019-03-06,977.4827,,
2019-03-07,970.8765,,
2019-03-08,966.8766,,
2019-03-11,974.6411,,
2019-03-12,970.6237,,
2019-03-13,974.3641,,
2019-03-14,990.6067,,
2019-03-15,972.3788,,
2019-03-18,981.1597,,
2019-03-19,988.2617,,
2019-03-20,986.4333,,
2019-03-21,980.5095,,
2019-03-22,970.9287,,
2019-03-25,976.5309,,
2019-03-26,971.2362,,
2019-03-27,979.7299,,
2019-03-28,987.4868,,
