Date,Closing price,50,200
2018-06-04,94.8,,
2018-06-05,97.8,,
2018-06-07,96.6,,
2018-06-08,97.5,,
2018-06-11,96.6,,
2018-06-12,97.3,,
2018-06-13,97.2,,
2018-06-14,97.6,,
2018-06-15,97.2,,
2018-06-18,97.1,,
2018-06-19,95.9,,
2018-06-20,95.0,,
2018-06-21,95.0,,
2018-06-25,94.0,,
2018-06-26,93.6,,
2018-06-27,94.6,,
2018-06-28,94.9,,
2018-06-29,94.7,,
2018-07-02,93.0,,
2018-07-03,93.4,,
2018-07-04,92.2,,
2018-07-05,91.6,,
2018-07-06,91.5,,
2018-07-09,94.0,,
2018-07-10,93.8,,
2018-07-11,93.8,,
2018-07-12,93.2,,
2018-07-13,94.0,,
2018-07-16,94.6,,
2018-07-17,94.4,,
2018-07-18,95.8,,
2018-07-19,101.0,,
2018-07-20,96.0,,
2018-07-23,94.3,,
2018-07-24,94.2,,
2018-07-25,93.8,,
2018-07-26,92.8,,
2018-07-27,93.1,,
2018-07-30,94.5,,
2018-07-31,94.0,,
2018-08-01,95.2,,
2018-08-02,95.0,,
2018-08-03,96.2,,
2018-08-06,94.8,,
2018-08-07,93.8,,
2018-08-08,95.6,,
2018-08-09,96.5,,
2018-08-10,94.5,,
2018-08-13,96.1,,
2018-08-14,94.7,,
2018-08-15,93.2,,
2018-08-16,94.9,,
2018-08-17,95.3,,
2018-08-20,98.0,,
2018-08-21,97.4,,
2018-08-22,99.0,,
2018-08-23,101.4,,
2018-08-24,98.3,,
2018-08-27,98.8,,
2018-08-28,99.0,,
2018-08-29,98.6,,
2018-08-30,97.1,,
2018-08-31,97.0,,
2018-09-03,98.1,,
2018-09-04,97.4,,
2018-09-05,97.0,,
2018-09-06,96.2,,
2018-09-07,95.0,,
2018-09-10,94.2,,
2018-09-11,94.6,,
2018-09-12,94.3,,
2018-09-13,94.5,,
2018-09-14,94.8,,
2018-09-17,95.3,,
2018-09-18,95.0,,
2018-09-19,95.6,,
2018-09-20,95.2,,
2018-09-21,93.4,,
2018-09-24,96.5,,
2018-09-25,95.8,,
2018-09-26,95.9,,
2018-09-27,96.2,,
2018-09-28,96.3,,
2018-10-01,96.0,,
2018-10-02,96.0,,
2018-10-03,95.8,,
2018-10-04,95.8,,
2018-10-05,96.2,,
2018-10-08,96.4,,
2018-10-09,97.5,,
2018-10-10,97.0,,
2018-10-11,95.5,,
2018-10-12,95.2,,
2018-10-15,94.7,,
2018-10-16,95.9,,
2018-10-17,96.2,,
2018-10-18,95.4,,
2018-10-19,94.5,,
2018-10-22,93.8,,
2018-10-23,91.5,,
2018-10-24,91.7,,
2018-10-25,88.6,,
2018-10-26,86.9,,
2018-10-29,88.8,,
2018-10-30,86.0,,
2018-10-31,85.9,,
2018-11-01,85.5,,
2018-11-02,87.4,,
2018-11-05,88.2,,
2018-11-06,90.3,,
2018-11-07,90.0,,
2018-11-08,91.1,,
2018-11-09,92.6,,
2018-11-12,91.9,,
2018-11-13,93.3,,
2018-11-14,89.4,,
2018-11-15,88.8,,
2018-11-16,89.3,,
2018-11-19,87.4,,
2018-11-20,85.0,,
2018-11-21,85.6,,
2018-11-22,85.7,,
2018-11-23,87.3,,
2018-11-26,88.4,,
2018-11-27,88.0,,
2018-11-28,85.9,,
2018-11-29,87.8,,
2018-11-30,90.5,,
2018-12-03,89.6,,
2018-12-04,88.6,,
2018-12-05,86.4,,
2018-12-06,85.5,,
2018-12-07,85.7,,
2018-12-10,84.1,,
2018-12-11,82.7,,
2018-12-12,86.0,,
2018-12-13,85.9,,
2018-12-14,85.5,,
2018-12-17,84.9,,
2018-12-18,84.8,,
2018-12-19,83.6,,
2018-12-20,82.7,,
2018-12-21,83.2,,
2018-12-27,81.2,,
2018-12-28,84.7,,
2019-01-02,85.9,,
2019-01-03,85.5,,
2019-01-04,87.4,,
2019-01-07,88.0,,
2019-01-08,86.3,,
2019-01-09,89.0,,
2019-01-10,86.6,,
2019-01-11,89.0,,
2019-01-14,88.7,,
2019-01-15,88.5,,
2019-01-16,87.7,,
2019-01-17,86.3,,
2019-01-18,87.7,,
2019-01-21,87.4,,
2019-01-22,86.1,,
2019-01-23,86.1,,
2019-01-24,85.5,,
2019-01-25,85.5,,
2019-01-28,84.9,,
2019-01-29,85.9,,
2019-01-30,87.0,,
2019-01-31,87.0,,
2019-02-01,87.0,,
2019-02-04,87.1,,
2019-02-05,88.2,,
2019-02-06,88.0,,
2019-02-07,88.0,,
2019-02-08,87.1,,
2019-02-11,88.0,,
2019-02-12,89.0,,
2019-02-13,91.2,,
2019-02-14,90.0,,
2019-02-15,90.8,,
2019-02-18,91.4,,
2019-02-19,93.0,,
2019-02-20,93.5,,
2019-02-21,93.9,,
2019-02-22,99.5,,
2019-02-25,100.6,,
2019-02-26,100.0,,
2019-02-27,101.4,,
2019-02-28,101.2,,
2019-03-01,101.8,,
2019-03-04,101.2,,
2019-03-05,103.0,,
2019-03-06,109.6,,
2019-03-07,107.0,,
2019-03-08,106.8,,
2019-03-11,107.0,,
2019-03-12,105.0,,
2019-03-13,103.2,,
2019-03-14,105.6,,
2019-03-15,101.4,,
2019-03-18,104.0,,
2019-03-19,106.2,,
2019-03-20,105.8,,
2019-03-21,105.8,,
2019-03-22,105.6,,
2019-03-25,103.0,,
2019-03-26,102.2,,
2019-03-27,101.0,,
2019-03-28,104.4,,
2019-03-29,106.6,,
2019-04-01,107.0,,
2019-04-02,104.6,,
2019-04-03,104.8,,
2019-04-04,104.0,,
2019-04-05,103.2,,
2019-04-08,103.2,,
2019-04-09,103.8,,
2019-04-10,102.4,,
2019-04-11,103.6,,
2019-04-12,105.0,,
2019-04-15,105.0,,
2019-04-16,106.0,,
2019-04-17,104.8,,
2019-04-18,103.6,,
2019-04-23,105.0,,
2019-04-24,104.4,,
2019-04-25,105.0,,
2019-04-26,105.6,,
2019-04-29,103.6,,
2019-04-30,101.4,,
2019-05-02,104.8,,
2019-05-03,103.8,,
2019-05-06,101.6,,
2019-05-07,103.2,,
2019-05-08,105.6,,
2019-05-09,108.4,,
2019-05-10,107.0,,
2019-05-13,109.0,,
2019-05-14,109.2,,
2019-05-15,113.0,,
2019-05-16,115.8,,
2019-05-17,112.2,,
2019-05-20,114.4,,
2019-05-21,111.8,105.58800000000001,95.25099999999996
2019-05-22,108.6,105.624,95.31299999999997
2019-05-23,107.0,105.624,95.37399999999997
2019-05-24,107.6,105.676,95.44299999999997
2019-05-27,109.8,105.80799999999999,95.51399999999998
2019-05-28,108.2,105.86,95.57249999999998
2019-05-29,105.8,105.94800000000001,95.62899999999996
2019-05-31,101.8,105.90400000000001,95.65749999999998
2019-06-03,102.6,105.83200000000002,95.69699999999999
2019-06-04,102.6,105.76800000000003,95.744
