Date,Closing price,50,200
2018-06-04,100.2,,
2018-06-05,100.35,,
2018-06-07,100.3,,
2018-06-08,100.55,,
2018-06-11,101.9,,
2018-06-12,100.4,,
2018-06-13,100.35,,
2018-06-14,99.72,,
2018-06-15,99.1,,
2018-06-18,97.98,,
2018-06-19,97.18,,
2018-06-20,97.16,,
2018-06-21,96.18,,
2018-06-25,94.96,,
2018-06-26,95.5,,
2018-06-27,95.94,,
2018-06-28,95.46,,
2018-06-29,97.32,,
2018-07-02,96.82,,
2018-07-03,97.56,,
2018-07-04,96.18,,
2018-07-05,96.12,,
2018-07-06,94.88,,
2018-07-09,95.9,,
2018-07-10,96.58,,
2018-07-11,95.06,,
2018-07-12,96.1,,
2018-07-13,96.6,,
2018-07-16,96.72,,
2018-07-17,97.1,,
2018-07-18,96.18,,
2018-07-19,95.5,,
2018-07-20,89.56,,
2018-07-23,87.88,,
2018-07-24,90.2,,
2018-07-25,90.24,,
2018-07-26,93.3,,
2018-07-27,92.14,,
2018-07-30,91.38,,
2018-07-31,91.06,,
2018-08-01,91.48,,
2018-08-02,91.0,,
2018-08-03,91.4,,
2018-08-06,92.24,,
2018-08-07,92.1,,
2018-08-08,92.54,,
2018-08-09,93.9,,
2018-08-10,92.84,,
2018-08-13,93.74,,
2018-08-14,94.26,,
2018-08-15,96.0,,
2018-08-16,97.3,,
2018-08-17,97.5,,
2018-08-20,98.86,,
2018-08-21,99.08,,
2018-08-22,98.8,,
2018-08-23,99.82,,
2018-08-24,99.7,,
2018-08-27,102.0,,
2018-08-28,104.35,,
2018-08-29,105.6,,
2018-08-30,107.75,,
2018-08-31,106.45,,
2018-09-03,106.75,,
2018-09-04,104.5,,
2018-09-05,103.85,,
2018-09-06,103.0,,
2018-09-07,103.2,,
2018-09-10,103.15,,
2018-09-11,102.95,,
2018-09-12,103.0,,
2018-09-13,102.25,,
2018-09-14,103.15,,
2018-09-17,103.6,,
2018-09-18,100.9,,
2018-09-19,100.45,,
2018-09-20,100.35,,
2018-09-21,101.0,,
2018-09-24,101.9,,
2018-09-25,101.2,,
2018-09-26,101.5,,
2018-09-27,100.6,,
2018-09-28,100.7,,
2018-10-01,101.3,,
2018-10-02,100.05,,
2018-10-03,100.55,,
2018-10-04,98.88,,
2018-10-05,99.54,,
2018-10-08,99.72,,
2018-10-09,98.0,,
2018-10-10,92.4,,
2018-10-11,89.3,,
2018-10-12,88.96,,
2018-10-15,88.82,,
2018-10-16,90.44,,
2018-10-17,88.82,,
2018-10-18,88.18,,
2018-10-19,88.3,,
2018-10-22,88.36,,
2018-10-23,83.98,,
2018-10-24,82.7,,
2018-10-25,83.32,,
2018-10-26,83.04,,
2018-10-29,84.68,,
2018-10-30,82.88,,
2018-10-31,86.62,,
2018-11-01,85.58,,
2018-11-02,86.86,,
2018-11-05,83.62,,
2018-11-06,83.7,,
2018-11-07,83.16,,
2018-11-08,83.1,,
2018-11-09,82.5,,
2018-11-12,78.8,,
2018-11-13,78.48,,
2018-11-14,77.86,,
2018-11-15,77.2,,
2018-11-16,78.0,,
2018-11-19,75.64,,
2018-11-20,74.5,,
2018-11-21,75.86,,
2018-11-22,75.02,,
2018-11-23,74.44,,
2018-11-26,73.82,,
2018-11-27,71.54,,
2018-11-28,71.24,,
2018-11-29,72.42,,
2018-11-30,73.22,,
2018-12-03,76.1,,
2018-12-04,72.92,,
2018-12-05,71.74,,
2018-12-06,69.58,,
2018-12-07,69.34,,
2018-12-10,69.54,,
2018-12-11,72.1,,
2018-12-12,74.82,,
2018-12-13,72.68,,
2018-12-14,72.3,,
2018-12-17,71.48,,
2018-12-18,71.2,,
2018-12-19,73.02,,
2018-12-20,70.04,,
2018-12-21,69.16,,
2018-12-27,67.96,,
2018-12-28,68.72,,
2019-01-02,68.98,,
2019-01-03,66.84,,
2019-01-04,69.6,,
2019-01-07,69.8,,
2019-01-08,70.62,,
2019-01-09,72.68,,
2019-01-10,74.62,,
2019-01-11,74.12,,
2019-01-14,73.8,,
2019-01-15,74.92,,
2019-01-16,76.8,,
2019-01-17,77.8,,
2019-01-18,77.78,,
2019-01-21,78.02,,
2019-01-22,77.96,,
2019-01-23,76.94,,
2019-01-24,77.08,,
2019-01-25,78.34,,
2019-01-28,77.58,,
2019-01-29,78.9,,
2019-01-30,79.52,,
2019-01-31,79.46,,
2019-02-01,79.34,,
2019-02-04,80.94,,
2019-02-05,80.06,,
2019-02-06,81.44,,
2019-02-07,80.1,,
2019-02-08,78.84,,
2019-02-11,79.12,,
2019-02-12,79.72,,
2019-02-13,80.74,,
2019-02-14,80.16,,
2019-02-15,81.0,,
2019-02-18,81.6,,
2019-02-19,81.66,,
2019-02-20,83.36,,
2019-02-21,83.4,,
2019-02-22,84.52,,
2019-02-25,85.08,,
2019-02-26,86.54,,
2019-02-27,85.78,,
2019-02-28,85.16,,
2019-03-01,86.02,,
2019-03-04,86.32,,
2019-03-05,85.94,,
2019-03-06,85.02,,
2019-03-07,83.38,,
2019-03-08,83.48,,
2019-03-11,83.34,,
2019-03-12,82.34,,
2019-03-13,82.2,,
2019-03-14,82.86,,
2019-03-15,82.48,,
2019-03-18,83.46,,
2019-03-19,84.98,,
2019-03-20,83.74,,
2019-03-21,81.14,,
2019-03-22,78.6,,
2019-03-25,78.1,,
2019-03-26,77.8,,
2019-03-27,78.48,,
2019-03-28,79.68,,
2019-03-29,80.6,,
2019-04-01,81.32,,
2019-04-02,81.66,,
2019-04-03,84.3,,
2019-04-04,83.2,,
2019-04-05,84.0,,
2019-04-08,83.6,,
2019-04-09,81.7,,
2019-04-10,81.74,,
2019-04-11,81.7,,
2019-04-12,82.72,,
2019-04-15,81.58,,
2019-04-16,81.0,,
2019-04-17,80.84,,
2019-04-18,81.4,,
2019-04-23,81.34,,
2019-04-24,81.28,,
2019-04-25,83.42,,
2019-04-26,82.32,,
2019-04-29,84.12,,
2019-04-30,82.82,,
2019-05-02,82.82,,
2019-05-03,83.6,,
2019-05-06,83.0,,
2019-05-07,80.04,,
2019-05-08,79.9,,
2019-05-09,80.02,,
2019-05-10,80.54,,
2019-05-13,77.64,,
2019-05-14,77.5,,
2019-05-15,76.78,,
2019-05-16,78.08,,
2019-05-17,78.44,,
2019-05-20,76.14,,
2019-05-21,77.1,81.21879999999997,84.50335000000004
2019-05-22,77.1,81.09119999999997,84.43185000000003
2019-05-23,75.04,80.92519999999996,84.34585000000003
2019-05-24,75.3,80.78439999999996,84.26185000000004
