Date,Closing price,50,200
2018-06-04,162.45,,
2018-06-05,161.95,,
2018-06-07,160.65,,
2018-06-08,159.55,,
2018-06-11,159.15,,
2018-06-12,158.05,,
2018-06-13,157.15,,
2018-06-14,160.25,,
2018-06-15,158.05,,
2018-06-18,158.15,,
2018-06-19,158.6,,
2018-06-20,160.1,,
2018-06-21,157.85,,
2018-06-25,155.9,,
2018-06-26,156.85,,
2018-06-27,157.6,,
2018-06-28,156.45,,
2018-06-29,162.8,,
2018-07-02,158.15,,
2018-07-03,157.1,,
2018-07-04,156.15,,
2018-07-05,156.15,,
2018-07-06,158.3,,
2018-07-09,159.95,,
2018-07-10,161.5,,
2018-07-11,159.55,,
2018-07-12,161.1,,
2018-07-13,162.75,,
2018-07-16,166.45,,
2018-07-17,166.15,,
2018-07-18,164.85,,
2018-07-19,165.65,,
2018-07-20,158.0,,
2018-07-23,157.85,,
2018-07-24,159.55,,
2018-07-25,160.3,,
2018-07-26,162.55,,
2018-07-27,164.85,,
2018-07-30,164.95,,
2018-07-31,165.6,,
2018-08-01,164.55,,
2018-08-02,164.6,,
2018-08-03,165.3,,
2018-08-06,165.05,,
2018-08-07,166.1,,
2018-08-08,167.2,,
2018-08-09,168.15,,
2018-08-10,166.6,,
2018-08-13,166.0,,
2018-08-14,165.65,,
2018-08-15,164.1,,
2018-08-16,164.8,,
2018-08-17,165.5,,
2018-08-20,166.4,,
2018-08-21,167.8,,
2018-08-22,168.6,,
2018-08-23,168.7,,
2018-08-24,170.05,,
2018-08-27,171.1,,
2018-08-28,171.6,,
2018-08-29,172.45,,
2018-08-30,172.55,,
2018-08-31,171.7,,
2018-09-03,171.9,,
2018-09-04,168.4,,
2018-09-05,167.25,,
2018-09-06,168.5,,
2018-09-07,168.7,,
2018-09-10,170.5,,
2018-09-11,171.05,,
2018-09-12,176.0,,
2018-09-13,177.15,,
2018-09-14,179.55,,
2018-09-17,179.35,,
2018-09-18,178.0,,
2018-09-19,178.5,,
2018-09-20,179.05,,
2018-09-21,179.7,,
2018-09-24,175.85,,
2018-09-25,174.9,,
2018-09-26,174.3,,
2018-09-27,175.65,,
2018-09-28,174.55,,
2018-10-01,175.8,,
2018-10-02,175.5,,
2018-10-03,177.8,,
2018-10-04,175.2,,
2018-10-05,174.0,,
2018-10-08,172.8,,
2018-10-09,175.0,,
2018-10-10,173.45,,
2018-10-11,166.5,,
2018-10-12,163.85,,
2018-10-15,162.8,,
2018-10-16,164.05,,
2018-10-17,162.25,,
2018-10-18,161.4,,
2018-10-19,144.25,,
2018-10-22,144.5,,
2018-10-23,141.4,,
2018-10-24,137.0,,
2018-10-25,137.15,,
2018-10-26,137.65,,
2018-10-29,140.75,,
2018-10-30,142.4,,
2018-10-31,144.05,,
2018-11-01,142.95,,
2018-11-02,144.9,,
2018-11-05,143.7,,
2018-11-06,144.1,,
2018-11-07,143.65,,
2018-11-08,142.9,,
2018-11-09,147.2,,
2018-11-12,147.3,,
2018-11-13,147.0,,
2018-11-14,145.2,,
2018-11-15,143.75,,
2018-11-16,144.85,,
2018-11-19,142.9,,
2018-11-20,140.55,,
2018-11-21,142.55,,
2018-11-22,142.2,,
2018-11-23,142.8,,
2018-11-26,145.15,,
2018-11-27,143.3,,
2018-11-28,143.0,,
2018-11-29,144.55,,
2018-11-30,143.05,,
2018-12-03,144.55,,
2018-12-04,142.6,,
2018-12-05,139.85,,
2018-12-06,136.8,,
2018-12-07,137.55,,
2018-12-10,134.85,,
2018-12-11,138.6,,
2018-12-12,143.9,,
2018-12-13,143.95,,
2018-12-14,144.15,,
2018-12-17,143.15,,
2018-12-18,141.6,,
2018-12-19,144.05,,
2018-12-20,141.1,,
2018-12-21,140.55,,
2018-12-27,138.55,,
2018-12-28,141.0,,
2019-01-02,140.95,,
2019-01-03,140.85,,
2019-01-04,144.6,,
2019-01-07,146.25,,
2019-01-08,147.8,,
2019-01-09,150.15,,
2019-01-10,151.75,,
2019-01-11,153.95,,
2019-01-14,152.9,,
2019-01-15,151.85,,
2019-01-16,154.25,,
2019-01-17,155.05,,
2019-01-18,158.2,,
2019-01-21,158.3,,
2019-01-22,158.45,,
2019-01-23,159.3,,
2019-01-24,159.0,,
2019-01-25,161.3,,
2019-01-28,160.35,,
2019-01-29,162.45,,
2019-01-30,160.0,,
2019-01-31,158.15,,
2019-02-01,159.5,,
2019-02-04,159.55,,
2019-02-05,163.55,,
2019-02-06,163.7,,
2019-02-07,161.1,,
2019-02-08,150.4,,
2019-02-11,158.7,,
2019-02-12,161.05,,
2019-02-13,162.4,,
2019-02-14,162.9,,
2019-02-15,162.6,,
2019-02-18,161.75,,
2019-02-19,161.45,,
2019-02-20,164.25,,
2019-02-21,164.35,,
2019-02-22,166.5,,
2019-02-25,165.75,,
2019-02-26,166.4,,
2019-02-27,166.25,,
2019-02-28,166.6,,
2019-03-01,166.2,,
2019-03-04,167.4,,
2019-03-05,167.65,,
2019-03-06,167.5,,
2019-03-07,165.65,,
2019-03-08,164.4,,
2019-03-11,166.6,,
2019-03-12,167.3,,
2019-03-13,166.3,,
2019-03-14,169.9,,
2019-03-15,171.85,,
2019-03-18,174.5,,
2019-03-19,175.4,,
2019-03-20,175.25,,
2019-03-21,171.0,,
2019-03-22,170.5,,
2019-03-25,172.25,,
2019-03-26,172.35,,
2019-03-27,173.85,,
2019-03-28,174.55,,
2019-03-29,168.9,,
2019-04-01,173.65,,
2019-04-02,172.6,,
2019-04-03,174.65,,
2019-04-04,173.6,,
2019-04-05,174.35,,
2019-04-08,174.25,,
2019-04-09,172.15,,
2019-04-10,174.75,,
2019-04-11,176.05,,
2019-04-12,176.7,,
2019-04-15,175.6,,
2019-04-16,174.15,,
2019-04-17,175.05,,
2019-04-18,175.5,,
2019-04-23,175.5,,
2019-04-24,175.85,,
2019-04-25,177.65,,
2019-04-26,169.6,,
2019-04-29,170.1,,
2019-04-30,165.3,,
2019-05-02,165.7,,
2019-05-03,164.15,,
2019-05-06,162.6,,
2019-05-07,160.45,,
2019-05-08,161.5,,
2019-05-09,159.2,,
2019-05-10,160.1,,
2019-05-13,158.9,,
2019-05-14,161.35,,
2019-05-15,162.1,,
2019-05-16,162.0,,
2019-05-17,161.15,,
2019-05-20,159.75,,
2019-05-21,161.0,169.438,160.84524999999996
2019-05-22,160.65,169.36300000000003,160.822
2019-05-23,158.2,169.195,160.78775
2019-05-24,159.0,169.02899999999997,160.75224999999998
2019-05-27,158.8,168.879,160.71024999999997
2019-05-28,159.25,168.66600000000003,160.66574999999995
2019-05-29,156.55,168.36,160.61549999999997
2019-05-31,155.5,167.98,160.56299999999996
2019-06-03,154.3,167.55800000000002,160.50624999999997
2019-06-04,157.4,167.201,160.47274999999996
