Date,Closing price,50,200
2018-06-04,57.9,,
2018-06-05,57.8,,
2018-06-07,57.9,,
2018-06-08,56.9,,
2018-06-11,56.2,,
2018-06-12,58.1,,
2018-06-13,57.8,,
2018-06-14,57.0,,
2018-06-15,57.0,,
2018-06-18,57.3,,
2018-06-19,57.5,,
2018-06-20,57.2,,
2018-06-21,57.5,,
2018-06-25,56.6,,
2018-06-26,56.3,,
2018-06-27,56.4,,
2018-06-28,56.8,,
2018-06-29,58.5,,
2018-07-02,57.7,,
2018-07-03,58.2,,
2018-07-04,57.1,,
2018-07-05,58.0,,
2018-07-06,58.3,,
2018-07-09,58.6,,
2018-07-10,60.3,,
2018-07-11,63.2,,
2018-07-12,62.6,,
2018-07-13,61.3,,
2018-07-16,63.1,,
2018-07-17,63.1,,
2018-07-18,61.6,,
2018-07-19,62.1,,
2018-07-20,63.1,,
2018-07-23,61.9,,
2018-07-24,63.0,,
2018-07-25,63.4,,
2018-07-26,63.0,,
2018-07-27,63.0,,
2018-07-30,63.0,,
2018-07-31,63.1,,
2018-08-01,62.4,,
2018-08-02,62.1,,
2018-08-03,62.1,,
2018-08-06,61.5,,
2018-08-07,61.3,,
2018-08-08,61.1,,
2018-08-09,61.1,,
2018-08-10,60.9,,
2018-08-13,60.4,,
2018-08-14,59.2,,
2018-08-15,59.0,,
2018-08-16,59.3,,
2018-08-17,60.4,,
2018-08-20,61.5,,
2018-08-21,62.6,,
2018-08-22,62.2,,
2018-08-23,62.1,,
2018-08-24,62.3,,
2018-08-27,61.7,,
2018-08-28,62.7,,
2018-08-29,63.1,,
2018-08-30,62.8,,
2018-08-31,62.1,,
2018-09-03,62.5,,
2018-09-04,62.5,,
2018-09-05,62.2,,
2018-09-06,62.3,,
2018-09-07,61.8,,
2018-09-10,61.9,,
2018-09-11,62.1,,
2018-09-12,62.1,,
2018-09-13,62.3,,
2018-09-14,61.5,,
2018-09-17,64.0,,
2018-09-18,63.0,,
2018-09-19,61.6,,
2018-09-20,61.8,,
2018-09-21,61.5,,
2018-09-24,62.0,,
2018-09-25,62.9,,
2018-09-26,62.7,,
2018-09-27,63.3,,
2018-09-28,62.3,,
2018-10-01,64.0,,
2018-10-02,64.7,,
2018-10-03,66.2,,
2018-10-04,64.5,,
2018-10-05,63.7,,
2018-10-08,61.7,,
2018-10-09,61.7,,
2018-10-10,60.6,,
2018-10-11,59.0,,
2018-10-12,59.3,,
2018-10-15,59.4,,
2018-10-16,59.9,,
2018-10-17,59.9,,
2018-10-18,59.6,,
2018-10-19,59.0,,
2018-10-22,59.5,,
2018-10-23,57.8,,
2018-10-24,56.9,,
2018-10-25,57.0,,
2018-10-26,56.3,,
2018-10-29,56.9,,
2018-10-30,57.4,,
2018-10-31,59.1,,
2018-11-01,58.5,,
2018-11-02,59.4,,
2018-11-05,59.1,,
2018-11-06,59.9,,
2018-11-07,59.4,,
2018-11-08,59.5,,
2018-11-09,60.3,,
2018-11-12,59.9,,
2018-11-13,59.7,,
2018-11-14,59.9,,
2018-11-15,59.0,,
2018-11-16,59.7,,
2018-11-19,59.2,,
2018-11-20,57.5,,
2018-11-21,57.6,,
2018-11-22,57.4,,
2018-11-23,56.9,,
2018-11-26,57.2,,
2018-11-27,57.2,,
2018-11-28,56.7,,
2018-11-29,58.0,,
2018-11-30,59.0,,
2018-12-03,58.9,,
2018-12-04,58.4,,
2018-12-05,58.1,,
2018-12-06,58.0,,
2018-12-07,58.0,,
2018-12-10,57.2,,
2018-12-11,57.6,,
2018-12-12,58.7,,
2018-12-13,60.0,,
2018-12-14,60.3,,
2018-12-17,59.9,,
2018-12-18,60.6,,
2018-12-19,60.4,,
2018-12-20,59.2,,
2018-12-21,58.7,,
2018-12-27,57.5,,
2018-12-28,59.6,,
2019-01-02,59.1,,
2019-01-03,58.3,,
2019-01-04,58.9,,
2019-01-07,60.0,,
2019-01-08,61.4,,
2019-01-09,61.4,,
2019-01-10,62.0,,
2019-01-11,63.2,,
2019-01-14,62.5,,
2019-01-15,62.2,,
2019-01-16,63.0,,
2019-01-17,63.4,,
2019-01-18,64.9,,
2019-01-21,66.5,,
2019-01-22,68.2,,
2019-01-23,68.3,,
2019-01-24,67.7,,
2019-01-25,68.0,,
2019-01-28,68.9,,
2019-01-29,69.4,,
2019-01-30,68.7,,
2019-01-31,68.7,,
2019-02-01,67.8,,
2019-02-04,68.5,,
2019-02-05,68.5,,
2019-02-06,69.5,,
2019-02-07,69.0,,
2019-02-08,69.2,,
2019-02-11,69.8,,
2019-02-12,69.9,,
2019-02-13,68.8,,
2019-02-14,69.5,,
2019-02-15,69.6,,
2019-02-18,70.5,,
2019-02-19,72.2,,
2019-02-20,72.6,,
2019-02-21,72.1,,
2019-02-22,72.7,,
2019-02-25,71.0,,
2019-02-26,71.9,,
2019-02-27,73.0,,
2019-02-28,74.6,,
2019-03-01,72.4,,
2019-03-04,72.3,,
2019-03-05,73.2,,
2019-03-06,71.9,,
2019-03-07,72.1,,
2019-03-08,72.9,,
2019-03-11,74.8,,
2019-03-12,74.8,,
2019-03-13,74.9,,
2019-03-14,75.4,,
2019-03-15,75.0,,
2019-03-18,74.7,,
2019-03-19,74.7,,
2019-03-20,74.6,,
2019-03-21,74.3,,
2019-03-22,74.3,,
2019-03-25,74.3,,
2019-03-26,74.4,,
2019-03-27,76.0,,
2019-03-28,76.4,,
2019-03-29,76.5,,
2019-04-01,78.7,,
2019-04-02,80.3,,
2019-04-03,80.6,,
2019-04-04,80.3,,
2019-04-05,78.5,,
2019-04-08,77.6,,
2019-04-09,76.6,,
2019-04-10,79.1,,
2019-04-11,80.0,,
2019-04-12,80.2,,
2019-04-15,81.8,,
2019-04-16,81.2,,
2019-04-17,79.9,,
2019-04-18,78.7,,
2019-04-23,78.0,,
2019-04-24,77.7,,
2019-04-25,79.5,,
2019-04-26,78.9,,
2019-04-29,78.4,,
2019-04-30,77.4,,
2019-05-02,77.0,,
2019-05-03,78.4,,
2019-05-06,77.8,,
2019-05-07,77.0,,
2019-05-08,78.7,,
2019-05-09,78.7,,
2019-05-10,82.7,,
2019-05-13,81.1,,
2019-05-14,82.6,,
2019-05-15,81.7,,
2019-05-16,82.2,,
2019-05-17,82.2,,
2019-05-20,82.9,,
2019-05-21,83.0,78.14800000000002,66.533
2019-05-22,82.4,78.33800000000002,66.63449999999999
2019-05-23,80.9,78.46000000000002,66.7315
2019-05-24,81.3,78.59000000000002,66.83149999999999
2019-05-27,82.0,78.73200000000001,66.93599999999999
2019-05-28,81.5,78.85400000000001,67.038
2019-05-29,80.8,78.97000000000001,67.13749999999999
2019-05-31,80.9,79.09400000000001,67.24
2019-06-03,80.1,79.20200000000001,67.34449999999998
2019-06-04,81.0,79.33000000000001,67.4545
