Date,Closing price,50,200
2018-06-04,9.15,,
2018-06-05,9.0,,
2018-06-07,9.23,,
2018-06-08,9.2,,
2018-06-11,9.3,,
2018-06-12,9.75,,
2018-06-13,10.0,,
2018-06-14,10.78,,
2018-06-15,11.68,,
2018-06-18,11.66,,
2018-06-19,11.2,,
2018-06-20,9.56,,
2018-06-21,9.17,,
2018-06-25,9.02,,
2018-06-26,9.15,,
2018-06-27,9.33,,
2018-06-28,9.42,,
2018-06-29,9.88,,
2018-07-02,9.9,,
2018-07-03,9.75,,
2018-07-04,9.69,,
2018-07-05,9.8,,
2018-07-06,9.7,,
2018-07-09,9.46,,
2018-07-10,9.5,,
2018-07-11,9.35,,
2018-07-12,9.28,,
2018-07-13,9.28,,
2018-07-16,9.07,,
2018-07-17,9.28,,
2018-07-18,9.14,,
2018-07-19,9.02,,
2018-07-20,9.0,,
2018-07-23,9.0,,
2018-07-24,9.05,,
2018-07-25,9.09,,
2018-07-26,8.91,,
2018-07-27,8.95,,
2018-07-30,8.97,,
2018-07-31,8.98,,
2018-08-01,8.99,,
2018-08-02,8.95,,
2018-08-03,8.95,,
2018-08-06,8.95,,
2018-08-07,8.92,,
2018-08-08,9.04,,
2018-08-09,9.1,,
2018-08-10,9.07,,
2018-08-13,9.07,,
2018-08-14,9.08,,
2018-08-15,9.03,,
2018-08-16,8.98,,
2018-08-17,9.04,,
2018-08-20,8.96,,
2018-08-21,8.78,,
2018-08-22,8.82,,
2018-08-23,8.82,,
2018-08-24,9.24,,
2018-08-27,9.44,,
2018-08-28,9.95,,
2018-08-29,9.47,,
2018-08-30,9.22,,
2018-08-31,9.08,,
2018-09-03,9.19,,
2018-09-04,9.15,,
2018-09-05,9.04,,
2018-09-06,9.07,,
2018-09-07,9.0,,
2018-09-10,8.99,,
2018-09-11,8.99,,
2018-09-12,8.83,,
2018-09-13,9.01,,
2018-09-14,8.95,,
2018-09-17,8.81,,
2018-09-18,8.87,,
2018-09-19,8.75,,
2018-09-20,8.57,,
2018-09-21,8.48,,
2018-09-24,8.74,,
2018-09-25,8.78,,
2018-09-26,8.81,,
2018-09-27,8.64,,
2018-09-28,8.6,,
2018-10-01,8.71,,
2018-10-02,8.73,,
2018-10-03,8.75,,
