Date,Closing price,50,200
2018-06-04,69.0,,
2018-06-05,68.0,,
2018-06-07,70.0,,
2018-06-08,72.0,,
2018-06-11,72.5,,
2018-06-12,73.5,,
2018-06-13,75.5,,
2018-06-14,73.5,,
2018-06-15,72.0,,
2018-06-18,71.0,,
2018-06-19,69.5,,
2018-06-20,70.5,,
2018-06-21,71.0,,
2018-06-25,69.5,,
2018-06-26,68.5,,
2018-06-27,69.0,,
2018-06-28,69.0,,
2018-06-29,69.0,,
2018-07-02,69.0,,
2018-07-03,68.5,,
2018-07-04,68.5,,
2018-07-05,69.0,,
2018-07-06,68.5,,
2018-07-09,69.0,,
2018-07-10,69.0,,
2018-07-11,68.5,,
2018-07-12,68.5,,
2018-07-13,68.5,,
2018-07-16,69.0,,
2018-07-17,69.0,,
2018-07-18,69.5,,
2018-07-19,68.5,,
2018-07-20,68.5,,
2018-07-23,69.0,,
2018-07-24,68.5,,
2018-07-25,68.5,,
2018-07-26,68.5,,
2018-07-27,69.0,,
2018-07-30,68.5,,
2018-07-31,69.0,,
2018-08-01,69.0,,
2018-08-02,68.5,,
2018-08-03,69.5,,
2018-08-06,72.0,,
2018-08-07,71.5,,
2018-08-08,73.0,,
2018-08-09,72.0,,
2018-08-10,73.0,,
2018-08-13,73.0,,
2018-08-14,73.0,,
2018-08-15,71.5,,
2018-08-16,72.0,,
2018-08-17,72.5,,
2018-08-20,73.5,,
2018-08-21,73.8,,
2018-08-22,74.0,,
2018-08-23,73.5,,
2018-08-24,69.5,,
2018-08-27,68.0,,
2018-08-28,66.5,,
2018-08-29,65.25,,
2018-08-30,66.0,,
2018-08-31,65.55,,
2018-09-03,66.5,,
2018-09-04,64.55,,
2018-09-05,65.0,,
2018-09-06,66.05,,
2018-09-07,65.65,,
2018-09-10,64.85,,
2018-09-11,64.7,,
2018-09-12,65.85,,
2018-09-13,65.0,,
2018-09-14,65.0,,
2018-09-17,64.7,,
2018-09-18,64.5,,
2018-09-19,65.5,,
2018-09-20,66.8,,
2018-09-21,67.25,,
2018-09-24,67.3,,
2018-09-25,66.5,,
2018-09-26,67.5,,
2018-09-27,67.45,,
2018-09-28,70.2,,
2018-10-01,69.5,,
2018-10-02,69.2,,
2018-10-03,68.0,,
2018-10-04,69.2,,
2018-10-05,69.35,,
2018-10-08,67.7,,
2018-10-09,67.45,,
2018-10-10,68.55,,
2018-10-11,67.0,,
2018-10-12,64.9,,
2018-10-15,64.1,,
2018-10-16,66.5,,
2018-10-17,64.5,,
2018-10-18,64.7,,
2018-10-19,63.6,,
2018-10-22,63.5,,
2018-10-23,62.0,,
2018-10-24,61.0,,
2018-10-25,58.2,,
2018-10-26,59.0,,
2018-10-29,59.0,,
2018-10-30,59.05,,
2018-10-31,62.3,,
2018-11-01,62.95,,
2018-11-02,62.85,,
2018-11-05,65.2,,
2018-11-06,63.6,,
2018-11-07,64.65,,
2018-11-08,63.75,,
2018-11-09,63.8,,
2018-11-12,64.5,,
2018-11-13,64.0,,
2018-11-14,61.1,,
2018-11-15,60.0,,
2018-11-16,60.8,,
2018-11-19,60.7,,
2018-11-20,60.95,,
2018-11-21,60.8,,
2018-11-22,60.1,,
2018-11-23,59.85,,
2018-11-26,62.2,,
2018-11-27,61.5,,
2018-11-28,61.0,,
2018-11-29,59.75,,
2018-11-30,62.0,,
2018-12-03,61.4,,
2018-12-04,59.95,,
2018-12-05,58.75,,
2018-12-06,59.2,,
2018-12-07,59.5,,
2018-12-10,56.5,,
2018-12-11,56.5,,
2018-12-12,57.15,,
2018-12-13,56.9,,
2018-12-14,56.95,,
2018-12-17,55.05,,
2018-12-18,55.0,,
2018-12-19,52.0,,
2018-12-20,52.5,,
2018-12-21,51.65,,
2018-12-27,50.05,,
2018-12-28,50.1,,
2019-01-02,51.5,,
2019-01-03,51.35,,
2019-01-04,51.5,,
2019-01-07,52.6,,
2019-01-08,53.65,,
2019-01-09,54.0,,
2019-01-10,54.0,,
2019-01-11,53.6,,
2019-01-14,53.05,,
2019-01-15,52.1,,
2019-01-16,51.55,,
2019-01-17,51.3,,
2019-01-18,51.2,,
2019-01-21,51.7,,
2019-01-22,51.7,,
2019-01-23,52.5,,
2019-01-24,52.0,,
2019-01-25,52.75,,
2019-01-28,52.75,,
2019-01-29,52.0,,
2019-01-30,52.85,,
2019-01-31,52.5,,
2019-02-01,51.7,,
2019-02-04,51.4,,
2019-02-05,52.5,,
2019-02-06,52.55,,
2019-02-07,51.7,,
2019-02-08,52.05,,
2019-02-11,51.25,,
2019-02-12,51.1,,
2019-02-13,51.9,,
2019-02-14,51.0,,
2019-02-15,51.6,,
2019-02-18,51.8,,
2019-02-19,51.95,,
2019-02-20,52.9,,
2019-02-21,52.85,,
2019-02-22,52.85,,
2019-02-25,54.4,,
2019-02-26,55.5,,
2019-02-27,54.85,,
2019-02-28,55.05,,
2019-03-01,54.7,,
2019-03-04,55.4,,
2019-03-05,55.9,,
2019-03-06,55.6,,
2019-03-07,53.3,,
2019-03-08,54.7,,
2019-03-11,53.15,,
2019-03-12,53.2,,
2019-03-13,54.8,,
2019-03-14,55.95,,
2019-03-15,56.0,,
2019-03-18,55.5,,
2019-03-19,56.6,,
2019-03-20,55.65,,
2019-03-21,57.9,,
2019-03-22,56.3,,
2019-03-25,54.95,,
2019-03-26,54.1,,
2019-03-27,54.0,,
2019-03-28,53.25,,
2019-03-29,54.3,,
2019-04-01,54.2,,
2019-04-02,55.6,,
2019-04-03,55.6,,
2019-04-04,56.8,,
2019-04-05,56.2,,
2019-04-08,56.6,,
2019-04-09,56.6,,
2019-04-10,57.4,,
2019-04-11,58.0,,
2019-04-12,57.4,,
2019-04-15,57.2,,
2019-04-16,58.0,,
2019-04-17,58.0,,
2019-04-18,57.4,,
2019-04-23,57.8,,
2019-04-24,57.6,,
2019-04-25,57.6,,
2019-04-26,58.0,,
2019-04-29,59.2,,
2019-04-30,59.8,,
2019-05-02,63.6,,
2019-05-03,64.6,,
2019-05-06,62.2,,
2019-05-07,63.4,,
2019-05-08,62.4,,
2019-05-09,61.8,,
2019-05-10,63.4,,
2019-05-13,63.0,,
2019-05-14,63.4,,
2019-05-15,63.0,,
2019-05-16,63.4,,
2019-05-17,62.0,57.809,60.049750000000024
2019-05-20,61.8,57.93299999999999,60.013750000000016
2019-05-21,64.2,58.15099999999998,59.99225000000001
2019-05-22,65.4,58.36499999999999,59.97175000000002
2019-05-23,65.6,58.614,59.93975000000001
2019-05-24,66.0,58.86999999999999,59.912250000000014
2019-05-27,66.6,59.10599999999999,59.880250000000025
2019-05-28,66.8,59.32299999999999,59.85425000000002
2019-05-29,65.4,59.510999999999996,59.81625000000002
2019-05-31,64.4,59.68899999999999,59.77325000000002
