Date,Closing price,50,200
2017-12-13,0.069,,
2018-04-30,0.069,,
2018-06-04,0.1415,,
2018-06-05,0.1385,,
2018-06-07,0.1315,,
2018-06-08,0.141,,
2018-06-11,0.141,,
2018-06-12,0.135,,
2018-06-13,0.135,,
2018-06-14,0.135,,
2018-06-15,0.1315,,
2018-06-18,0.11,,
2018-06-19,0.13,,
2018-06-20,0.121,,
2018-06-21,0.121,,
2018-06-25,0.1205,,
2018-06-26,0.1795,,
2018-06-27,0.1995,,
2018-06-28,0.206,,
2018-06-29,0.2,,
2018-07-02,0.1605,,
2018-07-03,0.201,,
2018-07-04,0.1815,,
2018-07-05,0.12,,
2018-07-06,0.122,,
2018-07-09,0.118,,
2018-07-10,0.11,,
2018-07-11,0.1115,,
2018-07-12,0.105,,
2018-07-13,0.1095,,
2018-07-16,0.1,,
2018-07-17,0.1,,
2018-07-18,0.105,,
2018-07-19,0.1035,,
2018-07-20,0.1035,,
2018-07-23,0.0996,,
2018-07-24,0.09,,
2018-07-25,0.0944,,
2018-07-26,0.099,,
2018-07-27,0.0926,,
2018-07-30,0.0978,,
2018-07-31,0.097,,
2018-08-01,0.0974,,
2018-08-02,0.0922,,
2018-08-03,0.097,,
2018-08-06,0.092,,
2018-08-07,0.09,,
2018-08-08,0.09,,
2018-08-09,0.091,,
2018-08-10,0.085,,
2018-08-13,0.0852,,
2018-08-14,0.087,,
2018-08-15,0.087,,
2018-08-16,0.087,,
2018-08-17,0.0908,,
2018-08-20,0.093,,
2018-08-21,0.0882,,
2018-08-22,0.09,,
2018-08-23,0.087,,
2018-08-24,0.095,,
2018-08-27,0.09,,
2018-08-28,0.0908,,
2018-08-29,0.0938,,
2018-08-30,0.0938,,
2018-08-31,0.0966,,
2018-09-03,0.097,,
2018-09-04,0.094,,
2018-09-05,0.0968,,
2018-09-06,0.0948,,
2018-09-07,0.09,,
2018-09-10,0.105,,
2018-09-11,0.088,,
2018-09-12,0.0898,,
2018-09-13,0.0896,,
2018-09-14,0.0898,,
2018-09-17,0.09,,
2018-09-18,0.098,,
2018-09-19,0.09,,
2018-09-20,0.092,,
2018-09-21,0.0872,,
2018-09-24,0.088,,
2018-09-25,0.0878,,
2018-09-26,0.084,,
2018-09-27,0.088,,
2018-09-28,0.0998,,
2018-10-01,0.09,,
2018-10-02,0.09,,
2018-10-03,0.09,,
2018-10-04,0.085,,
2018-10-05,0.0848,,
2018-10-08,0.09,,
2018-10-09,0.085,,
2018-10-10,0.09,,
2018-10-11,0.0806,,
2018-10-12,0.0878,,
2018-10-15,0.0848,,
2018-10-16,0.085,,
2018-10-17,0.086,,
2018-10-18,0.086,,
2018-10-19,0.086,,
2018-10-22,0.086,,
2018-10-23,0.082,,
2018-10-24,0.08,,
2018-10-25,0.086,,
2018-10-26,0.086,,
2018-10-29,0.0612,,
2018-10-30,0.071,,
2018-10-31,0.0802,,
2018-11-01,0.09,,
2018-11-02,0.09,,
2018-11-05,0.09,,
2018-11-06,0.0826,,
2018-11-07,0.0802,,
2018-11-08,0.08,,
2018-11-09,0.086,,
2018-11-12,0.081,,
2018-11-13,0.0898,,
2018-11-14,0.082,,
2018-11-15,0.0804,,
2018-11-16,0.0794,,
2018-11-19,0.0748,,
2018-11-20,0.0672,,
2018-11-21,0.0672,,
2018-11-22,0.069,,
2018-11-23,0.0798,,
2018-11-26,0.0702,,
2018-11-27,0.0716,,
2018-11-28,0.07,,
2018-11-29,0.0708,,
2018-11-30,0.065,,
2018-12-03,0.0572,,
2018-12-04,0.069,,
2018-12-05,0.065,,
2018-12-06,0.065,,
2018-12-07,0.0698,,
2018-12-10,0.069,,
2018-12-11,0.061,,
2018-12-12,0.06,,
2018-12-13,0.056,,
2018-12-14,0.0562,,
2018-12-17,0.0596,,
2018-12-18,0.06,,
2018-12-19,0.0564,,
2018-12-20,0.0564,,
2018-12-21,0.0504,,
2018-12-27,0.0558,,
2018-12-28,0.079,,
2019-01-02,0.07,,
2019-01-03,0.0702,,
2019-01-04,0.07,,
2019-01-07,0.07,,
2019-01-08,0.07,,
2019-01-09,0.0788,,
2019-01-10,0.0794,,
2019-01-11,0.08,,
2019-01-14,0.0796,,
2019-01-15,0.07,,
2019-01-16,0.0724,,
2019-01-17,0.076,,
2019-01-18,0.079,,
2019-01-21,0.075,,
2019-01-22,0.0788,,
2019-01-23,0.0788,,
2019-01-24,0.0784,,
2019-01-25,0.0786,,
2019-01-28,0.0784,,
2019-01-29,0.0782,,
2019-01-30,0.073,,
2019-01-31,0.075,,
2019-02-01,0.078,,
2019-02-04,0.075,,
2019-02-05,0.079,,
2019-02-06,0.0804,,
2019-02-07,0.09,,
2019-02-08,0.083,,
2019-02-11,0.082,,
2019-02-12,0.0884,,
2019-02-13,0.085,,
2019-02-14,0.079,,
2019-02-15,0.078,,
2019-02-18,0.076,,
2019-02-19,0.077,,
2019-02-20,0.0746,,
2019-02-21,0.078,,
2019-02-22,0.07,,
2019-02-25,0.0708,,
2019-02-26,0.067,,
2019-02-27,0.066,,
2019-02-28,0.0696,,
2019-03-01,0.068,,
2019-03-04,0.067,,
2019-03-05,0.065,,
2019-03-06,0.063,,
2019-03-07,0.065,,
2019-03-08,0.0664,,
2019-03-11,0.0658,,
2019-03-12,0.0612,,
2019-03-13,0.0648,,
2019-03-14,0.0598,,
2019-03-15,0.06,,
2019-03-18,0.06,,
2019-03-19,0.059,,
2019-03-20,0.058,,
2019-03-21,0.056,,
2019-03-22,0.0586,,
2019-03-25,0.044,,
2019-03-26,0.0398,,
2019-03-27,0.0398,,
2019-03-28,0.035,,
2019-03-29,0.0358,,
2019-04-01,0.036,,
2019-04-02,0.032,,
2019-04-03,0.0315,,
2019-04-04,0.0335,,
2019-04-05,0.029,,
2019-04-08,0.0315,,
2019-04-09,0.029,,
2019-04-10,0.029,,
2019-04-11,0.0295,,
2019-04-12,0.0285,,
2019-04-15,0.028,,
2019-04-16,0.0245,,
2019-04-17,0.0295,,
2019-04-18,0.0285,,
2019-04-23,0.0285,,
2019-04-24,0.0275,,
2019-04-25,0.0275,,
2019-04-26,0.027,,
2019-04-29,0.024,,
2019-04-30,0.0245,,
2019-05-02,0.0265,,
2019-05-03,0.0245,,
2019-05-06,0.0245,,
2019-05-07,0.024,,
2019-05-08,0.0245,,
2019-05-09,0.0225,,
2019-05-10,0.0205,,
2019-05-13,0.019,,
2019-05-14,0.02,,
2019-05-15,0.0205,,
2019-05-16,0.0205,,
2019-05-17,0.019,,
2019-05-20,0.0195,,
2019-05-21,0.022,0.035010000000000006,0.0686045
2019-05-22,0.0195,0.03407200000000001,0.068217
2019-05-23,0.0195,0.033146,0.0678545
2019-05-24,0.021,0.03234200000000001,0.0675095
2019-05-27,0.024,0.031526000000000005,0.0671795
2019-05-28,0.026,0.030850000000000002,0.0668545
2019-05-29,0.0335,0.030320000000000003,0.066597
2019-05-31,0.0305,0.029730000000000003,0.0663235
2019-06-03,0.027,0.029090000000000008,0.0660235
2019-06-04,0.0295,0.028520000000000007,0.065736
