Date,Closing price,50,200
2018-06-04,622.0,,
2018-06-06,631.0,,
2018-06-07,639.0,,
2018-06-08,640.0,,
2018-06-11,648.8,,
2018-06-12,647.0,,
2018-06-13,646.0,,
2018-06-14,652.2,,
2018-06-15,646.0,,
2018-06-18,640.8,,
2018-06-19,633.0,,
2018-06-20,638.4,,
2018-06-21,623.0,,
2018-06-22,631.2,,
2018-06-25,621.2,,
2018-06-26,614.2,,
2018-06-27,626.0,,
2018-06-28,580.0,,
2018-06-29,589.4,,
2018-07-02,603.6,,
2018-07-03,607.2,,
2018-07-04,605.6,,
2018-07-05,621.6,,
2018-07-06,634.4,,
2018-07-09,637.6,,
2018-07-10,650.8,,
2018-07-11,645.8,,
2018-07-12,654.6,,
2018-07-13,661.6,,
2018-07-16,662.2,,
2018-07-17,661.6,,
2018-07-18,658.6,,
2018-07-19,651.2,,
2018-07-20,658.2,,
2018-07-23,662.0,,
2018-07-24,665.0,,
2018-07-25,668.4,,
2018-07-26,682.8,,
2018-07-27,690.0,,
2018-07-30,678.0,,
2018-07-31,659.8,,
2018-08-01,667.0,,
2018-08-02,666.4,,
2018-08-03,663.0,,
2018-08-06,661.0,,
2018-08-07,656.0,,
2018-08-08,649.0,,
2018-08-09,652.4,,
2018-08-10,645.0,,
2018-08-13,649.6,,
2018-08-14,658.8,,
2018-08-15,645.0,,
2018-08-16,652.8,,
2018-08-17,655.6,,
2018-08-20,656.0,,
2018-08-21,655.0,,
2018-08-22,659.4,,
2018-08-23,668.0,,
2018-08-24,670.2,,
2018-08-27,670.8,,
2018-08-28,655.2,,
2018-08-29,657.0,,
2018-08-30,660.8,,
2018-08-31,652.0,,
2018-09-03,652.2,,
2018-09-04,644.0,,
2018-09-05,629.8,,
2018-09-06,622.6,,
2018-09-07,619.0,,
2018-09-10,628.8,,
2018-09-11,625.0,,
2018-09-12,628.0,,
2018-09-13,629.8,,
2018-09-14,630.6,,
2018-09-17,627.4,,
2018-09-18,630.0,,
2018-09-19,634.6,,
2018-09-20,642.2,,
2018-09-21,640.6,,
2018-09-24,621.2,,
2018-09-25,634.2,,
2018-09-26,647.0,,
2018-09-27,639.8,,
2018-09-28,652.0,,
2018-10-01,660.2,,
2018-10-02,658.0,,
2018-10-03,651.2,,
2018-10-04,628.0,,
2018-10-05,631.0,,
2018-10-08,620.0,,
2018-10-09,628.2,,
2018-10-10,593.6,,
2018-10-11,596.0,,
2018-10-12,594.0,,
2018-10-15,619.4,,
2018-10-16,648.2,,
2018-10-17,662.0,,
2018-10-18,678.0,,
2018-10-19,693.6,,
2018-10-22,681.4,,
2018-10-23,652.2,,
2018-10-24,658.6,,
2018-10-25,665.2,,
2018-10-26,659.2,,
2018-10-29,665.8,,
2018-10-30,668.4,,
2018-10-31,665.8,,
2018-11-01,686.8,,
2018-11-02,686.0,,
2018-11-05,681.6,,
2018-11-06,691.0,,
2018-11-07,692.4,,
2018-11-08,686.4,,
2018-11-09,643.0,,
2018-11-12,645.0,,
2018-11-13,630.0,,
2018-11-14,633.2,,
2018-11-15,625.2,,
2018-11-16,634.0,,
2018-11-19,626.4,,
2018-11-20,608.2,,
2018-11-21,605.6,,
2018-11-22,600.0,,
2018-11-23,602.4,,
2018-11-26,604.0,,
2018-11-27,582.2,,
2018-11-28,598.4,,
2018-11-29,597.4,,
2018-11-30,595.2,,
2018-12-03,587.6,,
2018-12-04,598.8,,
2018-12-05,606.2,,
2018-12-06,601.2,,
2018-12-07,604.6,,
2018-12-10,590.0,,
2018-12-11,599.8,,
2018-12-12,594.4,,
2018-12-13,596.2,,
2018-12-14,592.8,,
2018-12-17,595.2,,
2018-12-18,591.6,,
2018-12-19,597.6,,
