Date,Closing price,50,200
2018-06-04,9.78,,
2018-06-05,9.59,,
2018-06-07,9.32,,
2018-06-08,9.79,,
2018-06-11,9.4,,
2018-06-12,9.4,,
2018-06-13,9.45,,
2018-06-14,9.32,,
2018-06-15,9.87,,
2018-06-18,10.24,,
2018-06-19,10.18,,
2018-06-20,9.85,,
2018-06-21,10.24,,
2018-06-25,11.5,,
2018-06-26,10.96,,
2018-06-27,11.0,,
2018-06-28,10.82,,
2018-06-29,10.44,,
2018-07-02,10.5,,
2018-07-03,10.08,,
2018-07-04,9.81,,
2018-07-05,9.98,,
2018-07-06,8.46,,
2018-07-09,8.32,,
2018-07-10,8.56,,
2018-07-11,8.7,,
2018-07-12,9.2,,
2018-07-13,8.9,,
2018-07-16,8.7,,
2018-07-17,8.5,,
2018-07-18,8.6,,
2018-07-19,8.33,,
2018-07-20,8.5,,
2018-07-23,8.3,,
2018-07-24,8.4,,
2018-07-25,8.36,,
2018-07-26,8.4,,
2018-07-27,8.31,,
2018-07-30,8.48,,
2018-07-31,8.75,,
2018-08-01,8.86,,
2018-08-02,8.62,,
2018-08-03,8.71,,
2018-08-06,8.8,,
2018-08-07,9.14,,
2018-08-08,9.35,,
2018-08-09,9.34,,
2018-08-10,9.2,,
2018-08-13,9.11,,
2018-08-14,8.9,,
2018-08-15,9.0,,
2018-08-16,9.0,,
2018-08-17,9.2,,
2018-08-20,9.27,,
2018-08-21,9.48,,
2018-08-22,9.48,,
2018-08-23,9.1,,
2018-08-24,9.1,,
2018-08-27,8.85,,
2018-08-28,9.1,,
2018-08-29,9.1,,
2018-08-30,9.48,,
2018-08-31,9.05,,
2018-09-03,8.9,,
2018-09-04,8.9,,
2018-09-05,8.54,,
2018-09-06,8.56,,
2018-09-07,8.7,,
2018-09-10,8.55,,
2018-09-11,8.55,,
2018-09-12,8.61,,
2018-09-13,8.6,,
2018-09-14,8.5,,
2018-09-17,8.72,,
2018-09-18,8.72,,
2018-09-19,8.75,,
2018-09-20,8.65,,
2018-09-21,8.79,,
2018-09-24,9.0,,
2018-09-25,9.0,,
2018-09-26,9.0,,
2018-09-27,9.45,,
2018-09-28,9.25,,
2018-10-01,9.68,,
2018-10-02,10.1,,
2018-10-03,10.18,,
2018-10-04,10.2,,
2018-10-05,10.0,,
2018-10-08,10.4,,
2018-10-09,10.0,,
2018-10-10,9.9,,
2018-10-11,9.3,,
2018-10-12,9.13,,
2018-10-15,9.29,,
2018-10-16,9.3,,
2018-10-17,9.68,,
2018-10-18,9.0,,
2018-10-19,9.2,,
2018-10-22,9.33,,
2018-10-23,9.08,,
2018-10-24,9.0,,
2018-10-25,8.8,,
2018-10-26,9.0,,
2018-10-29,8.8,,
2018-10-30,8.95,,
2018-10-31,9.0,,
2018-11-01,9.5,,
2018-11-02,9.48,,
2018-11-05,9.98,,
2018-11-06,10.04,,
2018-11-07,9.62,,
2018-11-08,10.14,,
2018-11-09,10.1,,
2018-11-12,9.8,,
2018-11-13,9.6,,
2018-11-14,9.99,,
2018-11-15,9.7,,
2018-11-16,9.2,,
2018-11-19,9.6,,
2018-11-20,9.35,,
2018-11-21,9.2,,
2018-11-22,8.6,,
2018-11-23,8.9,,
2018-11-26,8.9,,
2018-11-27,8.58,,
2018-11-28,9.0,,
2018-11-29,8.9,,
2018-11-30,8.6,,
2018-12-03,9.05,,
2018-12-04,9.1,,
2018-12-05,9.26,,
2018-12-06,8.89,,
2018-12-07,8.65,,
2018-12-10,8.98,,
2018-12-11,8.3,,
2018-12-12,8.4,,
2018-12-13,8.5,,
2018-12-14,8.4,,
2018-12-17,8.4,,
2018-12-18,8.5,,
2018-12-19,8.35,,
2018-12-20,8.1,,
2018-12-21,8.78,,
2018-12-27,8.3,,
2018-12-28,8.2,,
2019-01-02,8.5,,
2019-01-03,8.78,,
