Date,Closing price,50,200
2018-05-09,5.28,,
2018-06-05,5.04,,
2018-06-06,4.95,,
2018-06-07,5.1,,
2018-06-08,4.83,,
2018-06-11,4.85,,
2018-06-12,5.0,,
2018-06-13,5.32,,
2018-06-14,5.36,,
2018-06-15,5.36,,
2018-06-18,5.4,,
2018-06-19,5.4,,
2018-06-20,5.4,,
2018-06-21,5.4,,
2018-06-22,5.34,,
2018-06-25,5.44,,
2018-06-26,5.34,,
2018-06-27,5.32,,
2018-06-28,5.4,,
2018-06-29,5.4,,
2018-07-02,5.48,,
2018-07-03,5.4,,
2018-07-04,5.46,,
2018-07-05,5.46,,
2018-07-06,5.5,,
2018-07-09,5.54,,
2018-07-10,5.48,,
2018-07-11,5.4,,
2018-07-12,5.48,,
2018-07-13,5.46,,
2018-07-16,5.4,,
2018-07-17,5.5,,
2018-07-18,5.42,,
2018-07-19,5.5,,
2018-07-20,5.5,,
2018-07-23,5.46,,
2018-07-24,5.54,,
2018-07-25,5.6,,
2018-07-26,5.5,,
2018-07-27,5.5,,
2018-07-30,5.5,,
2018-07-31,5.38,,
2018-08-01,5.38,,
2018-08-02,5.38,,
2018-08-03,5.38,,
2018-08-06,5.28,,
2018-08-07,5.28,,
2018-08-08,5.7,,
2018-08-09,5.56,,
2018-08-10,5.56,,
2018-08-13,5.4,,
2018-08-14,5.38,,
2018-08-15,5.38,,
2018-08-16,5.38,,
2018-08-17,5.42,,
2018-08-20,5.4,,
2018-08-21,5.4,,
2018-08-22,5.4,,
2018-08-23,5.2,,
2018-08-24,5.3,,
2018-08-27,5.42,,
2018-08-28,5.5,,
2018-08-29,5.5,,
2018-08-30,5.5,,
2018-08-31,5.5,,
2018-09-03,5.5,,
2018-09-04,5.52,,
2018-09-05,5.52,,
2018-09-06,5.5,,
2018-09-07,5.5,,
2018-09-10,5.52,,
2018-09-11,5.38,,
2018-09-12,5.38,,
2018-09-13,5.58,,
2018-09-14,5.58,,
2018-09-17,5.58,,
2018-09-18,5.5,,
2018-09-19,5.28,,
2018-09-20,5.28,,
2018-09-21,5.28,,
2018-09-24,5.28,,
