Date,Closing price,50,200
2018-06-04,20.5,,
2018-06-05,20.47,,
2018-06-06,20.22,,
2018-06-07,20.32,,
2018-06-08,20.2,,
2018-06-11,20.04,,
2018-06-12,20.04,,
2018-06-13,19.855,,
2018-06-14,20.3,,
2018-06-15,20.44,,
2018-06-18,20.2,,
2018-06-19,20.0,,
2018-06-20,19.875,,
2018-06-21,19.66,,
2018-06-25,19.585,,
2018-06-26,19.78,,
2018-06-27,20.02,,
2018-06-28,20.46,,
2018-06-29,20.44,,
2018-07-02,20.6,,
2018-07-03,20.95,,
2018-07-04,21.02,,
2018-07-05,21.33,,
2018-07-06,21.79,,
2018-07-09,21.8,,
2018-07-10,22.21,,
2018-07-11,22.14,,
2018-07-12,22.13,,
2018-07-13,21.87,,
2018-07-16,22.0,,
2018-07-17,22.08,,
2018-07-18,21.95,,
2018-07-19,21.82,,
2018-07-20,21.46,,
2018-07-23,21.46,,
2018-07-24,21.33,,
2018-07-25,21.33,,
2018-07-26,21.09,,
2018-07-27,21.25,,
2018-07-30,21.33,,
2018-07-31,21.48,,
2018-08-01,21.43,,
2018-08-02,21.5,,
2018-08-03,21.51,,
2018-08-06,21.55,,
2018-08-07,21.75,,
2018-08-08,21.36,,
2018-08-09,20.99,,
2018-08-10,20.56,,
2018-08-13,20.86,,
2018-08-14,20.86,,
2018-08-15,20.48,,
2018-08-16,20.85,,
2018-08-17,21.07,,
2018-08-20,21.11,,
2018-08-21,21.33,,
2018-08-22,21.53,,
2018-08-23,21.69,,
2018-08-24,21.6,,
2018-08-27,21.83,,
2018-08-28,22.05,,
2018-08-29,22.01,,
2018-08-30,22.1,,
2018-08-31,21.8,,
2018-09-03,21.68,,
2018-09-04,21.53,,
2018-09-05,21.12,,
2018-09-06,21.3,,
2018-09-07,22.06,,
2018-09-10,22.75,,
2018-09-11,22.63,,
2018-09-12,22.4,,
2018-09-13,21.87,,
2018-09-14,21.92,,
2018-09-17,21.82,,
2018-09-18,21.85,,
2018-09-19,21.49,,
2018-09-20,21.57,,
2018-09-21,21.82,,
2018-09-24,21.65,,
2018-09-25,22.28,,
2018-09-26,22.01,,
2018-09-27,22.07,,
2018-09-28,21.59,,
2018-10-01,21.74,,
2018-10-02,21.92,,
2018-10-03,21.93,,
2018-10-04,21.35,,
2018-10-05,21.21,,
2018-10-08,21.16,,
2018-10-09,21.0,,
2018-10-10,20.06,,
2018-10-11,19.845,,
2018-10-12,19.75,,
