Date,Closing price,50,200
2018-06-04,940.0,,
2018-06-06,940.0,,
2018-06-07,940.0,,
2018-06-08,940.0,,
2018-06-11,940.0,,
2018-06-12,940.0,,
2018-06-13,940.0,,
2018-06-14,940.0,,
2018-06-15,940.0,,
2018-06-18,940.0,,
2018-06-19,940.0,,
2018-06-20,940.0,,
2018-06-21,940.0,,
2018-06-22,940.0,,
2018-06-25,935.0,,
2018-06-26,925.0,,
2018-06-27,935.0,,
2018-06-28,935.0,,
2018-06-29,945.0,,
2018-07-02,940.0,,
2018-07-03,925.0,,
2018-07-04,940.0,,
2018-07-05,925.0,,
2018-07-06,925.0,,
2018-07-09,930.0,,
2018-07-10,925.0,,
2018-07-11,925.0,,
2018-07-12,945.0,,
2018-07-13,925.0,,
2018-07-16,935.0,,
2018-07-17,925.0,,
2018-07-18,935.0,,
2018-07-19,925.0,,
2018-07-20,925.0,,
2018-07-23,935.0,,
2018-07-24,925.0,,
2018-07-25,925.0,,
2018-07-26,925.0,,
2018-07-27,935.0,,
2018-07-30,945.0,,
2018-07-31,940.0,,
2018-08-01,940.0,,
2018-08-02,940.0,,
2018-08-03,925.0,,
2018-08-06,925.0,,
2018-08-07,925.0,,
2018-08-08,925.0,,
2018-08-09,925.0,,
2018-08-10,935.0,,
2018-08-13,935.0,,
2018-08-14,930.0,,
2018-08-15,925.0,,
2018-08-16,925.0,,
2018-08-17,930.0,,
2018-08-20,925.0,,
2018-08-21,930.0,,
2018-08-22,930.0,,
2018-08-23,935.0,,
2018-08-24,920.0,,
2018-08-27,910.0,,
2018-08-28,910.0,,
2018-08-29,900.0,,
2018-08-30,900.0,,
2018-08-31,875.0,,
2018-09-03,885.0,,
2018-09-04,885.0,,
2018-09-05,885.0,,
2018-09-06,885.0,,
2018-09-07,885.0,,
2018-09-10,885.0,,
2018-09-11,890.0,,
2018-09-12,890.0,,
2018-09-13,890.0,,
2018-09-14,875.0,,
2018-09-17,870.0,,
2018-09-18,875.0,,
2018-09-19,870.0,,
2018-09-20,885.0,,
2018-09-21,880.0,,
2018-09-24,885.0,,
2018-09-25,880.0,,
2018-09-26,875.0,,
2018-09-27,885.0,,
2018-09-28,885.0,,
