Date,Closing price,50,200
2018-06-04,0.1926,,
2018-06-05,0.1988,,
2018-06-07,0.1854,,
2018-06-08,0.1902,,
2018-06-11,0.185,,
2018-06-12,0.1978,,
2018-06-13,0.1958,,
2018-06-14,0.19,,
2018-06-15,0.1822,,
2018-06-18,0.1834,,
2018-06-19,0.172,,
2018-06-20,0.175,,
2018-06-21,0.2045,,
2018-06-25,0.1914,,
2018-06-26,0.1896,,
2018-06-27,0.1902,,
2018-06-28,0.2165,,
2018-06-29,0.272,,
2018-07-02,0.2265,,
2018-07-03,0.2345,,
2018-07-04,0.246,,
2018-07-05,0.2445,,
2018-07-06,0.25,,
2018-07-09,0.23,,
2018-07-10,0.225,,
2018-07-11,0.219,,
2018-07-12,0.21,,
2018-07-13,0.21,,
2018-07-16,0.207,,
2018-07-17,0.203,,
2018-07-18,0.202,,
2018-07-19,0.2,,
2018-07-20,0.1968,,
2018-07-23,0.2105,,
2018-07-24,0.215,,
2018-07-25,0.2335,,
2018-07-26,0.233,,
2018-07-27,0.2315,,
2018-07-30,0.244,,
2018-07-31,0.246,,
2018-08-01,0.2285,,
2018-08-02,0.2285,,
2018-08-03,0.2325,,
2018-08-06,0.214,,
2018-08-07,0.2095,,
2018-08-08,0.205,,
2018-08-09,0.1936,,
2018-08-10,0.1954,,
2018-08-13,0.1916,,
2018-08-14,0.1918,,
2018-08-15,0.209,,
2018-08-16,0.2025,,
2018-08-17,0.2165,,
2018-08-20,0.215,,
2018-08-21,0.208,,
2018-08-22,0.2005,,
2018-08-23,0.205,,
2018-08-24,0.2025,,
2018-08-27,0.203,,
2018-08-28,0.212,,
2018-08-29,0.2105,,
2018-08-30,0.1862,,
2018-08-31,0.1758,,
2018-09-03,0.1808,,
2018-09-04,0.1842,,
2018-09-05,0.1844,,
2018-09-06,0.1754,,
2018-09-07,0.178,,
2018-09-10,0.1746,,
2018-09-11,0.17,,
2018-09-12,0.17,,
2018-09-13,0.1688,,
2018-09-14,0.1832,,
2018-09-17,0.1734,,
2018-09-18,0.1702,,
2018-09-19,0.1812,,
2018-09-20,0.1946,,
2018-09-21,0.1822,,
2018-09-24,0.1722,,
2018-09-25,0.1714,,
2018-09-26,0.179,,
2018-09-27,0.182,,
2018-09-28,0.1786,,
2018-10-01,0.185,,
2018-10-02,0.184,,
2018-10-03,0.1818,,
2018-10-04,0.179,,
2018-10-05,0.142,,
2018-10-08,0.1458,,
2018-10-09,0.1594,,
2018-10-10,0.1576,,
2018-10-11,0.15,,
2018-10-12,0.146,,
2018-10-15,0.141,,
2018-10-16,0.1404,,
2018-10-17,0.1364,,
2018-10-18,0.1388,,
2018-10-19,0.1446,,
2018-10-22,0.1356,,
2018-10-23,0.1314,,
2018-10-24,0.125,,
2018-10-25,0.13,,
2018-10-26,0.1282,,
2018-10-29,0.127,,
2018-10-30,0.118,,
2018-10-31,0.1268,,
2018-11-01,0.1234,,
2018-11-02,0.129,,
2018-11-05,0.123,,
2018-11-06,0.1302,,
2018-11-07,0.1202,,
2018-11-08,0.137,,
2018-11-09,0.1488,,
2018-11-12,0.1316,,
2018-11-13,0.1316,,
2018-11-14,0.1368,,
2018-11-15,0.13,,
2018-11-16,0.1182,,
2018-11-19,0.1188,,
2018-11-20,0.1228,,
2018-11-21,0.1278,,
2018-11-22,0.123,,
2018-11-23,0.158,,
2018-11-26,0.1468,,
2018-11-27,0.1452,,
2018-11-28,0.1354,,
2018-11-29,0.137,,
2018-11-30,0.1422,,
2018-12-03,0.14,,
2018-12-04,0.1428,,
2018-12-05,0.1388,,
2018-12-06,0.1218,,
2018-12-07,0.1278,,
2018-12-10,0.122,,
2018-12-11,0.12,,
2018-12-12,0.11,,
2018-12-13,0.1102,,
2018-12-14,0.1112,,
2018-12-17,0.105,,
2018-12-18,0.103,,
2018-12-19,0.0969,,
2018-12-20,0.0791,,
2018-12-21,0.0688,,
2018-12-27,0.071,,
2018-12-28,0.0698,,
2019-01-02,0.074,,
2019-01-03,0.1028,,
2019-01-04,0.09,,
2019-01-07,0.1162,,
2019-01-08,0.1046,,
2019-01-09,0.1028,,
2019-01-10,0.104,,
2019-01-11,0.1246,,
2019-01-14,0.1198,,
2019-01-15,0.1156,,
2019-01-16,0.117,,
2019-01-17,0.117,,
2019-01-18,0.1088,,
