Date,Closing price,50,200
2019-05-07,6.62,,
2019-05-08,5.86,,
2019-05-09,5.56,,
2019-05-10,5.66,,
2019-05-13,4.73,,
2019-05-14,4.88,,
2019-05-15,4.09,,
2019-05-16,4.2,0.8319999999999999,0.20799999999999996
2019-05-20,4.12,0.9144,0.2286
2019-05-21,4.35,1.0014,0.25035
2019-05-22,4.33,1.088,0.272
2019-05-23,4.17,1.1714,0.29285
2019-05-24,4.4,1.2593999999999999,0.31484999999999996
2019-05-27,4.65,1.3524,0.3381
2019-05-28,4.48,1.4420000000000002,0.36050000000000004
2019-05-29,4.67,1.5354,0.38385
2019-05-31,4.67,1.6288,0.4072
